date,converted_date,rating,average,review
5/25/2016,20160525,4,3.49,"Went here on a Wednesday night. Our server's name was Jasmine and she was wonderful. Very friendly and accommodating. We had the calamari and shrimp for appetizers and the loaded chicken was delicious. Overall, the experience was great!!!"
5/25/2016,20160525,3,3.48,"The service here is hit and miss. On some nights it's great, but on others there is not enough staff to handle the amount of customers (mostly on Fridays). Even during the week, the service is slow when the restaurant is less than half full. If they get the right combination of great customer service and consistent quality food, this place could easily have a great crowd and eventually open up another location."
5/26/2016,20160526,4,3.49,"Previously Midtown Grill. Went on a wednesday evening and had great food. I had the smokehouse burger and my friend had the A1 peppercorn burger. He asked for sauce on the side, since many places usually use too much, and while that didn't happen, they didn't drown it. We both liked the burgers, but we also split the mixed berry salad and it was amazing! the strawberry vinaigrette was awesome. Can be a little loud because of high ceilings. Service was only OK but I think I had someone new and she was doing her best."
6/18/2016,20160618,3,3.48,"My friend and I just tried this place for dinner. Super cute atmosphere but definitely loud-if you're not ok with high noise level you might not care for this place. There is no sign out front, only one inside on the wall. I got the shotgun shrimp as an appetizer. It was delicious, a little too much sauce but still good. My entree was the salmon BLT which comes on a cranberry walnut bread. The bread is amazing-sandwich is great, messy but great. For dessert we got the bread pudding which was to die for! I would go back and next time indulge in the Mac and cheese that they are apparently known for."
6/18/2016,20160618,5,3.51,"I've never posted a Yelp review until I came across this place. Everything about this place is perfect. The atmosphere is on point, it's very clean (especially the bathroom), and much more. Our waitress was EXTREMELY friendly and prompt, our waters was always filled, the food came out unbelievably quickly we order the shotgun shrimp as an appetizer, it was crispy and flavorful. As entrees, we got the lime chicken salad and the chefs special- ribs. The portions are HUGE. I'm a big guy, 6'4"" and couldn't finish my meal. Both our meals were delicious. For desert, we had the brownie ice cream- also delicious. As for their drinks, we had their sangria, which was by far the best I've ever had (coming from someone who has been to Spain). We will definitely be back. This place is perfect with Groupon."
6/27/2016,20160627,3,3.5,"We dined in here on a double date a month ago and we enjoyed ourselves here. For starters, we ordered their boneless wings that were delicious, I just wish there was a few more on the plate. The chicken bites were easy to cut through with a fork and their signature sauces were a great combo. My better half enjoyed The Veg burger which she finished and I opted for their Kale Caesar salad with Salmon on it. The salad was mediocre as the lettuce felt a bit old but the salmon had flavor. I also ordered a side of the fries that they advertised as shoe string fries but were just regular fries when we got them. One of my buddies tried the Salmon BLT which he stated as average as well. As for their drinks, our table enjoyed a variety of draft beers and fresh cocktails. For parking, we parked a block away and walked to the restaurant, upon entrance, a sign read if you park in the structure closer to The Block, they would wave the parking fee but we parked in the wrong lot and they would not reimburse me for the parking fee which was a bit of a letdown. We'd come back here maybe after the Woodward construction is all completed."
6/30/2016,20160630,5,3.52,"I'm working in Midtown Detroit on a very hot day here in the city and decided to go to The Block for lunch. I ordered the Salmon BLT with side salad and Cilantro Lime dressing. The best Salmon I've had from a restaurant in EVER! Ya here me....EVER! The salmon was seasoned perfectly and moist. The Cilantro Lime dressing should be bottled and sold. Can't wait to get back, soon and try the happy hour! The Block absolutely deserves a 5 star rating!"
7/11/2016,20160711,2,3.5,"My wife, son and I visited The Block for the first time last night.The decor of the place is very cool. I especially like the names of Detroit locales painted on the wall. It can get pretty loud, but we had no trouble hearing each other talking at our table.The food was very good. We had the wings as a starter, with BBQ sauce. The wings were large and meaty, and the sauce had just the right balance of sweet, smoky and spicy.I had the chicken avocado sandwich. My chicken breast was perfectly done, juicy and moist. There needed to be more avocado cream sauce, though.My wife had the Class Act burger, and it was perfect. She ordered it medium rare, and it was served precisely that way.The highlight of our table, though, was the al fredo mac and cheese. My son had the entree, which included bacon and grilled chicken. The portion was huge, and the flavor was outstanding. My wife liked it better than Slows.I had the cucumber mojito, which was delicious, but the straw was too short to reach all the way to the bottom of the glass. My wife's cucumber gimlet was great.The only thing keeping my review from 3 stars (or more) was the service. Our waitress was quick to take our order and serve the food, but after that, we had to flag her down for anything else. Sometimes twice. We ran out of water at our table, and we had to wave to her for that, we asked for a carry out box, and we had to ask her twice. Mind you, it was a good 10-15 minute wait for her to come by the second time.Worst of all, especially for the restaurant's bottom line, as we were waiting for her to bring our boxes, we overheard the waiter at the table behind us explain several specials to his table that our waitress never mentioned. She also never asked us if we wanted a refill on our drinks or dessert.When the M-1 rail line opens next year, this place could be good lunch option for workers in the central business district, but the service needs to improve a lot."
8/11/2016,20160811,1,3.46,"I had very high expectations for this place, but in almost every way (except the beer selection), I would have been better off simply going to Olga's Kitchen or Champs. First, there was no one up front when we came in, near 5 minutes later of waiting in an empty restaurant someone finally came. When we got seated, they took almost an entire 15 minutes to tell us what we wanted to drink. After receiving our drinks it took another 20 min for them to come so we can give them our order. It took near 15 minutes for the appetizer to come, which was very small in quantity for the price paid (Champs was nearly 3 times the size!), and they forgot our silverware!We waited near 12 min for someone to come so we can ask for silverware, and no one came. We then decided to eat it without silverware because the food was getting cold. Near 30 minutes later, they gave us our food, but forgot to give us our drinks we ordered, and charged us for it giving us the drinks after the meal! The burgers were great, but there are many items on the menu that were mediocre for what you believe you would get for the price. If you want to hang out somewere with your friends in detroit, I would suggest another business near as this is the type that goes out of business in the near future due to bad management."
8/19/2016,20160819,5,3.48,"My review of the block is long over due. I have been coming here for a few months now. I love it! The people are so nice. The night manager is just awesome and I have never had a bad server. They have some of the best happy hour prices out there and the craft cocktails are very good. My favorite is the strawberry smash and the cucumber mojito, just tasty!One thing that really sticks out for me on there menu is the Salmon BLT. It has this cranberry walnut bread with a salmon filet, lemon garlic aioli, lettuce, tomato and bacon. Its also really good on a brioche bun. You just don't see sandwiches with a salmon filet as opposed to a salmon burger as often. I really appreciate it. Its my favorite thing to get. I give them five stars for the salmon blt and for customer service. I wish I knew that night managers name. He's awesome."
9/2/2016,20160902,5,3.51,"This is one place that I have never been disappointed by in the Midtown area. Each of the appetizers are phenomenal, salads are all filling and tasty and the cocktails are always on point! Last night I had the Pan Seared Salmon and it was sooo good - cooked perfectly and the sides complimented it well. I always sit at the bar when I go and service from the bartenders has always been excellent. Definite must try if you are in the area!"
9/16/2016,20160916,4,3.52,"Great food. Tried the vernors ribs and chicken wings. Amazing. Prices are fair. Negative: too loud and service somehow slow. Anyway, overall a great place."
10/2/2016,20161002,3,3.51,"I went to The Block after work with a large group of co-workers. The food was good. The service was ok. I had the salmon BLT and it was tasty. The salmon was cooked nicely. Other people in our group ordered the alfredo mac and cheese, burgers, and ""crispy"" calamari. The calamari was not crispy, it was quite rubbery. Everyone seemed to enjoy their sandwiches and mac and cheese. We had two servers for our group, and they seemed disorganized. The bar drinks and food arrived quickly, but a lot of errors were made. A server forgot to bring someone's soda. A lot of the plates were mixed up or given to the wrong diners. When we received the bill, we asked to split the cost equally on credit cards and our request was denied. We did not expect separate checks for the entire table, but we should have been able to split the cost. I have never seen a POS system that did not allow you to run a credit card for any specific amount.I definitely think The Block needs to put a little more effort into their customer service."
10/3/2016,20161003,3,3.5,"Came on a monday night for dinnerParking: Easy street parking. Ambiance: It's nice! I liked the interior and the bar area.Service: Attentive! This was nice since we had a big group with us. Food: Not too vegetarian friendly. No veggie appetizers at all =(They did have a couple salads, 1 sandwich and 1 main entree that were vegetarian.I got the beet ravioli. This was WAY too sweet. The sauce was creamy, but with the beets being in the ravioli, it made the dish not savory and too sweet.Had some sweet potato fries - wayyyy too salty. It was hard to eat. I would come back here out of convenience to work, but i'm not sure if i'd come back otherwise until it becomes more veggie friendly and the flavors are balanced out better."
10/23/2016,20161023,3,3.49,"Sometimes I like to wear a wig and pretend I have hair. Other times I like to wear a nice suit and tell people I'm an attorney. And sometimes on the weekends I like to wear a dress and pretend....never mind. I'm getting way ahead of myself and into daddy issues you don't wanna know about. But what you do wanna know about is how this place is. Pros: +Nice decor.+Friendly wait staff.+I heard they have a good happy hour.+Plenty of choices in their menu.+Ribs are nice and fall-off the bone.Cons:-Ribs are tender, but largely unflavorful. It would be nice if they had some kind of dry rub or bbq sauce on it. They had some green mayo sauce that they *drizzled* on, which barely tasted like anything at all. I took my leftovers home and put some Kernel's Seasons popcorn seasoning on it and the difference was night and day.-Fries taste like something I had for lunch in middle school. I mean, Wendy's has better fries. They also put my fries under my ribs, leading to soggy fries. Not cool bro, not cool.-Flavor in whitefish does not reach the meat of the fish. The cheese on it is pretty bomb, and the fish is tender, but it doesn't taste like anything. Overall this place is like me putting on a wig and playing dress up - it's just a fancy looking 70's diner. It offers nothing I haven't seen in other places, and the dishes are generic to say the least. But if you like basic, dependable, and are the kind of person that sticks to what you know works instead of trying new things, by all means go here. But if you like new experiences, break out that rubber mask and ball gag and call your dominatrix up to go elsewhere. You won't regret it. Or maybe you will.But isn't that what makes life interesting?"
11/3/2016,20161103,5,3.51,"Salmon BLT is LIT! I highly recommend! I visited The Block with co-workers for Happy Hour. Despite the food specials for HH, I was intrigued by the Salmon BLT so that's what I got! I was expecting a traditional salmon patty, but what I was served was an actual whole piece of deliciously cooked salmon. It was served with walnut/raisin bread, which was a very nice complement. The sweet potato fries were epic (some of the best I have ever had) and served with this yummy mayo sauce. Portion sizes were on the generous side (thankfully). It's a nice, cute restaurant that seems to really turn up around happy hour. My coworkers enjoyed the wings, mac&cheese, and the quesadilla. I will definitely be back to try the HH selections as well as to revisit the Salmon BLT experience.Second VISIT: WINGS ARE A1!"
11/5/2016,20161105,5,3.54,Omg what a place!!! We were walking down the street and we were drawn in by the enthusiastic waitress who had an amazing personality! What an awesome place. Great wings! It was our first year anniversary for the manager treated us with bread pudding and cheesecake! Absolutely amazing. We are so so happy with The Block and cannot wait to come back! Shout out to Kim and Blair for being so cool!
11/10/2016,20161110,4,3.54,Great black owned establishment. Great food and Michelle was a great bartender/server. Chicken quesadillas were amazing. Drinks were great too. Totally satisfied
11/18/2016,20161118,4,3.55,"Looking for a Nice spot in the Urban District, the now ""Midtown"" to grab an incredible bite to eat. The Block is it! After hearing about this, I Ventured in for myself.If you are a foodie too, this place has a great Happy Hour menu. I ordered the Chicken Quesadilla. From the First Bite I became a Fan! This Buttery Wrap had perfectly seasoned chicken with Gooey Cheese goodness, as well as melt in your mouth peppers and onions...! I'm no Sangria connoisseur, but after a suggestion and recommendations from the Bartender I had their Specialty Made Concoction - nicely served Rich Red drink-blend! (caught a glimpse of a tray passing by, see for yourself!) I tell you it was delicious...it went very well with my Buttery Sensation... It felt good to come back (to my old walking grounds!), rounding the corners to see how the area has pretty much been Retouched with new Establishments and Places to eat! I will definitely be adding the Block to my Return list.....Bravo!"
11/29/2016,20161129,5,3.57,The Block is awesome! The staff is extremely friendly. Our waiter was not getting annoyed at the millions of questions we asked and has a perfect answer every time. The drinks were well made and the food was delicious. Definitely a place you will visit more than once.
12/1/2016,20161201,3,3.56,"The food was served in a timely manner and it was good, however the waitress tried to give a inaccurate wine lesson that had more to do with her taste than mine."
12/1/2016,20161201,3,3.55,"The food was served in a timely manner and it was good, however the waitress tried to give a inaccurate wine lesson that had more to do with her taste than mine."
12/9/2016,20161209,5,3.57,"Amazing happy hour deals, delicious food, great waitstaff and a fun atmosphere. I have two go-to happy hour bars in Detroit and this is one of them. If you're looking to have a good time after work without breaking your wallet, give The Block a try! I recommend their quesadilla and calamari. My friend had their mac and cheese and said it was phenomenal as well. A great find!"
12/9/2016,20161209,5,3.59,"Amazing happy hour deals, delicious food, great waitstaff and a fun atmosphere. I have two go-to happy hour bars in Detroit and this is one of them. If you're looking to have a good time after work without breaking your wallet, give The Block a try! I recommend their quesadilla and calamari. My friend had their mac and cheese and said it was phenomenal as well. A great find!"
12/11/2016,20161211,5,3.61,"I ate at The Block for the first time, a few days ago. Overall? Great experience. The only thing I don't care for is the seating - we opted for high seats, and while high seats aren't known for comfort, these were most uncomfortable, because they have no back support. Next time I'll choose the low seats.The food was great. We'd just come from a concert near downtown, and it was very late in the evening, and we were hungry. I had the ""Shotgun Shrimp"" appetizer, and it was soooo good! I followed that with the ""Fritos Chili"" with a side of cornbread. The chili was tasty, and the cornbread was a nice accompaniment. I had ginger beer as my beverage...delicious. My friends had the ""Salmon BLT with Sweet Potato Fries"", and the ""BBQ Wings"", and were very happy with their choices.Nice crowd. Love that it's black-owned, and I'll continue to visit as long as the food, atmosphere and service remain on point."
12/11/2016,20161211,5,3.62,"Surprised this place only has 3.5 stars. I've lived in midtown for 6 months now and this is the only place I've found with good quality, GREAT tasting, and good portion food that isn't expensive at all. It has a nice chill atmosphere as well. Most other places around here that aren't expensive are pretty low quality, and the expensive places have no business charging as much as they do for the quality of theirs. This is definitely the only place that I feel has very reasonable prices for amazing tasting food. Definitely give it a try!"
12/11/2016,20161211,5,3.64,"I ate at The Block for the first time, a few days ago. Overall? Great experience. The only thing I don't care for is the seating - we opted for high seats, and while high seats aren't known for comfort, these were most uncomfortable, because they have no back support. Next time I'll choose the low seats.The food was great. We'd just come from a concert near downtown, and it was very late in the evening, and we were hungry. I had the ""Shotgun Shrimp"" appetizer, and it was soooo good! I followed that with the ""Fritos Chili"" with a side of cornbread. The chili was tasty, and the cornbread was a nice accompaniment. I had ginger beer as my beverage...delicious. My friends had the ""Salmon BLT with Sweet Potato Fries"", and the ""BBQ Wings"", and were very happy with their choices.Nice crowd. Love that it's black-owned, and I'll continue to visit as long as the food, atmosphere and service remain on point."
12/11/2016,20161211,5,3.66,"Surprised this place only has 3.5 stars. I've lived in midtown for 6 months now and this is the only place I've found with good quality, GREAT tasting, and good portion food that isn't expensive at all. It has a nice chill atmosphere as well. Most other places around here that aren't expensive are pretty low quality, and the expensive places have no business charging as much as they do for the quality of theirs. This is definitely the only place that I feel has very reasonable prices for amazing tasting food. Definitely give it a try!"
12/12/2016,20161212,5,3.67,"I went to The Block last weekend for the first time. I arrived around happy hour. I tried the wings with garlic parmesan cheese... Excellent. I also tried the pear and fennel salad. The salad was good and there was enough for two people. My friend ordered wings and the alfredo mac n cheese. We shared it and I enjoyed that too. For the price during happy hour, overall I had a delicious meal. I will definitely make this one of my usual spots."
12/31/2016,20161231,3,3.67,"Perfect for a quick bite to eat and a few drinks. The wings are pretty good if they are done! The mac and cheese is alright. The drink menu is a bit different, but they will surprise you with a well mixed spirit! Service was fast and on point."
12/31/2016,20161231,3,3.66,"Perfect for a quick bite to eat and a few drinks. The wings are pretty good if they are done! The mac and cheese is alright. The drink menu is a bit different, but they will surprise you with a well mixed spirit! Service was fast and on point."
1/16/2017,20170116,4,3.66,"Another cool new place to try in Detroit! This place is small but offers a full menu and bar. I arrived around 6 in a Friday and wanted to sit in the bar area. The hostess was extremely nice and accommodating! I only had to wait a few minutes for a high table in the bar area. The food menus offers delicious comfort food type options like Alfredo Mac & Cheese and ribs with a white BBQ verbose sauce. However, I decided on the smoke house BBQ burgers, yum. It came with seasoned-to-perfection fries. I also enjoyed two blood orange margaritas! The service was quick, polite and attentive. I definitely want to go back to try the Mac and cheese!"
1/16/2017,20170116,4,3.67,"Another cool new place to try in Detroit! This place is small but offers a full menu and bar. I arrived around 6 in a Friday and wanted to sit in the bar area. The hostess was extremely nice and accommodating! I only had to wait a few minutes for a high table in the bar area. The food menus offers delicious comfort food type options like Alfredo Mac & Cheese and ribs with a white BBQ verbose sauce. However, I decided on the smoke house BBQ burgers, yum. It came with seasoned-to-perfection fries. I also enjoyed two blood orange margaritas! The service was quick, polite and attentive. I definitely want to go back to try the Mac and cheese!"
1/28/2017,20170128,4,3.67,"First off, the Mac and Cheese made me moan...with that being said, I liked THE BLOCK. A few of my friends have gone there and talked about how amazing it was and they were correct. We went at about 6:45pm, so the HAPPY HOUR crowd (Who was a tad bit loud and obnoxious) was there, but after they cleared out, the Dining crowd was kool and the vibe was good. I had the Mac and Cheese, with Bacon and Chicken...soooo good. My friend had the Chicken wings and enjoyed them. I will go back"
1/28/2017,20170128,4,3.67,"First off, the Mac and Cheese made me moan...with that being said, I liked THE BLOCK. A few of my friends have gone there and talked about how amazing it was and they were correct. We went at about 6:45pm, so the HAPPY HOUR crowd (Who was a tad bit loud and obnoxious) was there, but after they cleared out, the Dining crowd was kool and the vibe was good. I had the Mac and Cheese, with Bacon and Chicken...soooo good. My friend had the Chicken wings and enjoyed them. I will go back"
2/4/2017,20170204,5,3.69,"Amazing restaurant!! The service, interior of the restaurant, and food/drinks all exceeded expectations. I noticed that they have a $1,$3,$5 happy hour menu with drinks and apps that sounded appealing. Can't wait to go back and try more items from the menu. Literally everything looked amazing, and as far as the meal I ordered, I've never eaten so much in my life!"
2/4/2017,20170204,5,3.7,"Amazing restaurant!! The service, interior of the restaurant, and food/drinks all exceeded expectations. I noticed that they have a $1,$3,$5 happy hour menu with drinks and apps that sounded appealing. Can't wait to go back and try more items from the menu. Literally everything looked amazing, and as far as the meal I ordered, I've never eaten so much in my life!"
2/7/2017,20170207,4,3.71,"Bread pudding and hand crafted cocktails. The service and the food were great, and well worth it. The entree was well made and full of flavor. This place has a nice happy hour special in the bar area Monday through Friday. The place has a nice ambience and a clean streamlined decor. Parking is a bit annoying, but they do offer discounts in a parking structure for ease."
2/7/2017,20170207,4,3.71,"Bread pudding and hand crafted cocktails. The service and the food were great, and well worth it. The entree was well made and full of flavor. This place has a nice happy hour special in the bar area Monday through Friday. The place has a nice ambience and a clean streamlined decor. Parking is a bit annoying, but they do offer discounts in a parking structure for ease."
2/17/2017,20170217,4,3.71,Cute new hidden gem right in the heart of Mid Town Detroit. The place has a rustic chic vibe and cute decor. My friend and I ordered a cilantro chicken salad. I'm pretty picky with chicken and this was cooked perfectly. It was juicy and blackened with great seasoning. The dressings are also all made it house. The salad was delicious and s great portion. We also split a side of the Alfredo Mac and cheese. The Mac and cheese looked like typical Mac and cheese. I didn't taste or see anything Alfredo about it. It wasn't bad but it wasn't anything to write home about... no pun intended. Prices are fair and service was friendly/attentive. I'd come back again and try their burger and sandwhich selection.
2/17/2017,20170217,5,3.73,Very good food and even better service. I had the chicken and my wife had the salmon. Both very good.
2/17/2017,20170217,5,3.74,Very good food and even better service. I had the chicken and my wife had the salmon. Both very good.
2/24/2017,20170224,5,3.75,Delish lunch today after the DSO with my mom. We ordered the Pear and Fennel salad to split and the salmon with bacon BLT and sweet potato fries! What a wonderful meal. Fantastic service! Nice vibe.
2/24/2017,20170224,4,3.76,Really liked our dinner.  Good menu choices & as an alternative burger person the Turkey burger was a good one. A little slow on the service though.
2/26/2017,20170226,4,3.76,Visited for brunch today. The food was good. Service was a bit slow but it seemed understaffed. Great bottomless mimosa deal
3/3/2017,20170303,5,3.77,"Epic eating spot in mid town Detroit, ,, Wowsa I say the Happy Hour special rules. Best I've had in Detroit City proper for sure. Look got all this and 4 Beer's for 20 bucks yeah baby Outrageous Mac n Cheese, Calamari, Chicken Quesadilla and those Whole Wings drenched in addictive Garlic Parm Sauce OMG these rock, a must try. Going back really soon, don't miss Detroit Cities best Happy Hour. #theblockdetroit #macncheese #happyhour #garlicparmwings #dinedrinkdetroit #detroit"
3/10/2017,20170310,4,3.77,"OK, I just visited this place yesterday, upon walking in we were greeted with great customer service and seated promptly. The decor is nice with exposed brick and a nice contemporary swanky bar...IT was nice. We made it in during happy hour and they have $5 ""you call it"" drinks, dollar beers, $3 wine's, and $5 appetizers ( I had the wings) yum! As far as our server goes, we had ""Nick"" and he was very attentive and knowledgeable about all the drinks and food items. This go round... I tried the ""shot gun shrimp"", ""shrimp and grits"" & ""tomato bisque"". The shot gun shrimp we're just ok to me and that's because I really don't care for sweet stuff and I prefer battered shrimp of a softer consistency over crunchy but they were ok so, l ate the majority of them. NOW...The ""shrimp and grits"" were the BOMB and the tomato bisque was delicious! Over all, I had a wonderful experience and will definitely come back. My only complaint is that they only have one bathroom stall and the parking is in a parking structure with a door right next to the restaurant that LOCKS after a certain time (NOT SURE WHAT TIME) therefore, instead of just walking out and going through a door that leads to the structure...you have to walk around the corner to enter...ok, I hope this helps you. Thanks for reading!"
3/12/2017,20170312,4,3.77,Very cute place. Service was great. The only complaint I have about this place is that we made a reservation and we were not told that you cannot split checks for more than 6 people. But the food was definitely something I would go back for.
3/22/2017,20170322,3,3.77,"The Block was OK. I came here to grab a bite and drinks with friends. I ordered a burger and fries a cocktail and we shared the Mac and cheese with shrimp.  The service was poor, but the food was pretty good. My server made a few mistakes on our order and blamed the table. She argued with us for a while, which I found was counterproductive LOL.Food, good. Service, eh. would definitely recommend people to try it our though."
4/1/2017,20170401,1,3.74,Horrible customer service! The staff is completely un accommodating. The male host is attitudinal and rude. I will never return to this establishment.
4/3/2017,20170403,4,3.74,Mac n cheese made me cry a little just cuz how good it was. Burger and fries were good too. Not great but definitely give it a go.
4/4/2017,20170404,3,3.74,"Not really my cup of tea... It's too in between a bar and a restaurant, and neither thing is that well done. I went for happy hour and the specials are pretty good, but I probably won't be back."
4/11/2017,20170411,5,3.75,Best happy hour in town. And Deanna is the best waitress I've ever had! The food is tasty too. Block mac and cheese and wings! Can't beat it! (Unless they bring back my garlic parm sauce. The wings were 100 times better 2 months ago.
4/16/2017,20170416,3,3.74,"We arrived at 11:15am on a Thursday and were quickly seated since we were the only patrons in the restaurant. Even with that it didn't keep the waitress from forgetting to place our appetizer order. This was realized when the side salads that we'd ordered with our sandwiches arrived from the kitchen first. The salad was forgettable, and the blue cheese dressing runny and bland. When the shotgun shrimp appetizer finally arrived, we realized it was well worth the wait. Absolutely delicious. I also ordered the salmon BLT and was wowed. Now this is a sandwich. Perfectly cooked salmon, crispy bacon, citrus aioli all on cranberry walnut bread equal perfection. Seriously. I kid you not. The bread was the perfect accompaniment to complete this sandwich. I want another sandwich as I type this! My friend had the catfish po 'boy and we were not as impressed. The cornmeal coating was too crunchy and the catfish itself was watery and near tasteless. The remoulade sauce was not good at all. I can't even describe its taste, but it's not the traditional remoulade sauce I'm familiar with. This po 'boy does have one of the best presentations I've seen of a sandwich though (see pic). For dessert, we shared the brownie sundae and caramel fudge cheesecake. We enjoyed both of these also. If my review were based on the shotgun shrimp and salmon BLT, it would be 4 stars, but we're returning just for those two things."
4/18/2017,20170418,5,3.75,"All I have to say is amazing. I love the Smokehouse burger, Sweet Chili or Buffalo Wings, Alfredo Mac & Cheese with Shrimp added. In fact I'm stopping by today for me. Happy Hour is approaching!!!!!"
4/29/2017,20170429,1,3.73,"I just left this restaurant absolutely insulted. The host and manager were the two most unprofessional individuals that I have ever meet. We were told that it was going to be a 45 minute wait with no one waiting but us. The host asked if we were going to wait. I said sure since we were the only one's waiting. She then replied, well we just seated folks so we don't know how long they will take to eat. So we moved to the section to wait. We saw two tables open, cleaned and reset. Still no one came for us. My brother-in law inquired and then was shown a book by the manager that had folks with reservations. Then as my brother in law walked back to our party, the manager and host physically mocked him. How unprofessional!!! A waitress walked by me and I asked for another manager or the owner. She turned and looked at the manager and said that he wasn't the manager and the manager was in the back. I requested to speak with the manager. The waitresses left and when she returned, she went to clean another open table. I walked up to her and inquired if the manager was coming to speak with me, she said he was the manager and that he told her that he had already addressed our concerns. I said to the young lady, I would have appreciated that she would have shared that information with me. The manager then walked up and said that I could leave and that he could tell that I was hostile. I never raised my voice or yelled nor use inappropriate language or threatening body language and same for my members of my party (2adults and 2girls). I responded calmly and said, we are leaving and yes I was upset, but that he should know that it was never about the wait. We brought our daughters down to enjoy a nice meal and then we were on our way to the theater. I shared with him that I felt that the host and he had produced a hostile environment. I shared with him how I and other folks in the restaurant witness his behavior when my brother in-law left from inquiring about empty tables. I shared that several friends had recommended this restaurant and how disappointed I was regarding his behavior and the hostess. He listened and apologized while moving items on the empty table and waited for us to leave the restaurant. We stood for a total of 30 minutes to then be asked to leave because we inquired about the empty tables. We end up at McDonalds before the theater. This situation left a horrible impression for the girls and all that were impacted by the host and manager's unprofessional behavior. Great food is what I was told, but the customer service was so horrible that I was actually asked to leave. Wow!!! I hope the owners read this review for I would never want any customer to be asked to leave because they asked a question."
5/20/2017,20170520,1,3.7,"Never got to try the food because the service was just so terrible. I made a reservation by phone for a birthday dinner - and they were unable to find our reservation. There were plenty of empty tables, however They were unable to seat us- and were extremely rude to us. The hostess and server were snotty and uptight- unwilling to make any accommodations. we asked if they wanted to lose our business and they said they simply did not care. what a terrible experience. We will never return."
5/27/2017,20170527,5,3.71,"Love the food, love the ambiance! Shot to Nick my waiter!!loved U and you just can't bet the price!"
5/27/2017,20170527,4,3.72,Met my co workers here for weekday happy hour. We enjoyed the happy hour menu so much. I finally decided to order the fish Po boy it was good but too much bun. The atmosphere was nice. Not to crowd. The service was ok. Waitress seemed a little irritated at times but I would come back again.
6/2/2017,20170602,4,3.72,"I came here for happy hour recently and had a great time. Loved the location, vibe, and service. I tried the shrimp appetizer (amazing, wish it came with more), block Mac (tasted more like a chicken carbonara dish... it was pretty good), and the Salmon burger (the cucumbers made it taste like a bougie Damon croquet... that was aright too). Because the shrimp were so good, I'd be willing to come back. It gave me faith that there are some gems in the menu!Oh, the blueberry Long Island was great. Strong and tasty."
6/4/2017,20170604,5,3.73,We had DSO tickets and were looking for a place within walking distance from Orchestra Hall.I remembered The Block and do made reservations.We were seated right away and told our seated vet we were in a hurry. We were served in time to make the performance and thoroughly enjoyed our meal.
6/5/2017,20170605,4,3.73,"I've been a couple of times at different times of the day and week. No matter what day or time the food is amazing!! Their chicken wings are cooked to perfection, the calamari was cooked perfectly and tasted fresh and an added plus is their extensive bar. They also have a Sunday brunch that is just as delicious. I had the Chicken and waffles with mango mimosa's!! YUMMM! I love the fact that it has a laid back vibe too. I would definitely suggest you try this place."
7/9/2017,20170709,5,3.74,"Came here for brunch today and we all loved our meals. We started the with coffee and sweet potato muffins and they were amazing!! Everything on the menu looked good, and in the group of 5 we tried 4 different meals that everyone loved! Staff was super friendly from the minute we walked in and the place got packed for brunch quickly! But service and timeliness of food was perfect. Also- they have almost bottomless mimosas (4 refills) for only 13$!"
7/10/2017,20170710,4,3.75,"We visited The Block for happy hour and dinner, before a show at the Majestic Theater. Very close to the theater, just a block away. Small contemporary dining space, with a bar and nice happy hour. We chose a four top table in the bar, as required for happy hour. Limited happy hour menu but something for everyone. If nothing you like, the drink prices aren't outrageous. The wings were a surprise - not saucy, large whole wing with nice flavor, garnished with green onion. The mac N cheese is a must. Some can be bland and over cooked, but not this one. Not too heavy on the sharp or smoke cheese flavor; went well with the wings. Calamari are in strips, not rings. Nicely cooked, not overdone. For dinner I had the shrimp and grits. Mediums sized shrimps on a bed of cheesy grits. Good but I was pretty full from the appetizers. The burgers are huge! Hubs put his together then had a hard time eating it. It's surely a mouth full. There are many places around The Block to hit for eat and drinks. Their advantage is the stellar happy hour - though I do wish they would choose a better white for the special. It wasn't very good. Our waitress was hilarious and just great. I wish I could remember her name. She kept us laughing. Get there early to get yourself a table. They fill up fast."
7/23/2017,20170723,3,3.74,My food was good even though crab cakes were very small. My waitress was not friendly!!! Staff was just hanging out at the hostess stand.
7/31/2017,20170731,1,3.72,"We had a bad experience! I made reservations for 5:30 PM, when we got there the place was almost empty. It was early for dinner. When we came in the host was on his phone texting and did not acknowledge us at all, other than throwing our menus on a table and never even making eye contact. The waitress came over, and was friendly at first. Once we ordered happy hour items we were later informed that we had to move in order to get the happy hour prices. We collected our items and moved 2 tables over to get the happy hour deals. While waiting we noticed another group of folks come in on their way to the Tigers game(this was a Friday night 7/28/17). That group was seated and they waited approximately 15 minutes to be served. Sadly they never got past waters and the group of 4 left out. At this point my friend and I had been there for an hour and still had not received our appetizers nor had we heard back from our waitress. We had to search the place for her. Once found, we cancelled our food and paid for our drinks and left. 6 people including myself and friend left the establishment that afternoon between 5:30 and 6:30 PM. I'm sure none of us will EVER return. Poor customer service is DEATH to an establishment, especially on a Tiger game night. We ended up going to Mexican Village where we were promptly waited on! The food came out in less than 10 minutes. A floor manager checked up on us and the staff there was friendly. Midtown Detroit must do better! I will never return to The Block, which is sad. The food on the other tables looked so good!"
8/1/2017,20170801,2,3.7,"I only had happy hour. It was ok. The Happy hour only include beer, a house red, and a house white. Deals on apps are so so as well."
