date,converted_date,rating,average,review
11/11/2019,20191111,4,4.32,"Visited last Friday with my husband and godson. We called before leaving the house to find out what the wait times were and a hostess with a lovely voice and manner asked the size of our group and then said 'we've got a nice crowd here but there isn't really a wait. Come on down here, we'll find a table for you.' And with those words and her wonderful manner I was already in love with the place. We arrived and she greeted us with a smile and placed us at a corner table right away. There was indeed a full house but the atmosphere was lively, there was a nice mix of local diners and our waiter Ricardo came to the table right away to start our service. My husband and I ordered curried goat, while my godson ordered oxtails. I ordered a tropical-sounding drink called Tiki something-or-another and the owner came by and introduced himself and added another shot to it which was a nice/fun touch. The drink was large and delicious and complimented the meal nicely. I loved the curried goat, although I had a bit of a hard time navigating around some of the bones. It had a rich flavor and I ordered medium heat which was just right for me but may be too hot for some. I tasted the oxtail and it was delicious. The meals came with two slices of plantain each. I thought that was a bit skimpy, so ordered more for the table. We topped off the meal with rum cake which was a delicious bite. All in all quite an enjoyable experience and my husband and I plan to return soon. The jerk wings looked delicious and there were a few other menu items that looked intriguing. My only reason for giving this 4 stars instead of 5 was the small amount of plantain per meal; also our waiter didn't return to check on us enough mid-meal when my godson wanted to order an additional side--macaroni and cheese--and once we finally got his attention after some time and he got his order he was disappointed with it and we all tasted it and agreed the macaroni was very overcooked. But yep, we're undaunted, a couple small glitches in an otherwise lovely evening and I'm looking forward to next time."
11/12/2019,20191112,5,4.33,"We had a wonderful dinner. Stewed tomato shrimp, oxtail dinner, oxtail tacos, jerk chicken, fried plantains, braised cabbage.Service was wonderful and they have a happy hour."
11/14/2019,20191114,5,4.34,"An incredible oasis to escape to on a snowy winter day!! Fabulous cocktails (Al's Rum Punch is my personal fav), the jerk chicken tacos are to die for, and the atmosphere puts you on island time! Don't catch a flight, catch an Uber to Norma G's"
11/19/2019,20191119,4,4.33,"Norma G's is on the list of Best New Restaurants of 2019. I appreciated that the list included this restaurant, some flavors different from the rest of the otherwise mostly American fare of the list.Reading the reviews, there were several complaints that the food was not spicy enough, that real Caribbean cuisine is much hotter. Well, of course it's not as spicy as the inspiration! Opening and maintaining a restaurant is tough, it's Michigan and it's not a good business move to limit your customer base. Not all of us want our taste buds burned off in every dish. That being said, I thought that the spicy mayo that was served as a side to the wings and on the tacos was quite spicy, at least for this Midwestern tongue. So if you need an added kick, they have at least this option. The space itself is cool, bright colors and some whimsy. We did not make it before the cold weather began so we're seated inside, in warmer weather they have a patio space. We were able to be seated right away without a reservation. The service was friendly and capable of giving opinions on food. A friend and I shared the wings, the oxtail tacos and the jerk chicken. This was more than enough food for the to of us and we had leftovers. Everything was great, very flavorful. There was plenty of chicken in our order as well (maybe they fixed this issue?). The wings were great, the meat fell off the bone. The only change I would have made in retrospect was ordering wings and jerk chicken, while very good, the flavors were very similar.They do offer a wine list and several cocktails, including a couple more unique options."
12/3/2019,20191203,5,4.34,"We love Norma G's!! So grateful that it's in our neighborhood (Jefferson Chalmers). Warm atmosphere, friendly efficient service, and consistently delicious food. Bright, fresh, satisfying. We try to go at least once a month!"
12/11/2019,20191211,5,4.35,Delightful! Every visit is delicious! I love it! The flavors and the drinks. Easy to park and so cute.
1/2/2020,20200102,2,4.32,"Oh how I want to like Norma G's. I live in the neighborhood and have been three times, each time underwhelmed. The drinks were ""eh"" the first time I went, but the curry goat was okay. The jerk chicken really isn't popping. The only thing that's really good to me here are the beef patties. And I've tried the oxtail sliders, oxtail dinner, macaroni, and even more. I'm just not impressed by the flavor at all. The service has always been good though."
1/6/2020,20200106,3,4.3,"Just a-ok for me. Was definitely more star worthy from my husband as he loves ""jerk"" flavoring. I do not. Therefore, what am I to say? Cute decor (not my style though)...very pink and turquoise with some whimsical decorations. Again, flavoring was very ""jerky""...and I just do not care for that....however, it is definitely a must try! You may love it so much!"
1/7/2020,20200107,5,4.31,"AMAZING. I'm so happy to have this by my house.The cocktails are a little on the sweet side but no complaints from me - I like tropical drinks.We got the coocoo & callaloo and the curry goat. My partner loves okra and he loved the coocoo/callaloo - he didn't want to share any, haha. Everything was absolutely delicious.Our server was very attentive and the inside is very pretty as well - no matter what seat you get, you're basically sure to get a window seat, which is nice. I imagine it would be a cool place to eat while it's raining or snowing."
1/28/2020,20200128,5,4.32,Nice variety of tasty dishes. friendly helpful staff and nice space. Cool vibes. Sat at bar and enjoyed a quiet space with great food.
1/30/2020,20200130,5,4.33,"What a gem! We were craving some good jerk chicken and we found that and so much more at Norma G's. We came in on a Friday evening and were able to be seated promptly. First of the interior is so vibrant yet casual and comforting. Every member of their staff was so kind and warm, particularly our waitress Tina as well as the owner who came over to say hello to us and every other table. The food was amazing- so much unique and delicious flavor. We got the jerk chicken dinner and the curry goat dinner, each served with rice and sweet plantains. The proteins on each were cooked to perfection. They were tender and packed a punch with their spices. We also got the side of Mac and Cheese which I absolutely loved. For drinks, we got the Sorrel Martinis and were blown away by those. It was like nothing I had before for a martini- the Sorrel was a flavorful and aromatic hibiscus infused drink that gave such a wonderful fruitiness and spice to the martini. To top things off, we finished our meal with the Mango frozen yogurt. They source their frozen yogurt from a local favorite and mixed it in with this wonderful mango chutney. A light yet delicious cap to our evening. We had such a wonderful time here and can't wait to spread the word as well as come back ourselves!!"
2/14/2020,20200214,1,4.29,"Seriously horrible experience. We heard the waitress say I don't want to be here multiple times to the hostess. She also looked under the influence of something. To top it off the food was absolutely horrible, it was cold and over salted. After I stated that I didn't like anything and that the waitress obviously didn't want to be doing her job. There was no offer to fix anything. In fact I didn't even have an appetite to touch the food after my experience. I am a restaurant owner myself and would genuinely never ever allow anyone to walk out unhappy or unimpressed. It's unfortunate. Too many people working, not enough working to please the customer."
2/15/2020,20200215,5,4.29,"I just had the most amazing meal + experience at Norma G's :) Food is INCREDIBLE.. everything I tried (jerk chicken, doubles, curry) was on point, perfectly seasoned. The staff was attentive & pleasant & personable ...despite the fact that it was Valentines Day & the place was (comfortably) jammed. The ambiance is pretty perfect.. low light & colorful decor. Great place to take your Significant Other;)Also, I must add that for being a higher end dining experience, the food is very reasonably priced. Anyways, I'm so happy I found this place.. Can't wait to return to try more deliciousness ! I'd give more stars if I could :)"
2/15/2020,20200215,4,4.29,"This was my first time trying this place, overall a pretty good experience. The food was GREAT, I recommend the Jerk Wings. Those were one of the best wings I've had in a while. I also tried the beef patty that was really good. For my entree I got the jerk chicken and was not disappointed. The only reason I'm not giving them a five star rating is because of the service. Our waitress was very rude, but I soon realized that she was the only one that was like that. The rest of the staff is very respectful and helpful. Overall the great food outweighed the terrible service so they'll see me back again soon."
2/21/2020,20200221,1,4.25,We stopped to give this place a try. We were there 90 minutes before the closing time posted online and on the door. There were at least a dozen people inside but the door was locked when we tried to enter and they just looked at us like we were from outer space. We thought it would be good but I guess not.
2/22/2020,20200222,4,4.25,Good food with friendly and accommodating staff.The waiter noticed that we were not thrilled with the wine. (He noticed we traded glasses) He immediately asked if we wanted to try something else. He was nice enough to take the wine off and let us have a pair of cocktails at happy hour prices. The place was not packed but busy enough. Our dinners came out within 10 min of our placing the order. The food was hot and well prepared. The only down side was the portion size. (may have been a little small)That being said.. we will be back.
2/23/2020,20200223,5,4.26,Service and food were phenomenal. I didn't take pics of the food because I was too busy eating We went on a Saturday night and there was live music so that was super dope. The owner is involved and the staff friendly and attentive. The jerk chicken was to die for and the portion size was huge I had leftovers.If you've ever been to the Caribbean or have had authentic Caribbean food you'll want to come to Norma G's to relive those memories.Great restaurant will be back
3/1/2020,20200301,1,4.22,"The service was extremely slow, the food was not horrible, but definitely not worth $100 for 3 ppl. The patties were the only good thing and they are outrageously priced at 2 for $7. The jerk chicken is not jerk. The waiter told us the special was the seafood for the exact price states on the menu... Now I'm very sick to my stomach. I can only conclude that they wanted to get rid of it before it went bad.... Too late! It was definitely bad!"
4/4/2020,20200404,5,4.23,"Our first takeout since ""stay home, stay safe"", and we couldn't have made a better choice! The place was so cheery, and so clean-- my credit card and the card machine were sanitized between uses. Service was upbeat & professional, and the food was phenomenal. Our favorites were the goat and jerk chicken platters, which were so flavorful and generously portioned. The rice and beans were well-cooked and not dry, and the cabbage was a nice touch. I'm so happy we finally had Norma G's cuisine, and it was such a fun and delicious way to end the week. Can't wait to go back!"
5/12/2020,20200512,3,4.21,"Very nice atmosphere, they were kind ( I was dressed like a bum, on my way to a factory). They treated my well, the food wasn't ready when I came to pick it up within the 20 minutes they told me it would be ready. Food was tasty not my favorite Curry Goat meal Ive ever had but not bad. I really liked the inside of the restaurant it was very festive."
6/12/2020,20200612,5,4.22,"This was my first outing to a restaurant post COVID and they did not disappoint! The best part of the night was our server, Martha! So friendly and sweet! Everyone needs to try the amazing food here! Plantain fritters are to die for! Head to Norma G's now!"
6/13/2020,20200613,4,4.22,"We were looking for something other than pizza and I noticed Norma G. Caribbean on Yelp. We got two meals, the jerk chicken with rice and beans and a vegan dish. Both were excellent. Still not ready to eat out, but the restaurant was attractive and the staff we met were super nice. We'll be back."
6/27/2020,20200627,5,4.23,"We love this spot!! The food is always great, and their cocktails are fantastic - Time to Tiki is the last one I had and it hit the spot. I was grateful that they remained open during the pandemic and was never disappointed in the carry out. Lester is a great host and is sincerely happy to see all of his guests enjoying his delicious food. Norma G's is a great addition to the neighborhood and we're happy to have them in the regular rotation. Tip- check out the specials. We tried the oxtail nachos recently and they were fantastic."
8/1/2020,20200801,2,4.2,Recently had a bad takeout experience. Ordered the curry chicken entree with jasmine rice and two side orders of plain roti. They ended up giving me two stuffed rotis with dry curry chicken. Realized it when I came home and it was already too late. I also requested spicy curry and this was very mild. Roti soggy and not what I expected.
8/21/2020,20200821,2,4.18,"I was looking forward to trying Norma G's because I'd heard such great things. Myself and a friend ordered two curry goat entrees (one spicy and one mild), two orders of mac and cheese, a cocktail, and ice cream. All for take out. It was mildly expensive but we assumed the food would be worth it. We did not receive the ice cream in our order. The goat was not spicy at all. I'm not saying that the spicy goat was really only mild. I'm saying that both entrees had absolutely no spice to them. They were bland. The mac and cheese was not good. I thought it might fair better the next day after I had a chance to heat it up (we got it cold). But even when heated it was still bad. The cocktail was good. I liked that we could order it to go and it was a generous serving. I would not recommend."
9/2/2020,20200902,5,4.19,"Best food ever, and a great atmosphere. Want to come on a Friday night for the live music."
9/7/2020,20200907,5,4.2,"I had a great time at Norma G's even during a pandemic. I had the rum flight, beef patty, and jerk wings. Everything was perfect. The wings were flavorful with some heat. Will comeBack."
9/12/2020,20200912,5,4.2,"Came here on a whim for my birthday dinner. Great live music and generous food portions, with nice variety on menu. Food and drink were delicious! Owner came out to greet us. Indoor/outdoor seating. Will absolutely return."
9/13/2020,20200913,5,4.21,"Amazing experience!! My mom and I came here on a Wednesday (I think?) and felt so welcomed. The owner, Lester, and our server (I'm so sorry! I forget your name! But she's Lester's sister in law and we LOVE her) made us feel so welcome! We had a few questions and were walked through our experience perfectly. :) We knew the food would be amazing, but the drinks were delicious too, thank you bartenders! We can't wait to come back. Thank you!!!"
10/14/2020,20201014,1,4.18,"The food is subpar, not exactly authentic West Indian food , I digress. This is NOT worth $25 for not takeout, literally 2 sKimpy sweet plantains. I would never go back !"
10/17/2020,20201017,5,4.19,It's one of my fav carribean restaurants. The oxtail .......anything oxtail here is super delicious. The sliders are my fav. Actually I've tried the whole menu and wasn't disappointed lmbo
10/28/2020,20201028,5,4.2,"My husband and I had an amazing dinner at Norma G's! Our server (I believe named Mackenzie) was excellent. We ordered the jerk chicken wings and doubles for appetizers. The chicken wings were cooked perfectly and came with a tasty dipping sauce. The doubles had a flavorful veggie filling that we really enjoyed. For entrees we had the curry goat and the oxtail that's our server recommended, and we loved both. We were impressed that the owner came by to check on us multiple times, and we chatted with him about his food prep process. In terms of COVID safety measures, we sat in a cozy heated tent, and we were spaced with plenty of distance from other guests. We will definitely be returning to Norma G's soon!"
11/6/2020,20201106,5,4.2,I haven't been to Norma G's in a minute but I should have wrote this review from the get go. What a wonderful place. Staff is awesome food is delicious. Going back this weekend.
11/19/2020,20201119,5,4.21,"Came here last week for the first time for dinner. Recommended by one of my co-workers. Caribbean food is my all time favorite so I'm very picky about where I get my favorite foods from.From the moment we walked in to the moment we walked out, the hospitality was 10/10. Very warm and home like. I felt at ease and ready for a good time. All the appetizers were amazing! Oxtail tacos, jerk chicken, beef patties, and jerk chicken tacos. My taste buds couldn't get enough. I was so indecisive about what to order for my entrée that I got curry chicken and the oxtail dinner. Both of them were phenomenal. I even ordered a drink (I don't remember the name but there was rum and cinnamon in it). For dessert, the mango tango and the trini trifecta. Both great tasting! I can tell, The owner and the manager are all about this place. They're there running the show and making sure things are running smoothly whilst having pleasant customer service. I love seeing that. I know I've only been here one time so far, but I've already made up in my mind that I'm a regular here now. No question about it. At least once a month, I'll be here to enjoy what my heart desires."
12/8/2020,20201208,1,4.18,Awful customer service from the manager. He served me BURNT wings and proceeded to yell at me after I politely asked him to remake.
12/19/2020,20201219,5,4.19,"Got take out tonight. It was probably one of the best, if not the best, meal we've had this entire shut down. The red snapper was cooked to perfection! To top it off, this small business is owned by the nicest folks!! Highly recommend."
12/26/2020,20201226,1,4.16,"I was visiting from Los Angeles, CA and a friend he took me to Norma G to eat. I found the Caribbean food to be discussing. I am Trinidadian and I can tell you, it is no way this restaurant would survive in Los Angeles California with this horrible food. The West Indies community in Los Angeles would not eat there because the food is not satisfying. The doubles were not tasty, green beans on top of rice?? that in not our traditional food, the patties were dry. Most Americans will eat at Norma G's not knowing the real authentic taste of Caribbean food for this reason, Americans don't know. The atmosphere is nice, the food I didn't finish it. Either they need a new Chef that knows how to cook Caribbean food with a flare, or get a real cookbook on Caribbean cooking. I gave you one star, lucky to get that. Left all my food on the plate. Yuk ! left your restaurant disappointed in the food."
12/30/2020,20201230,5,4.17,"Amazing! I can't believe I waited this long to try this place. I got a variety of items: ox tail tacos, curry goat, plantain fritters, and jerk chicken wings. Everything was amazing and tasted good as lunch leftovers. Everything was flavorful and the meat was so tender. Please don't sleep in this place"
12/30/2020,20201230,1,4.13,"I am in town visiting for the holidays and I wanted my family to try Caribbean food. I called and placed my order at 4:30pm for a 5pm pick up. My father, who was driving had a 6pm meeting so we wanted to make sure we were able to pick up the food in time and drive back. We arrived at approximately 5:15 (we live about 30 minutes away from the restaurant) and the food was not ready. In fact, they hadn't even started plating the meals (as we could see through the kitchen door that was wide open and by the confusion of the chef that came out from the back). They claimed they were just waiting on the snapper to cook. We were finally given our food around 5:40. The man who delivered the food blamed it on the woman in the front that took our order. Very disappointed in the service and will not be returning."
1/16/2021,20210116,5,4.14,"This spot has some of the best if not the best Caribbean food in Southeast Michigan!! I initially thought this was a Jamaican spot until corrected by the owner who is good people and accommodating but this is from Trinidad and it's just as great. The Trini Tacos, THE BEST ON THE MENU HANDS DOWN!! I can eat the Trini Tacos every day if I could!! The sauce that is made is awesome. The jerk chicken and curry chicken is awesome as well with a great kick of spices even at mild. The pricing is perfect for this restaurant. I wish COVID-19 wasn't going on because it's definitely cozy on the inside just picking up my food so it would be nice to sit down in there to eat and drink if you drink. I wish DoorDash and UberEats would stop trying to rape people from their money so this restaurant could be added. I suggest everyone try this place. You will not be disappointed. I've gone twice in one week and thoroughly satisfied. If you don't get anything else though, please get the Trini Tacos."
1/24/2021,20210124,5,4.15,I have been to this gem several times; however nothing compares to the service we had yesterday. Lester created absolutely delicious meals for my daughter's 17th birthday. From the beef patties for appetizers to curry goat and jerk chicken entrees everything was great. Even the pickiest of the eaters found a favorite in the tacos and jerk sliders. We had a variety of meals and NONE disappointed. What a joy to have in Detroit!!! Thank you so much Lester! MANY BLESSINGS!!
2/19/2021,20210219,5,4.16,"Found this spot on accident and sure glad we did. The food was amazing, the plantains were so good. We stopped in towards the end of September and were able to experience the patio dinning. We will return again!"
3/4/2021,20210304,5,4.17,"This place is such a gem and the staff are amazing and friendly. We really needed an authentic tasty restaurant in the Jefferson/Chalmers area that we can frequent. Their food is always excellent, especially the OX tail and this is the first time I have ever eaten it. If you haven't been here yet, you need to plan a visit!"
3/9/2021,20210309,5,4.17,"I want to first start off by saying thank you Heavenly Father for blessing the east side of Detroit with this gem. Lol that food didn't make it out of the parking lot, it was just that good. I ordered the beef patties and the jerk chicken entree. That food was seasoned just right and tasted just like the Caribbean. I would definitely recommend any and every one to go here if you're east and looking for some yummy Caribbean food. You won't be disappointed!"
4/1/2021,20210401,4,4.17,"Very welcoming staff. Delicious food that keeps its flavor, even when carrying out. Particularly enjoy their Caribbean tacos. Oxtail and shredded chicken are my 2 favorite. House cocktails always a treat"
6/16/2021,20210616,5,4.18,"Delicious! People are friendly and helpful. The oxtail is my favorite, so tender. It gets busy on the weekends so order early if you want oxtail."
6/22/2021,20210622,2,4.16,"So I gave Norma G a glowing review & since then I can't find out WHEN THEY ARE OPEN! The closing hour posted for a Tuesday is 10:00 p.m. It's just after 8:00 p.m. & I was just told, yes by a host answering the phone, that the kitchen is closed. Then why in the name of Scratch Perry did y'all pick up the phone? The other night? They just weren't open. We did not know that there was a private restaurant in the nbhd. Dang."
7/1/2021,20210701,5,4.17,"Wonderful food and drinks in a great atmosphere. Owner is a prince of a guy and the staff is very attentive, even during this post-covid environment when every restaurant is struggling to find workers. The support from the Detroit and Grosse Pointe communities is proof of the caliber of this restaurant.  Highly recommend, please support."
7/17/2021,20210717,5,4.18,"I had the pleasure to visit this restaurant. My only regret is that I wish I had gone there sooner. Everyone including the owner were very welcoming. We felt as though we knew them for a longtime. The owner is also the chef. Apparently the restaurant is named after his mom. How cool is that? Although I'm very familiar with Trinidadian dishes it was my first time having oxtail tacos, I was pleasantly surprised with how great they tasted by using a secret ingredient. Drinks of all kind were phenomenal. It's such a chilled vibe, great atmosphere to be in. The owner would also talk to customers at the table to make sure that everything is ok. He was warm and enthusiastic toward each customer. Something that is really scarce in Detroit. I wish I could give Norma G 100 stars. I would totally recommend them."
7/24/2021,20210724,2,4.16,"Was so looking forward to eating here and was extremely disappointed with our experience although it was only a 7 minute interaction. Based on previous reviews, we called in advance to get reservations and to ensure that it would be open at our anticipated time of arrival. The person who answered the phone ( this was last Saturday) told us they weren't taking any reservations, and asked when we were planning to arrive. We told them we were going to walk in around 7:30-8:00pm and they indicated ""That's a busy time but you can try to walk in, but we don't know how busy we'll be"". The website indicated that they close at 10:30pm. So I confirmed that we would be coming. We arrived at 8:20pm and it looked good because as we prepared to walk in, it didn't look to be busy as they said it would be. WRONG! We arrived and proceeded to enter the restaurant when the hostess approached us and said ""I'm sorry but the kitchen closed at 8:20."" Us: "" Us: ""But I called and they suggested since they weren't taking reservations that we could try to walk in, and no one told me that and the website says you close at 10:30"" Her: "" Sorry the website is wrong"". "" Us: Since it just closed and we're here, and we called in, can you fit us in anyway?"" "" Her: No, sorry"" WRONG ANSWER AND POOR CUSTOMER SERVICE!!!Fix the website or tell the people who answer the phone to update people!According to other reviewers, this is not an isolated incident, so if you want people to patronize your restaurant, you should practice the same level of customer service that you evidently do when people eat at your restaurant for those who are 'trying' to eat there. How difficult can it be to have your hours changed on an online site, or to tell people your hours if they changed when they call in? We specifically arranged our dinner schedule and drove to your restaurant to patronize your restaurant and this is the treatment that we receive? Very disappointing and it will be a long time before we get up the energy to try again given this treatment. Even sadder that we were not the only future patrons that had this experience."
8/4/2021,20210804,5,4.16,"The Best! Caribbean Restaurant in Detroit, it's Down the street from my Favorite Spiritual Store, La Botanica 14704 east Jefferson Detroit mi.Candles, Oils, and More."
8/10/2021,20210810,5,4.17,"Authentic cooking with a passion on the Caribbean style of serving and dining make this the best restaurant in its category nationwide. Even in the tough times of Covid, the owner and his team helped us to make a recent dinner a top notch experience.  With a larger group, we were able to try a wide selection of starters and main items. Jerk Wings were my favorite but everything rang the yummy bell for the group. Take a trip to the Isle and visit this warm and welcoming place. Be sure to say hello to the Chef...who also is the owner."
9/15/2021,20210915,5,4.18,"Norma G's immediately feels like your neighborhood place even if you don't know anyone there. The service is always super friendly, and the food is unique and tasty. Give it a try!"
9/17/2021,20210917,1,4.15,"I have passed this restaurant several times and decided to give them a try. I ordered the vegan curry and plantains; both were very bland, no favor. I very disappointed, I was expecting earthy ginger spices with a spicy cumin curry sauce. It isn't authentic Caribbean food you would find in Jamaica .. It is not even a close replica."
9/17/2021,20210917,5,4.16,Always in my top spot if I'm not cooking this is my 1# option for some good food in the state of Michigan Mr.Lester and his team are awesome
9/21/2021,20210921,5,4.17,This is a great place. Beautiful ambiance. Good food. Friendly accessible chef/owner. Nice neighborhood joint.
10/16/2021,20211016,4,4.16,"Norma G's is worth checking out! The staff is phenomenal and the food is always on point. I love the plantains, always order extra because they're so good! Everything has a good amount of heat and the cocktails are strong, just how they should be ;). Love how the place is decorated and the owner always comes out to say hello to his guests. Fun vibe and a great place to get your Jamaican fix on the east side."
10/26/2021,20211026,3,4.15,Came for the doubles because I'm Trinidadian and have been craving them since I got to Detroit but they tasted nothing like what they were supposed to and it made me so sad lol. Everything tastes kinda off.. wishing the food was more authentic.
10/30/2021,20211030,5,4.16,"This place is WONDERFUL with a capital W!! Lester, the owner, has done a tremendous job outfitting this spot. Clean as a whistle as well as inviting. Cozy yet contemporary.We sat at the bar area and enjoyed jerk chicken sliders, which my wife had sampled here previously, but I had not. We also sampled the mac & cheese which is a tad different than most of the more gooey macs you find at restaurants these days. It is a tad drier with different cheeses, but I really liked it. Sometimes the others can be a bit too ""heavy"" for me, but this was just right. The jerk seasoning and cole slaw on the sliders was well-balanced and delicious.my wife opted for a rum drink (when in Rome) of which there are many from which to choose. She selected Al's Punch and really enjoyed it. I tried the Rum Old Fashioned. I enjoy an Old Fashioned made with bourbon, but this was a nice change of pace, made by the owner himself. Quite tasty and not nearly as sweet as I had anticipated.The ""bartender/server/friend of the owner/assistant manager who's name we didn't catch - she might be Nancy, if I overheard another employee correctly - is also delightful. Upbeat, helpful, friendly and efficient.Can't wait to try some of the other dishes - especially the wings. We will be back soon and often!!"
1/18/2022,20220118,5,4.17,AMAZING FOOD with AMAZING SERVICE! My husband and I have been wanting to try this place and it sure did not disappoint! Tina was our waitress and she was absolutely amazing. Throughout our meal she would give us a few samples of the different dishes so that we would get a full Trinidadian experience. She even had the chef come out and chat with us about the dishes! They were both extremely sweet and made our experience so much better! We learned from the chef that all his meat is halal! We started out with the jerk wings which were AMAZING! It came with a chipotle sauce which was spicy and went great with the rub on the chicken. Next we got the oxtail tacos. The oxtail was extremely tender and juicy. This is what they are known for! The combination of all the ingredients were perfect. These tacos were very filling! For our mains we got the red snapper and the vegan potato dish. Both were super flavorful and the portions were HUGE! Both dishes came with plantains. I only wish I got the potato dish a bit more spicy. I got the medium instead of the hot. We also bought a bottle of Norma G's spicy sauce! Must must try! Unique and fun experience!
2/3/2022,20220203,4,4.17,"Norma G's is such a great addition to the area! Every interaction I've had there has been really friendly. I've enjoyed of their jerk wings, trini tacos with oxtail, and the curry chicken. I wasn't a fan of the plantain fritters but they can't all be winners. The food is consistent whenever I order it which is surprisingly hard for other restaurants to do. They're definitely worth a try!"
2/5/2022,20220205,1,4.14,"This restaurant was very unprofessional. The manager was extremely rude and the food was beyond basic. Would not recommend, do not waste your money."
2/5/2022,20220205,1,4.12,"This restaurant was very unprofessional. The manager was extremely rude and the food was beyond basic. Would not recommend, do not waste your money."
2/11/2022,20220211,5,4.12,"Owners and staff are great. If you get lucky enough to be there on a live music night the experience is even better. Tried the nachos last time I was there and will be getting them again on my next visit. If you want to eat somewhere that truly appreciates your business, has excellent food, and tasty drinks NGs is the place."
2/11/2022,20220211,5,4.13,"Owners and staff are great. If you get lucky enough to be there on a live music night the experience is even better. Tried the nachos last time I was there and will be getting them again on my next visit. If you want to eat somewhere that truly appreciates your business, has excellent food, and tasty drinks NGs is the place."
3/13/2022,20220313,5,4.14,"Norma G's has excellent food, excellent service and the most hospitable owner! We made reservations for Saturday- a rare night out with six adults and four children. We were immediately seated in a front corner, perfect for families- our food arrived promptly, hot and delicious. The tiki Cocktails were superb... and a ""rum tasting"" served up by the owner was a great compliment to a fun evening.  Very excited to have a family friendly option so close to our house- we will be back, time and time again."
3/23/2022,20220323,5,4.14,"Just visited recently after a long hiatus and it was great. Perfect time to visit I shortly after they open so anytime after 4:30 pm. The jerk wings were fabulous. Plantains were perfecta d a dish I had jerk chicken on a fluffy waffle with agave was the right mix of spicy, savory and sweet. Also enjoyed the doubles and cod fish cakes. My dinner date and I tried a variety of cocktails were were delighted at each turn."
4/1/2022,20220401,5,4.15,I first met the owner when he had his food truck at Eastern Market. I've been wanting to go to the restaurant and finally made it there last night! I loved it and can't wait to go back. I had the goat curry and thought it was excellant! I'm not a cabbage fan but the addition of it to this dish was so interesting and delicious! The trini tacos were amazing - but the oxtail one was really spicy - I liked it but be warned if you don't like spice! Our waitress was great and very attentive and the owwner stopped by to chat. My friend and I can't wait to come back and eat our way through the rest of the menu! Please support this restaurant - he made it through covid but is still not as busy as he should be for the quality of the food! Go see him soon!
4/1/2022,20220401,5,4.16,I first met the owner when he had his food truck at Eastern Market. I've been wanting to go to the restaurant and finally made it there last night! I loved it and can't wait to go back. I had the goat curry and thought it was excellant! I'm not a cabbage fan but the addition of it to this dish was so interesting and delicious! The trini tacos were amazing - but the oxtail one was really spicy - I liked it but be warned if you don't like spice! Our waitress was great and very attentive and the owwner stopped by to chat. My friend and I can't wait to come back and eat our way through the rest of the menu! Please support this restaurant - he made it through covid but is still not as busy as he should be for the quality of the food! Go see him soon!
4/22/2022,20220422,5,4.16,The service was awesome. The food was hot and warmed my soul. The bartender/owner is sweet and hospitable AF!
5/18/2022,20220518,4,4.16,"Delicious Caribbean authenticity in detroit, good parking, friendly staff. I'll be back. I had the goat stew and it took me back to bonaire. Delicious and reasonably priced dishes go and enjoy. If you love it you will love this."
