date,converted_date,rating,average,review
2/28/2021,20210228,1,3.44,"Had a nice vibe and good aura to it at first, but slowly you start to realize that its not all rainbows and butterflies. The customer service was ok, the waitress was friendly. But thats the most ill say thats good about this place. As soon as i got my cups, they were smudged and crusted and even stained with lipstick. Not sure how that goes unnoticed especially during covid. Aside from the cups we were served water from a reused bottle. It wasnt open in front of us and the tags were worn out but was told it was fresh water served. I ordered the ivy burger, on paper it sounded amazing. As soon as it hit my table. It was a hot mess. My lettuce was starting to spoil and my egg extremely under cooked, so undercooked i could still smell the hens ass that laid it. I can do runny but i cannot do uncooked yolk. The meat and the pepper-jack cheese had a slime texture not even edible. My over all experience was horrible and would not recommend this place to anyone."
3/7/2021,20210307,1,3.4,"My party and I made reservations for 1pm. We arrived to check in at 1pm, and the place was crowded. It's a small restaurant and it seemed like they had over 50% capacity. We ended up leaving bc #1 they couldn't honor our reservation time and #2 it was too crowded."
3/7/2021,20210307,4,3.41,My boyfriend and I checked this place out because of a recommendation and we were very pleased. The food is top notch! With a smaller menu and not much to choose from ... they succeeded with the flavor and presentation. We started with the crab cakes which were $16 for one.... but totally worth it. It's full crab without much filler and tastes AMAZINGG! He had the prime rib stroganoff and I had shrimp linguine... phenomenal! I only gave it 4 stars because we waited about 10 minutes before a server approached us..
4/1/2021,20210401,4,3.42,"Great food, ambitious cocktail menu, a small but accessible wine list and a unique urban atmosphere make Ivy an excellent dinner destination. We split a short rib tacos for starters, a green salad with a ginger dressing, and baked salmon with a splendid ginger glaze over rice and vegetables, an a creamy cajun pasta dish with just the right amount of spice and a rich, tasty sauce. My only quibble, too many hard surfaces, which makes the noice level at times painfully loud. But that's probably just an old guy issue. Certainly can't complain about all the people enjoying themselves so much."
4/11/2021,20210411,1,3.38,"Can I give a NEGATIVE star? The worst experience I've had. I always try to support black business. Keep the money in the community, but this business needs to go out of business. Niya, the owner, should consider a different profession.  The Restaurant business is hard and it's not for everyone.  We waited an hour for our table even with a reservation. The place was not full. You can't have a Saturday brunch and provide bad service and food.  There seem to be a lot of staff running around but no one was really doing anything.  Can someone connect Niya with ""save my restaurant""?"
4/12/2021,20210412,2,3.36,Issa vide I'll give them that... but gotta do better with food n drinks. Crab cakes shouldn't taste like salmon croquettes and how do u f up chicken... Make it make sense
5/1/2021,20210501,1,3.32,"I was visiting Port Huron and drove down to have brunch at Ivy based on recommendations online. After driving an hour and literally being two minutes from the restaurant, they called and canceled. What a waste of a day and way to end my trip."
5/19/2021,20210519,1,3.28,"I visited for my birthday with reservations, which took several attempts to book. I eventually went on Facebook to get it done. I arrived before my guests. From the start it was a problem, I ordered a glass of the house Chardonnay and the bartender took the glass to the owner to verify that the ""weak"" pour was correct. It was not!! Thankfully she topped it off...another strike it was $15 and the tip was already added.Once seated we ordered Veuve Clicquot Champagne...which I had to show the server which one it was on their drink menu. Bless her heart! We actually had two bottles. Not once did I receive a Happy Birthday from the staff nor the owner, Nya when she dropped by the table. Oh...she sent us a round of tequila shots. Yippee....really?!The food we all ordered lacked flavor and creativity...the ginger salad was awful and is not as described according to the menu. Maybe it's the Chef that has the issue...not sure but we will not be returning."
5/29/2021,20210529,1,3.24,"I don't even know where to start! This place has a ton of potential but is lacking very bad right now. Was very excited to go and enjoy brunch at my first black owned restaurant and was left extremely disappointed! We were seated on time, very sweet waiter, but we waited an hour, just to hear they ran out of items! We already had our drinks and was betting on this place so decided to give the benefit of the doubt and wait! (Trying not to be problematic customers) After waiting an hour, and being told no eggs, we were told our food would be ready soon. After another 30 mins I was frustrated and got up and asked the bartender to just pay for drinks and go! After the Bartender went to the back and within 5 mins our food came out. When the food came I expected better presentation , and quality especially for the price! For an hour and 30min plus wait, and for the way the food came I will not be coming back."
5/30/2021,20210530,5,3.27,"This is a great place to chill and talk with friends. The service is nice, you'll be waiting a while for food and drink though.Great experience"
6/10/2021,20210610,1,3.23,"DO NOT WASTE YOUR HARD WORKING MONEY HERE ! I've never felt so frustrated when going out to a restaurant . This is the biggest scam and the staff is a JOKE . If you are reading this , you better take this ADVICE and not come to this terrible place . You will save your time and money and you won't have to keep replaying the terrible experience I play over in my head . I really hope the STAFF working from 11:30am -3pm on 5/27/21 read this Review . YALL NEED HELP ! NO WORK ETHIC !! -5 stars"
6/18/2021,20210618,1,3.2,"This place is bad for business, do not apply to work here as a chef.. The incompetence level is amazingly through the roof, the owner and her employees are thieves.. Not only are you schedule for 13-14 hour shifts everyday, you can't get a break until after you worked 8 hours.. A complete slave ship; it's very sad that this is the very first black owned restaurant I ever worked at and it's ran exactly how I thought it would be ran.. ""just like a nigga"".. The owner is disrespectful as fuck and there's a reason why this bullshit business goes through so many chefs.. I worked 30 plus hours on my last couple days there's and on my last check I had a check for only 8 hours.. If you're a chef don't waste your time applying to work here unless you want to be disrespected, cheated out of money and have your personal belongings stolen.. Complete waste of my time and energy."
6/19/2021,20210619,2,3.18,"Out for a Saturday afternoon brunch to support Black Businesses for Juneteenth and visited Ivy Kitchen on Jefferson Ave in Detroit. We made a reservation and when we arrived, there was only one other group there. That was fine. We sat at the bar and was greeted by a friendly bartender. It was downhill from there... our orders were given to us separately and were spaced individually. One of our drinks was garnished with an orange that appeared to not have been washed/cleaned. At least that's what we felt. The potatoes, chicken, and waffles were dry AF. The positive things are the place was clean, the staff was friendly and accommodating, and the paper towels were quality... Would I recommend?? Idk"
6/28/2021,20210628,1,3.15,"If I could give this place zero stars I would. Food is trash, service is trash. Asked for a water refill and our servers exact words "" we gave you water 20 min ago"". I don't understand how this place is still in business. Black, white, purple I don't care business is business & these people don't handle it. Great location though if it goes out of business I'm gonna scoop it up and open something great & show them how it's done. I never write reviews but this time it was a must."
6/30/2021,20210630,5,3.18,This place ROCKS from the service to the food My Wife and I stopped by for a bite to eat in which turned out to be dinner my wife had the salmon BLT (Turkey) bacon which was quite delicious and I had the ginger salmon and I must say that it was also quite scrumptious we had their trademark wings which was also delicious and for desert we shared a cheesecake and a double Choclate muse Cake and just like everything else not only was the food delicious but the presentation was excellent and Bianca was cool and down to earth and I must say that we will be back most definitely
7/28/2021,20210728,5,3.2,I had the salmon sandwich. It was simply amazing. I would like to try more pescatarian or vegetarian options from this restaurant soon.
8/1/2021,20210801,1,3.17,"If you're one of those people that looks at reviews to make a decision on where to eat, read this review.. do yourself a favor and go somewhere else. The restaurant hours are 11am-10pm. We had an 11am reservation time and showed up at 11am, but the doors were closed and the restaurant was not open. At approximately 11:05am a lady in a white Range Rover pulled up and open up the doors, but the customers were not allowed in. It was a beautiful morning so we didn't mind waiting. We wauted in line until about 11:25 to be let in Ivy Kitchen and be seated. Our server was nice, overwhelmed, and inexperienced. She took our order (didn't write anything down), went back to the bar and looked like she wrote down our order and then came back to our table to confirm what we ordered - complete waste of time.. The food was alright, but the service was horrible. We sat at our table for approximately 10-15mins before having to ask for waters which came about 25mins later. We ordered our drinks and food at the same time. Half of our food came out while others waited. The fries were literally uncooked. The food is NOT worth the price. Oh, there's an automatic 18% gratuity on every bill for ""your convince"". I enjoy supporting local businesses and always try to, but this is an establishment I would never recommend or return to.PS they don't have ranch"
9/20/2021,20210920,1,3.14,Definitely should have read the reviews before we went here. Inside looked promising until you decide to sit and dine. Everything was way over priced and the food was no where near worth it. I'm very patient at restaurants but the service was beyond slow and there was an excuse for everything. Not a place I'd go back to.
9/20/2021,20210920,5,3.17,"Ivy was a wonderful experience, the staff was friendly and the food and cocktails were excellent. Specifically the salmon and the jalapeno infused cocktail- it's got a great kick! Keep up the good work."
9/21/2021,20210921,5,3.19,If you like tasty appetizers and good drinks and great service.. The bartender Big D Devin was great and very attentive...It was all Soooo freaking good $8 happy hour menu
10/3/2021,20211003,2,3.18,"The food was pretty flavorful, but I would avoid going unless I had some extra time to waste. It ended up taking 90 minutes from seating to eating because of how short-staffed they were. It took 40 minutes before they took our order (though they brought us water after 20). Another table simply got up and left. I hope they figure out how to manage their capacity because I know a lot of small businesses are hurting for help. Until then, if you've got other plans later that day, I'd look someplace else."
10/3/2021,20211003,1,3.15,"Came to this restaurant with high hopes with a group of 14 other educators today. We were really excited for their brunch menu. The service here is beyond slow we waited 45 minutes to even get our drinks that we ordered and we only got them because we threatened to leave. We then tried to get up and walk out after an hour and ten minutes because we still didn't have our food only to be stopped by our poor waitress who is running around like a chicken with her head cut off saying that our food was on its way. Two hours into our visit, we still have not received our food. The owner was behind the bar the entire time, and never once stepped out from behind the bar to help this poor waitress. She only stayed behind the bar to serve people drinks, people who she wanted to serve drinks to not anyone else. We finally had to ask for food to go, because we had been there 2 1/2 hours with no food, no water refills, and no apology from the manager or the owner. I can't see this place staying in business for much longer unless it is backed by an independently wealthy person."
10/10/2021,20211010,1,3.12,"It was not good. Service was bad, food was awful and the ambiance was lackluster. I went there on Saturday for a great dinner with my book club friends. Well I was so shocked by boring ass menu which was very different than their website. One of the managers shared they were too lazy to find someone to update the website with the new Fall menu. Isn't that stupid?! It demonstrated the lack of effort they put forth in their business. Its a new restaurant and they are losing customers with their lack of appeal. The food is unseasoned and not fresh at all. I ordered the mezcal wings, the chicken was not fresh, no flavor of mezcal and too much sauce on the wings. I ordered for dinner Spicy Chili Lime chicken, yuck. It was frozen fried chicken drenched in nasty bbq sauce no chili lime and it was over boring brown rice, very dry. I'm embarrassed for the chef and owner. They need to temporarily close and hire a restaurant consultant for help or they'll be closed permanently before the year is over. I want them to make some real changes and get more serious waitstaff. Fired the chef, find someone who can cook for their demographic. Food with flavor!! Add small decor changes, get another bigger tv, add flowers to tables maybe some tea lights. Turn the lights low after 6pm...upgrade the spot. There is some potential but they need to work harder!!"
10/23/2021,20211023,5,3.14,Great food and flavors. Loved the atmosphere and Mikah was behind the bar and gave amazing service! Definitely coming back!
10/29/2021,20211029,5,3.17,"I was a bit skeptical of this restaurant due to the number of reviews saying that either the food wasn't up to par or service was terrible but I Had an absolutely amazing time here! This restaurant truly knows how to cater to its guests. We came for a reservation for 10 ppl, they let us seat early once we got 4 since our table was staggering in. They typically make you wait for your full table. I am so relieved they didn't due to the fact that some of our guests didn't arrive until two hours later. Each table was decorated with fresh roses and it gave it a romantic and comforting ambiance. I tried something new for me and got the shrimp and grits which was very good it had a slight sweetness to it that offset the smokiness of the cheddar and bacon.. I got a side of eggs and that really set it off. They had a full bar so I was able to try multiple flavors of mimosas such as mango, cranberry, etc. (At only $5 per glass!) And I could get a shot of bailey's in my coffee! I have no complaints about my visit and love supporting black owned businesses such as this. I will definitely be back to try more of the menu."
12/9/2021,20211209,1,3.14,"The is a below average restaurant. Server took 20 mins to come to table, drinks took another 25 mins, apps were good but took forever as well. Our reservation was for 7:15 we didn't leave until 9:30. We did order until 8, food took another hour to arrive at the table! We got boxes because we had other plans and the food was not great. Major KICKER, there was only 5 tables in the restaurant including us. They add Gratuity to the bill, probably because of the terrible service and food quality. I love to support new places but this one has a lot to learn!!!! Beware, the manager was fixing bills because food was being sent back from other tables."
12/17/2021,20211217,5,3.16,"Good food & atmosphere, still working out some bugs because of COVID but they make up for it with caring staff. Mika is a manger who has went the extra mile numerous times to make sure I was well taken care of. Chef Mike has came out to make sure my meal was prepared to my liking which is great, and on any given night you might come in for a meal and find yourself setting next to the owner. I can easily see myself being a regular in this neighborhood restaurant."
12/19/2021,20211219,5,3.19,"Great vibes and food was good. Definitely make reservations they fill up. Our table ordered..shrimp and grits, chicken and waffles, beef rib hash, and the appetizers wings. The wings is fire! The drinks were good."
1/19/2022,20220119,1,3.16,Very bad food and service.The space is pretty cramped through disrupting the flow of the eating experience
2/5/2022,20220205,5,3.18,My sister and I visited this restaurant recently . The hostess sat us immediately when we arrived. The waitress greeted us with a smile and friendly customer service. Our food came out quickly and tasted good. They played good music as well . I will definitely be going again
2/6/2022,20220206,2,3.17,"I'm giving 2 stars just because the food and atmosphere were great. However, the unorganized service and staff makes me want to give 0 stars. My reservation for 5 people was at 1pm. They make a point when of letting you know that your table is only held for 5 mins when you make the reservation. But our table wasn't ready until almost 120. We were set right at the door where all the other waiting patrons were standing. Meaning butts on your back. Most of the people were polite and tried to move up b it it's awkward. We sat for at least 10 minutes before we were given water and menus. Our waitress was really nice but you could tell they are short staffed. She took our drink orders and the next thing you know we don't see her or our drinks for the next 20 mins. Finally the hostess comes over and says they had an issue on the patio and they moved our waitress out there and the gentleman would be our server. He NEVER came to our table. The hostess took our food order and finally brought our drinks to the table. The food took another hour before it came out, and it didn't all come out at the same time. 3 of my friends were almost done with their meals before the last 2 came out. While the food was delicious I will never go back. If they are that understaffed they should limit the number of reservations they take on a day."
2/12/2022,20220212,5,3.19,Food and the service was great. I went on a Saturday morning with some friends. We had reservations and our waitress helped with menu suggestions!!
2/20/2022,20220220,1,3.16,"We saw the good reviews and decided we'd try a Sunday brunch (just 2 of us ). Usually I will post a picture or two but after waiting over an hour for our food I was too hungry to take pictures. This was frustrating. Typically if a restaurant is running behind the tables are made aware, our table was ignored and not updated. This could have been a staffing situation, and we are understanding of that- but then notify your tables of the wait. The only reason we received our food is because we kindly mentioned something to the manager. The table next to us waited 40 minutes for their drinks. The other table next to us got their drinks within 30 minutes, placed an order- then waited 45 minutes for them to notify them they are out of the food they wanted. Management- the wait times need to be addressed. This experience for us, and all of the surrounding tables was simply unacceptable for a $75 bill."
3/5/2022,20220305,5,3.18,"First, just like dinner on Thursday, the food was excellent. It was just superb and secondly, I let it soak in that this fab culinary spot created by owner Nya Marshall deserves a lot of credit. It made it through the pandemic when more places that I can mention are already closed and shuttered.Don't get me wrong, Nya and Ivy had some tough days during the pandemic. I know because I came and doubted that I would ever return. But this week, I gave it another shot. Without knowing my reluctance to come back, the crew worked hard to make sure that everything was true to the original mission of providing a completely satisfying culinary experience and pleasant service with a dynamic urban vibe. And I learned that if you have any problems, just ask for Mika, the manager, who knows her stuff and makes sure customer service is not just lip service.After it opened in late 2019, one publication said: ""Fine dining has returned to Detroit's East Village neighborhood. Just a hop, skip and jump from Belle Isle sits Ivy Kitchen + Cocktails. Owner Nya Marshall completely funded the revitalization of the once abandoned building to an upscale eatery. Not only does she own the restaurant but she owns the building.""Ivy not a place to have a quick meal, but it is a place to have a good meal. So, bring a friend or two. Soak up the ambience and appreciate the fact that you are dining in a spot that is still there because the power of a woman made it so. I know it was rough. If Nya Marshall can transform a vacant building into a fine dining establishment, open just before the pandemic, survive and work like nobody's business between the kitchen and the front of the house, she can do anything. Congrats Nya. I'll be back and I'm bringing more friends.#GirlBoss #EastsideDetoit #FineDiningDetroit #IvyKitchen"
3/17/2022,20220317,1,3.16,Me and my husband have been here twice but never had a chance to sit down. Both times reservations were made and accepted. First time they had a brunch excuse and dinner started at 5pm. Second time I made a reservation on Saturday at 5pm (dinner time) and they had a private event and the next time dinner started was at 7pm smh. Also was told by the owner that she would call and set up reservations on the house but guess what I never received a phone call. Try and support but its so hard these days. next time I will reserve J alexanders and be treated properly. I cant believe I cancelled to come to IVY and not be seated AGAIN!
3/18/2022,20220318,5,3.18,"My friend and I were looking to get dinner before our concert to see Mitski, the queen. Ivy Kitchen + Cocktails was close by, so we decided to have dinner there. Immediately upon walking through the door we were warmly greeted by Meka (I believe was her name), the restaurant manager. She sat us down and got us drinks. The decor was chic and upscale. We felt like queens. The chairs were unbelievably comfortable. I felt like I was being embraced by a cloud. There were REAL roses on the table. Wow. Our food comes, and it is so elegantly plated. I got short rib wonton tacos, which was a true chance to take. I had no idea what wonton tacos entailed. These tacos..... if I could say anything - it is that I died that evening and was resurrected by these tacos. I was slain by how magnificent the taste was, but was brought back to life wanting more. My friend's burger was divine. She told me, ""excellent burger, quite messy, good pickled onions"". Her description is nothing short of divine. Not only was the food impeccable and the decor off the charts, but the people there are absolutely astounding. They were warm and loving. Even the other customers there were so kind! All around, this place deserves 10 out of 5 stars. When in Detroit, go to Ivy!"
3/23/2022,20220323,2,3.17,"Ya know I really wanted to like this place. However, the wait time is entirely too long for basic breakfast food, over an hour and a half for a croissant with bacon cheese and salmon was absurd! While the food was good the overall experience was poor. I don't know that I'll be returning."
3/28/2022,20220328,4,3.18,Highly recommend reservations and patience - it's worthwhile! You get a selection of two juices with a bottle for mimosas. Best dish was salmon sliders (3); second up chicken and waffles; shrimp and grits are good to share but don't steal the show. Service is slow and they don't seem very experienced but friendly and down to earth. Come ready to chill and enjoy the time eating with loved ones.
4/3/2022,20220403,5,3.2,"It was love at first bite. This was my first visit of many more. The French toast is AMAZING!!!! ( sent from God ). The steak was cooked to perfection. Grits and Shrimp on Point. Food was fresh, hot and Scrumptious. You would think they hired a live DJ the music was so tastefully R & B. Vibes Live & Poppin. Liquor drinks ready to get you there ( tip...stir before sip). Wait staff professional and pleasant. They deserve their tips. By the way I said YES... I'll be back many more times"
4/4/2022,20220404,4,3.2,I've been coming her since they opened and the food and experience have gotten better. The last 3 times I came for brunch and every dish was amazing. The service sis still a little slow but the servers were nice and its COVID so I have patience because my food is good and I'm supporting the community. I will continue to support.
4/9/2022,20220409,2,3.19,Wanted to go there for brunch with a friend and they never answered the phone and had a voicemail machine which seemed like someone's personal number
4/17/2022,20220417,5,3.21,"This was my second time visiting Ivy kitchen! My mother and I came from Easter Brunch and it was amazing! Service was great, food was fresh and the staff were super friendly! We also had the Buffalo cauliflower (not pictured) it was fresh and very flavorful"
4/24/2022,20220424,3,3.21,"If IKC replaces Tanya/Tonya (sp?), it may have a chance. I'll never go back as long as she's there. Rude and discourteous at best! She actually rolled her eyes at me and my husband. We initially made reservations for a party of 4, and as we were walking in the restaurant out two guests called and let us know they had to cancel. We let the staff know as soon as we walked in 3 min early. The host seemed to be ok with that but not Tonya who approached the host stand at that moment. So we suggested that we'd take a seat at the bar as to not impact table reservations (changing from a party of 4 to 2). Tonya looked at us and literally rolled her eyes. She continued with her negative energy toward us throughout our dining experience (as she'd moved from the front host station to the bar area where we were seated).The food was great and ALL the other staff were excellent, professional--particularly the bartender Angelica, who was our server. I hate that one bad apple had to spoil this review, and more importantly our Sunday brunch! It's unfortunate that one individual who was not directly connected with our service or quality of our food is the reason we will not revisit IKC or recommend the place to our family and friends. (Coulda been five stars if not for Tonya. How disappointing.)Update:Should've read the reviews before we visited. But since many of the negative (and 1-3 star reviews) were from 1-2 years ago, we may have still given IKC a chance, being that it's a Black-owned restaurant. We were seated right away at the bar (for our 11am reservation). Given drink and food menus. Our orders were taken right away. I don't like salty food, so the shrimp and grits was delish (flavorful)! My husband ordered à la carte and each side was perfect. LOVED the playlist! Music was a little loud, but I enjoyed it. Food came in a timely fashion. Again, everything and everyone was great...except for Tonya."
4/27/2022,20220427,5,3.23,I really enjoyed my time at Ivy! Happy hour is from 4-6. My dinner was amazing. The seafood chowder is delicious. I had the Cajun pasta and my husband had the Ribeye both delicious! You won't be disappointed!
4/29/2022,20220429,4,3.23,"We had a very enjoyable dinner at this establishment last night. The owner and staff were very attentive, and the food was GREAT. My Ivy Burger was cooked to perfection, and is one of the best burgers I've ever tasted. I highly recommend trying this place out. Nice people, nice atmosphere, and nice food!"
5/1/2022,20220501,1,3.21,"If you're looking for a job, they are most certainly hiring. The wait time for seating (even with a reservation), drinks, and food is ridiculous. We stood with several others who had a reservation and watched several tables leave as we still stood. I counted 7 empty tables. No hostess or at least if there was one, they along with the general manager and busser were on the floor trying to cater to all the unsatisfied customers. When we finally got seated, we waited a good while before someone to came to our table. Seeing how things operated we decided to be prepared and order drinks and food as soon as someone came to the table... that's didn't help.... at all. We ordered 2 drinks so we wouldn't have to wait a long time for the ONE waitress to come back and take the order, send it in and wait for the bartender to make it, but that evidently had no effect because we did not get our drinks until an hour and a half(maybe more) later, after we received our food. Reminding the staff that we were waiting on the drinks, for over an hour, did not help either in case you were wondering . In the background, we could hear workers complaints about doing tasks beyond their job description due to lack of workers and what not. I certainly understand patience when it comes to the service industry especially with the times right now of every one looking for staff, however if you do not have servers, you should book reservations and seat accordingly. There's no reason you should be seating every single table inside and out with only one server. I counted a good 4 people waiting tables, one being the GM, the actual waitress, the busser, and whom I assume was the hostess. Now to our food... I ordered the shrimp and grits and wings. The entree was alright (shrimp wasn't even deveined but I chose my battles), however the wings did not come out until probably 40 minutes after my actual meal came out. They were very delicious but I would've like them with the rest of my food. The people I was with also order wings, eggs , potatoes and French toast. I had a chance to to taste the French toast and it was pretty good however the potatoes weren't and they never received the eggs. This was my second time coming to ivy kitchen and I hoped after a year, it would be a better experience but it is sad to say it was the exact same, if not worse. I would also like to mention, we watched the bartender urgently serve the people sitting at the bar while everyone in the dining area waited for drinks. They were able to get the drinks they ordered, refills, and another all before we received the drinks we ordered when we were first greeted. And I know my feelings were warranted because there was a group of ladies standing behind us in the line, also with a reservation, that sat next to us and we all complained together the entire time due to the experience. I truly hope and assume this inconvenience was due to the weekend rush and that it's not a constant thing every single day. (just for a little perspective, the reservation was at 1:30, they never answered the phone so we stood inside for about 40 minutes, and left around 4:30/:40... there was only 3 of us)"
5/1/2022,20220501,1,3.19,"Ivy Kitchen did not have enough staff to properly run this restaurant. Me and my friends reservation was at 1:00 pm. We was seated around 1:15 pm so that was ok. The waitress took our order about 5 minutes after we were seated. We waited for about an hour and a half for our food. We waited 45 minutes just to get some water. When the food finally came out, it was not good. I ordered the steak and eggs. The steak was not seasoned at all and the eggs tasted like powder eggs. Maybe if they had enough staff the food and service might have been better but unfortunately it was not. I think they should of just shut down early because of the staff shortage."
5/3/2022,20220503,3,3.19,"Made a reservation and arrived on a Saturday evening. It wasn't as crowded as we thought it would be nor was the seating area as big as we expected. Something I instantly liked was the music choice. Very nice for the atmosphere.We were seated immediately upon arrival. Once seated, we were given wrinkled paper menus that had sauce stains (-_-) ewAfter looking over the menu, we ordered the following appetizers to share: wings, seafood chowder, and short rib wonton tacos. All three came out together within 20 minutes and were enjoyable. For entrees, we ordered the Cajun pasta and the sweet chili Thai chicken. I wanted the black ink pasta, but apparently they don't have that entree anymore. To our frustration, it took OVER AN HOUR for our NONCOMPLICATED entrees to come out. Like seriously, how frustrating! And to make matters worst, both plates tasted average. Nothing spectacular to brag about whatsoever. It was quite disappointing."
5/7/2022,20220507,5,3.21,"Food Drinks Ambiance Service I just ended a call with the staff at Ivy Kitchen. The call ended because I hung up, abruptly. I hung because the employee or staff who answered the phone to assist me was horribly rude. I'm leaving this review as a courtesy to the owners & the staff of the restaurant and I'll tell you why, the restaurant is growing a poor reputation but it is a very good experience. I really love it.I learned of the brunch spot from a friend who planned a brunch date for our group. My friend learned of the establishment because her parents went and gave their feedback of the experience... because that's what it is when patrons learn of an establish and choose to go because of the reference & attraction... we go to have an experience. An enjoyable experience at our own cost. An experience made possible by the combination of the establishment and the patron- i.e SUPPORT. My friends parents told her that it was a very nice place, the food & drinks were good BUT the service was awful and that they'd not return because of that one but. My friend still chose to give it a try because her parents have exquisite taste. The food was amazing, we asked to thank the chef in person & he came out. We loved our drinks. The service & interaction from the staff was just not good. We didn't even want to tip but we did. We went to the bar after we ate and the bar tenders were cool. I said all this to say, please make adjustments to your business work environment for the employees because the service is ruining a really good experience as well as leaving a bad impression on supporters. Which is a shame because yal establishment is lit! And it's black owned. I prefer to and enjoy supporting black people and their businesses. Your patrons are black people and majority native Detroiters."
5/8/2022,20220508,1,3.18,first of all they couldn't even find our reservation and we stuck waiting for 10-15 the point of a reservation is to be seated at that time. the food was ok but you could tell the food had been sitting there all day. i will not be coming back again terrible experience.
5/21/2022,20220521,2,3.17,"It brings me no joy to write this review but my hope is that the owners of this cute spot WANT to be great at what they do and will value this criticism and use it for improvements. Came here midday on a Sunday (around 1:30pm) recently with a reservation. Was a busy spring day but the restaurant did not seem at all prepared for that in terms of bar staff in particular. It was not so packed people were lined up at the door or every table was full though. We were seated outside where only some of the tables have any sort of awning. Should offer more or at least ask in terms of preferred location. We were boiling in the sun. The speakers outside even were so loud we had to shout across the table to be heard. We were only 2 people. This was brunch. Not a nightclub. We waited a full 30 minutes from placing our order for a glass of cranberry juice and a sangria. This is not a huge place - so travel time from bar to table wasn't the issue. Presumably, the sangria is premixed and only needs to be poured. There was NO reason this should have taken this long. Our waitress kept saying she'd be back with our drinks next time she came by - then she'd walk by repeatedly without them. Said the bar was backed up. Again, what we ordered should be basically pouring 2 drinks. It also took us a long time to even get waters and then asked for a pitcher of water (since it was so hot and we were seated in the direct sunlight with no awning). Also note, the sangria was pretty terrible. It was at least an hour before we got our food. And we ordered quickly. Short ribs and shrimp & grits. both were good - so that's a good thing for sure!I've spent many years in hospitality in both fancy places and turn and burn alike. When the kitchen gets backed up, you make up for it with the drink refills, the water attentiveness, and generous pours of both from the staff. People will forgive a long wait for food if you keep them lubricated usually. And we had to keep asking even for that!When we got our bill, there was 18% autogratuity that was NOT mentioned to us. We saw it before we tipped. We were a party of 2. There's no need for autograt on a 2 top UNLESS the place knows its not offered great service and is trying to be sure the staff still gets tipped. We'd have tipped 20% regardless. but sneaking in the 18% autograt is just tacky. There was no need for that. Overall, cute decor. good food. potential here. But really a miss for the moment."
5/27/2022,20220527,5,3.19,Pleasantly surprised by this spot. Friendly service great food and cocktails. Thank you to the lovely server and wonderful manager truly appreciate your hospitality.
