date,converted_date,rating,average,review
12/11/2015,20151211,2,4.36,"I'm a huge fan of boils and all seafood. I had the crab leg boil here which really paled in comparison to Claw Daddys and the Boil. There is also no alcohol. My group sat out back -- very cool they they have an outdoor area. Unfortunately, it was super dark. There were some lights around and some broken candles on our table -- we could barely see our food. Would not come back."
12/30/2015,20151230,3,4.36,"The idea of visiting a true Caribbean seafood shack was very promising. The menu sounded very good but it was far from it. The fish was more of an afterthought on the smelt and chips dish as it was more fries than fish and fries should of been home cut to give it that homemade feel. The conch fritters were more dough than conch and bland. Shark & bake was good. So at was graciously friendly & hospitable, but For the price, food needs improvement."
12/31/2015,20151231,5,4.36,"Five stars because it's the best of what it aims to be: delicious, with practical and friendly shack style. Mostly I return often to restaurants only if they are fairly priced and offer delicious fare that, for whatever reason, I can't replicate at home. Mysteriously scrumptious for me personally are LoLo's steampot combos. I've sopped up the sauce with the leftover corncob, feeling like a greedy slob, or a refugee (while pretending to myself that I'm just a waste-not-want-not-er), but it turns out that I am far from alone in this behavior. The cauliflower is another winner. It seems simple but what is that subtly-flavored deliciousness? Conch fritters, smelts, fries all excellent. That's all I've tried so far. I've more to explore on their menu. Super-friendly staff."
1/2/2016,20160102,1,4.34,"So disappointed! After reading all the reviews on here, I was eager to try the food. Everything I ordered tasted so bland. The food wasn't even average. I got the conch fritters which had no conch or taste for that matter. The garlic fries were just freezer fries no garlic taste either. I also order the crab dip and jerk ribs and it was same quality as the other items. Will never order from here again."
1/4/2016,20160104,4,4.34,"A must try!! Super friendly staff and awesome food!Highly recommend the coconut shrimp (comes with fries). Probably some of the best that I've tried. Wonderful flavor and texture (both the shrimp and fries).The shrimp in their ginger cilantro sauce is also very good! Try dipping the fries into the sauce because it's a perfect pairing! The shrimp was cooked perfectly and had amazing flavor! Grabbed a free plantain order with the checkin but sadly it wasn't for me. I think the plantains weren't ripe enough but that could just be me. Also tried their cauliflower and surprisingly I liked it as well. Mildly tender but still had a crisp and goes very well with their sauce. The soft shell crab sandwich was also a very popular items but I think it could use some improvement. The flavor was good but the crab itself was just way to oily. Overall, I had a great lunch here and will be coming back in the future."
1/7/2016,20160107,5,4.34,This was my first time at this establishment. The service was excellent and the food was as well. I receiveced my order very quickly and it was hot and delicious !! Please check this place out if you everhave the chance.  I will be bsck!
1/9/2016,20160109,3,4.33,"Let me first start by saying I've been wanting to try Lolo's since they opened I just never got around to it. I saw a gilt voucher a few months ago and said I guess here's my opportunity. Location: perfect right off the B, C train on 116th. Ambiance: island seafood shack feel. It's like you have been transported to another place. It's pretty small inside. Which should be expected . The height of the table and chairs were a little werid to me. We were sitting at a four person table and two chairs were for me to short to sit at the table and the other two chairs were somewhat high. Food: so here's where things get a little dicey. Not for me but my date. So the gilt voucher allowed us to get 1 shared appetizer we chose the chicken wings. Those wings were absolutely delicious. I practically ate all of them by myself. We both got to choose an entree. I chose the shrimp and my date chose the crawfish. My shrimp were good they were huge. I tried my dates crawfish and it was okay. That was my first time having crawfish and honestly I just didn't like putting in the work to get to the meat lol. But my date was a pro and I watched him crack those things quickly. We both also got to choose a sandwich. . I orginally was going to get the shark since that's what I heard was the best but I decided to get the crab cake sandwich. I told my date about how I had read some great reviews about the shark sandwich so he said he would get it.... my sandwich crab cake was good. The shark here where things get a lil HAIRY. So at this point I am practically done with my food. I ate all the wings myself except for one lol. They were really good . My date was eating somewhat slow because he still had crawfish and his sandwich. The shark sandwich that he had not even opened or touched yet. So when he decides to take the sandwich to take a bite after the second bite I noticed this mortified look on his face. I said what happened he was so quiet he just started pulling a hair from his mouth that he almost ate with the sandwich. I felt so bad. So he is pretty much traumatized lol so i said well let's tell the waitress and maybe they could make him another sandwich etc. So the waitress apologized offered to try to come up with some resolution. Which was nice. My date wanted no parts of that though he actually was so bothered by what had happen that he literally lost his appetite. Trust me when I say this man never turns down food. I convinced him to at least get the wings. So they got him the wings, brought out some dirty rice and they even replaced his orginal sandwich. The man still didn't eat so i made him take it home. I get it sometimes things like this happen. But no one ever wants to be the person that gets the dish with the hair in it. I liked the way it was handled by the waitress. As we were leaving the owner actually asked us how our meal went she didn't realize we were the ones that had experienced the hair incident. She then offered to return the money for the sandwich but I said no we had already got all this food that probably go to waste and I of course liked my food. Anyway her in my date were kind of going back in forth for a little bit. She pretty much was saying that all of their food is made fresh at the establishment and sometimes these things happen. Almost trying to minimize what happened. I get it defend your ish. I would have. Probably done the same anyway i think she got offended when my date said that when he bit the sandwich and found the hair it was a little bit disconcerting.Anyway would I come back I don't know. Maybe if I get a taste for some seafood."
1/11/2016,20160111,5,4.34,"I LOVE LoLo's! It's such a personal place for me, I only take the people I love. It's like my little secret I can share with dear friends and family and for some reason every other customer and employee seems to feel like family and friends too. It's the vibe this restaurant gives off, such a happy delicious low key place to eat!"
1/11/2016,20160111,4,4.34,"Food is good and always made to order once your seated. The service is friendly. The only thing missing is the liquor license, which from what I understand is coming soon."
1/13/2016,20160113,4,4.33,"My boyfriend and I are HOOKED! Gimme some jerk ribs, some rice and beans, a crab cake sandwich, some corn on the cob and we are good to go!This place is great for a quick bit, pick-up or delivery. Really yummy Caribbean food.I love this place, I would say it is a bit expensive though. As you order all smaller portions, dinner for 2 can easy run up to $50. Which for dinner at home I personally find pricy. They do try to make it up every now and then by throwing in a free order or rice or another side, which is appreciated.Amazing Harlem spot!"
1/14/2016,20160114,4,4.33,"I'd read about this place months ago, but was a bit nervous to make the far trek uptown for what seemed to be a limited seating situation. Alas a friend dragged me and another friend to Harlem to run some errands on a late Friday afternoon and we finished up with one goal in mind: food.We arrived at 4 or 5 pm and that was by far our best decision. At that time there was ample seating. You order at the counter, get a number, take a seat and your food is brought to you. I like to think that we ordered a medley of well seasoned goodness. I was happy with everything. I likely could have gone with larger portions, but this worked. This is definitely a summer destination as you do feel like your in a Caribbean shack and the indoor seating is pretty limited, so it's best left for a day to leisurely eat outdoors."
1/16/2016,20160116,5,4.34,This is my first time here and it is a quaint little place. The food is delicious. I will definitely come here again and recommend customers. I had the salmon and shrimp with broccoli and my fiance had the crab legs with shrimp and sweet potatoes and corn on the cob. Also we had 2 orange Fanta sodas
1/16/2016,20160116,4,4.33,"I got a Groupon deal for 1 appetizer, 1/2 lb of shrimp, 1 pom pom shrimp and two soda for $25. so we stopped by on a Thursday night. The place was empty and the service was excellent. We order the Groupon deal plus an extra 1/2 lb of shrimp. We then took our number and sat in the back. This is a really cute little place and the food was delicious. For the appetizer, we got the crabby dip (normally $9) which packed so much flavor in it. I loved it, especially with the plantain chips flavored with curried powder. Omg I can eat that all day.  The 1 lb of shrimp that we got was also more than enough, it was small but the shrimps itself was a pretty good size (normally $9.95 for 1/2lb).  The Pom Pom shrimp (normally $16) was also delicious but the fries was not anything special. The deal that we got ($25) plus $10 for 1/2 lb extra shrimp was definitely well worth. This was a meal that full price would be about $50. However, my husband is not sure he would pay full price for the food, given the location and the small bag of shrimps. However, their food and taste were four stars but the price not so much. I would come back again if we can get another deal like this for sure."
1/28/2016,20160128,4,4.33,"This was my first time here with a friend and we'll definitely be back! Its a casual and cozy spot with super nice staff. We were a little worried about the indoor seating but we came at a perfect time and snagged a table. I got the jerk chicken and Johnny cakes, they really put their own spin on the dish. And the Johnny cakes were awesome! My friend got the salmon and broccoli-she loved it! Perfect amount and the ginger scallion sauce was very well balanced. Not too much for the non ginger loves lol"
1/30/2016,20160130,2,4.32,"Food was bland, the garlic butter sauce was the best thing I had.....the conch fritters were tasteless and chewyThe crab legs were OKMy soft shell crab sandwich was OK not good not great but ok"
1/31/2016,20160131,5,4.32,"The food at this tiny gem on 116th Street is absolutely superb. We had the Shrimp Boil, Fried Smelts with Garlic Fries, Jerk Ribs, Wok-Seared Cauliflower, and Conch Fritters, and each and every one was to die for, and the accompaniments in the form of Ghost Pepper Sauce and Pico de Gallo were deliciously spicy as well, without being overwhelming to the palate. The staff in Lolo's is so friendly and efficient, and though the place is small in the wintertime, the backyard garden makes Lolo's a go-to spot, and a place that is worth the wait if eating-in is what you are after. What a wonderful place to eat!"
2/4/2016,20160204,5,4.33,"We went for my sisters birthday with a deal voucher. It was worth the deal and much more. I will be back and very soon! The service was pleasant and the Food was on point! It was quick with a fresh and flavorful taste. Every bite was perfect. The jerk chicken and rice was so moist, with the right spice. I love Johnny cake but this Johnny cake with honey butter changed the game. Crab legs were fresh and moist. I'll be back for the shark and bake. Everything else was so fresh and MOIST, I know the shark will not be a let down. See you soon lolo"
2/5/2016,20160205,5,4.33,"Definitely worth the trip uptown. Great food. Friendly staff. The jerk chicken, dirty rice and Johnny cakes were superb."
2/6/2016,20160206,5,4.33,"My favorite place around. Great vibe to eat casually inside and food is unique and, more importantly, mouthwatering good. My personal go to is the shark bake sandwich, but also recommend the fried crab and avocado. Love their conch fritters. and sometimes I go for the crawfish. I heard their wings and jerk food is amazing also. Something for everyone, especially beautiful outdoor seating in the summer."
2/7/2016,20160207,5,4.34,"Wow. Just wow. This place has the best crab cake sandwich I've ever had. When I ordered the second one, they gave me a portion of rice for free."
2/7/2016,20160207,5,4.34,"Wow. Just wow. This place has the best crab cake sandwich I've ever had. When I ordered the second one, they gave me a portion of rice for free."
2/11/2016,20160211,5,4.34,I always leave this restaurant satisfied. They have great vegetarian options and the staff is always cheerful and happy to help (shoutout to Jose!). My favorite thing to order is the avocado sandwich with garlic fries around $16 total for both. Plus they have a cute backyard where you can hang in the warmer months.
2/11/2016,20160211,5,4.35,I always leave this restaurant satisfied. They have great vegetarian options and the staff is always cheerful and happy to help (shoutout to Jose!). My favorite thing to order is the avocado sandwich with garlic fries around $16 total for both. Plus they have a cute backyard where you can hang in the warmer months.
2/18/2016,20160218,4,4.35,I stopped in for some wings and shrimp after work on Wednesday and was pleasantly surprised with what I was received. I had a friend tell me they had a less than stellar meal here but I had the opposite experience. The wings were juicy and had just the right amount of sauce in them. The shrimp really shined. I couldn't finish everything so I took some home for a late night snack which was delicious. I would like to try some more items on the menu.
2/18/2016,20160218,4,4.34,I stopped in for some wings and shrimp after work on Wednesday and was pleasantly surprised with what I was received. I had a friend tell me they had a less than stellar meal here but I had the opposite experience. The wings were juicy and had just the right amount of sauce in them. The shrimp really shined. I couldn't finish everything so I took some home for a late night snack which was delicious. I would like to try some more items on the menu.
2/21/2016,20160221,5,4.35,"Delicious everytime! We travel 90 minutes for the crab bake sandwiches. Everything on the menus is excellent. There are always samples on the counter and guaranteed, the sample item will become one of your favorites too. Seating is limited but it has that ""island shack"" feeling and the food is so good the size of place doesn't really matter."
2/21/2016,20160221,5,4.35,"Delicious everytime! We travel 90 minutes for the crab bake sandwiches. Everything on the menus is excellent. There are always samples on the counter and guaranteed, the sample item will become one of your favorites too. Seating is limited but it has that ""island shack"" feeling and the food is so good the size of place doesn't really matter."
2/25/2016,20160225,5,4.35,This restaurant aims to please. They have great service. They greet you with a warm smile and hello upon entering. The specials are posted. They can suggest an appropriate dish to suit your needs. They create homemade sauces that are perfectly paired with each meal. This last time I tried something new in addition to my usual. I ordered the Pom Pom shrimp with garlic fries that melt in your mouth. I ordered coconut shrimp and received a side of the dirty rice. The Johnny cakes and conch fritters. The Johnny cakes had a very unique taste that I could not get enough of. Unfortunately there are only 2 per order. This is why I am going back today and I will make 2 orders! The place is small and quaint a quick in and out to order and eat if you choose. I've done both. There is additional seating in the back.
2/25/2016,20160225,5,4.36,This restaurant aims to please. They have great service. They greet you with a warm smile and hello upon entering. The specials are posted. They can suggest an appropriate dish to suit your needs. They create homemade sauces that are perfectly paired with each meal. This last time I tried something new in addition to my usual. I ordered the Pom Pom shrimp with garlic fries that melt in your mouth. I ordered coconut shrimp and received a side of the dirty rice. The Johnny cakes and conch fritters. The Johnny cakes had a very unique taste that I could not get enough of. Unfortunately there are only 2 per order. This is why I am going back today and I will make 2 orders! The place is small and quaint a quick in and out to order and eat if you choose. I've done both. There is additional seating in the back.
2/26/2016,20160226,4,4.36,"Last year the BFF and I took a little trip down to St. Martin and St. Maarten to bake in the sun and of course find us some amazing Lolos. This place did not disappoint, a little on the pricier side for the amount of food you get but what do you expect you're in the city. So I happily pay the cashier for an opportunity to relive my travels. The best part of the place is the decor, brightly color picnic tables out back and open air to the NYC sky. What we ate: Crab Legs in Lolo SauceLove the Lolo sauce and of course LOVE the possibility of getting crab legs in the city. At $19 for two clusters I was going to town... sadly i'm a fatty and those two cluster didn't do it for me. So get delighted in their GARLIC FRIES, wonderful garlic friends! Soft shell Crab + BakeTranslation Soft Shell Crab between Johnny Cakes. These Johnny Cakes are different but still tasty!"
2/26/2016,20160226,4,4.35,"Last year the BFF and I took a little trip down to St. Martin and St. Maarten to bake in the sun and of course find us some amazing Lolos. This place did not disappoint, a little on the pricier side for the amount of food you get but what do you expect you're in the city. So I happily pay the cashier for an opportunity to relive my travels. The best part of the place is the decor, brightly color picnic tables out back and open air to the NYC sky. What we ate: Crab Legs in Lolo SauceLove the Lolo sauce and of course LOVE the possibility of getting crab legs in the city. At $19 for two clusters I was going to town... sadly i'm a fatty and those two cluster didn't do it for me. So get delighted in their GARLIC FRIES, wonderful garlic friends! Soft shell Crab + BakeTranslation Soft Shell Crab between Johnny Cakes. These Johnny Cakes are different but still tasty!"
3/1/2016,20160301,4,4.35,"The space is BEAUTIFUL here and the staff are really amazing. Very helpful and patient and you can clearly tell they want you to enjoy their food) I got the crispy shark and bake and the plantains that I got from the yelp coupon. The sandwich was good, the homemade sauces they offer are really what make it amazing in my opinion. My one complaint is the 'bread' (a.k.a. Johnny cakes) that it is served on is a little oily, which makes it difficult to eat. I would go back, mainly because of how awesome the setting is, nice communal tables and very comfortable :)"
3/1/2016,20160301,3,4.34,"So my husband and I went on a Saturday. The staff was very pleasant and attentive. So i cant complain about that aspect. However, the food was not so good. I got the crab cake sandwich and a crabby dip. The sandwich was decent, nothing special. But the crabby dip was HORRIBLE. Full of cheese, burnt and not tasty AT ALL. My husband got the lunch box and garlic fries. The fries were ok. He wasn't really impressed by the lunch box. I really wanted to love this place considering that people always provide good feedback about it. But I was left unexpressed."
3/1/2016,20160301,4,4.34,"The space is BEAUTIFUL here and the staff are really amazing. Very helpful and patient and you can clearly tell they want you to enjoy their food) I got the crispy shark and bake and the plantains that I got from the yelp coupon. The sandwich was good, the homemade sauces they offer are really what make it amazing in my opinion. My one complaint is the 'bread' (a.k.a. Johnny cakes) that it is served on is a little oily, which makes it difficult to eat. I would go back, mainly because of how awesome the setting is, nice communal tables and very comfortable :)"
3/1/2016,20160301,3,4.34,"So my husband and I went on a Saturday. The staff was very pleasant and attentive. So i cant complain about that aspect. However, the food was not so good. I got the crab cake sandwich and a crabby dip. The sandwich was decent, nothing special. But the crabby dip was HORRIBLE. Full of cheese, burnt and not tasty AT ALL. My husband got the lunch box and garlic fries. The fries were ok. He wasn't really impressed by the lunch box. I really wanted to love this place considering that people always provide good feedback about it. But I was left unexpressed."
3/4/2016,20160304,5,4.34,"This tiny ""shack"" of a restaurant made for some delicious seafood! Our Crabby Dip, and fried shrimp, along with curried peel-n-eat shrimp were nothing short of amazing. Plus, I want to give a big shout out to the staff, who were very friendly and helpful. We love this place and will return."
3/5/2016,20160305,4,4.34,"Love the relaxed vibe of the place. You order and pay at the counter, they bring the food out. Highly recommend the conch fritters and steampot boil. I'm sure all the sauces are great - we had the ginger butter and scallion - so good!! Will definitely be coming back."
3/5/2016,20160305,5,4.34,"Wow! Everything we ordered here was good. Loved the conch fritters, the snow crab legs 1lb amazing butter sauce. The crab sandwich on the Johnny cakes was excellent and authentic. The plain rains were good and the sauces were really outstanding. Would def come here again."
3/8/2016,20160308,5,4.34,I love this place it takes great traditional Caribbean food and puts a modern twist to it. I can't wait to go back. I'm just waiting till they get their liquor license.
3/12/2016,20160312,5,4.35,Ok so this is an authentic Caribbean food I highly HIGHLY recommend the shark and bait with rice and peas to die for smaller portions but made with so much love and finesse !!! If your looking for authentic food eat here !!!! You won't regret ... In myOpinion taste better than Negrils
3/17/2016,20160317,4,4.35,"I've walked by many times, finally got around to ordering dinner tonight, delivery. The food came quickly, less than a half hour, was still warm. Three out of four of the things we got were delicious - the conch fritters, the avocado and plantain sandwich and the corn. In fact the corn was a 10+. But the cauliflower was burned and was not tasty. I will definitely get dinner from Lolo's again and we'll eat at the restaurant next time, I just won't get the cauliflower."
3/19/2016,20160319,4,4.34,Took advantage of a Groupon and was very delighted with food received. The pom pom shrimp and fries were great and the crab legs with lolo's special sauce is by far finger licking goodness. Also pulled up yelp and was able to get some plantains. This could have been a 5 star but the prices are on higher side.
3/19/2016,20160319,4,4.34,"I've eaten here a few times and the food has been consistently good. I recently had the crab cake sandwich. Crab cake wasn't your standard crab cake, but that is because it was almost entirely crab! I've only done take out, but I really want to return when it's warm to sit outside. The menu is full of options and I think this place is great for the neighborhood."
3/28/2016,20160328,2,4.33,"Our initial visit to LoLo's wasn't bad. We had avoided this place for awhile because of its divey ambience coupled with the ultra narrow and claustrophobic space. But one day we ordered the coconut shrimp, garlic fries and a broccoli salad and everything was pretty good, so we went back for a second visit. Unfortunately, that second visit ruined things for us, probably permanently. We ordered the same thing, but this time the fries were a barely warm, soggy, greasy mess. The shrimp was also greasy---we ate most of it and then later felt sick to our stomachs. This place that had seemed quaint and charming quickly turned back to feeling like a cramped grease pit. Sorry but, you mess up once like that and it takes a long time, if ever, to recover from it. Especially in a city with so many options available. This one ultimately gets a thumbs down from us."
3/30/2016,20160330,5,4.33,"My goodness , is like going to Ocho Rios in Jamaica , food is delicious. And it's a lot of food so I'll suggest order an appetizer and an entrée .Love love love the steam pot combos with the garlic butter , finger liking good. This is definitely a new spot I recommend and comeback to eat."
3/30/2016,20160330,4,4.33,"Lapin and I been here a couple of times and we keep coming back. The restaurant is right near the B and C (116) subway stop and it can be hard to miss if you are not looking for it. Beyond the doors, the restaurant has a beachy seafood shack vibe -- read - limited space(they do have an outdoor area but the three times we been there it was never open) and benches/stools for seating. The staff is very friendly and polite. Upon entry, you place your order and you grab a seat and your food will be bought out to you. While you wait, on the shelves take a look at their hot sauce selection as they have some weird and delicious flavors and super hot flavors like the ghost pepper. We have tried the Crabby Dip (tasted okay, barely any crab taste), smoked chicken wings (Lapin loves these), Pom pom shrimp with garlic fries (delicious, a hint of sweetness), Johnny Cakes (okay, a bit dry), sweet plantains (okay, nothing super exciting -- just average), Soft Shell Crab (this was interesting as it was a whole crab with bones and all -- just deep fried...I am still on this one) and the seafood boils ( I like Lolo's Special Sauce which is a mixture of all the sauces while Lapin likes the Garlic Butter and Old Bay). The prices are very affordable but some of the portions are a bit on the smaller side but it's a worth the trip at least once."
3/30/2016,20160330,5,4.34,"I'll jump on this bandwagon. Been here once, Saturday. Everything was great and reasonably priced. Loved the conch fritters. Great soft-shell crab sandwich. Smelts were great. Only complaint: No beer when we were there."
4/1/2016,20160401,5,4.34,Just came from LoLos tonight and as usual they did not disappoint. The 40 minutes was worth the wait. We were more than happy to leave the dreaded Harlem Tavern and go feast when our number was called ( really convenient). The supervisor gave us a discount card so we will definitely be back.Also my boyfriend loved the place 2/2.
4/12/2016,20160412,5,4.34,"Love this place, it's small but cute, cozy, and has a nice laid back atmosphere with a unique and creative decor. You order in the front and they bring out the food to you. The food smells and taste great. Super friendly service!Will definitely come back when in the area."
4/12/2016,20160412,4,4.34,GET THE CRABBY DIP! everything is delicious so you cant go wrong. I just deducted one star because theres a long line usually and only one counter for orders. Otherwise one of NY's gems !
4/14/2016,20160414,4,4.34,"A really small place. I haven't expected that. But since I came with my friend who I really enjoy being with, the food and the environment would not be a big deal. Well, I've always liked the seafood no matter in what way they are cooked. So I enjoyed the food very much. The restaurant is of Latin style, with great music!"
4/17/2016,20160417,5,4.34,"Im from Long Island and will take a trip for some good food.The food is delicious.... first time I went, I had shrimp, jerk chicken, and johnny cakes. Then I came back again.. and between me and my friend, we ordered about 5 times"
4/17/2016,20160417,3,4.34,I wasn't thrilled. It's a cute place but the food is pricey and pretty blah. When we went (which was a while ago) our waitress kept forgetting to bring us what we ordered. I also thought it was weird that we had to go to the counter to pay (after we were seated but before our food arrived). It kind of messes up the flow of the evening especially if you're catching up with friend (as we were doing). There are so many great places in NYC I can't see me coming back to this establishment.
4/20/2016,20160420,4,4.33,"Can I say how great this place is? Yes? OK. This place is great!My boyfriend wanted to go out to dinner here one random night. Knowing he's not the Yelper in the relationship, I was intrigued that he was so excited to visit any restaurant. ( He even told me to Yelp it and learn TO-DAY!)Let me say, when you walk in you think this is a hole in the wall small place. Its not, theres a whole dining area in the back (and an outside patio). When we entered it was super crowded so we were unsure of what to do how to order or where to stand. We were greeted by the friendly host (order taker) who explained to us how everything worked. Thank you!The menu has endless options of seafood and meats galore. We really didn't know what to order so we over did it and ordered a bunch of things:LoLo friesReg friesSalmon sandwichCrabcake sandwichOyster dipsweet plaintains.It was all very very good. Oh and there was an assortment of sauces you could dip in. Now let me say I love a good sauce. The fact that there were multiple good sauces, I was just in heaven! The items came out at a staggered pace for the most part. (cook/deliver to order style). This was so helpful because we were able to really enjoy our order. The first to arrive was the salmon sandwich that we split. It was delicious and because it came out first we could really savor the taste of it. We both really appreciated the service and vibe of the place. The staff was so nice, letting us know about the business and how they enjoy working there themselves. You can tell its a super friendly place where they mean business about their food.Needless to say that we will be back. We have to enjoy that patio!"
4/20/2016,20160420,5,4.34,"My goodness , is like going to Ocho Rios in Jamaica , food is delicious. And it's a lot of food so I'll suggest order an appetizer and an entrée .Love love love the steam pot combos with the garlic butter , finger liking good. This is definitely a new spot I recommend and comeback to eat.Birthday was 4/13 and yes I was here again this is definitely my new spot , the sauces you guys need to start selling them because every time I come I'm going to pack some home!!! Your food is just delicious."
4/23/2016,20160423,2,4.33,"I'm pretty underwhelmed by my Lolo's experience. The food was average... we had the Conch fritters, crab dip and Pom Pom shrimp and garlic fries. The conch fritters were all batter, hardly any conch. The crab dip seemed undercooked as it had a watery texture. The shrimp were delicious but nothing you can't find anywhere else in the city... I was disappointed by the garlic fries because I wasn't expecting slobs of garlic smeared on the fries. Overall, I wouldn't come back here again. I did love the charm of the place... very cute outdoor seating. They need a liquor license because a rum punch was necessary!"
4/23/2016,20160423,5,4.33,"I was shocked when I realized this place was so close to my neighborhood and I had never been there. Everything we ordered was delicious and the portions were great. Already dreaming about going back this weekend. A little small, but that adds to the charm in my experience. I recommend the crab legs, the jerk chicken, the corn, and the plantains. So good!!!"
4/23/2016,20160423,5,4.33,"Been staying in Harlem the past two weeks and LoLo's has quickly become my favorite spot. Walked in as the restaurant was closing one night and the owner and his wife invited us to join in on a fresh Crayfish feast! SO GOOD. They are the coolest, most genuine people. The food is delicious and the energy is always on point. It has that hole-in-the-wall, neighborhood vibe in a big city, and really feels like stepping into the Caribbean every time you go.I love how their menu samples a variety of flavors from all the Caribbean Islands. Ribs are a must -- so tender and delicious. Crayfish and conch fritters are also amazing, but honestly everything on the menu looks good. For the saucy types there is something for everyone --- from hot habanero to sweet. Mix the sweet with the rib BBQ sauce! Yum! Can't wait to come back next time I'm in NYC & try the rest of the menu. Definitely check this place out if you're in the hood! The patio is perfect for a summer day."
4/23/2016,20160423,5,4.34,"The owner, Raymond, is the nicest dude in Harlem ! My friend & I stopped in one night & they were already closed but him & his wife offered us some crawfish to take home. But then instead of sending us on our way they invited us to sit down & we ended up hanging out for awhile.. They fed us some of their rice too ! This is my fav spot in Harlem now. Went back tonight & got the ribs & conch fritters.. Anything you get will not disappoint. Amazing food, amazing vibes & amazing folks making it all happen."
4/23/2016,20160423,1,4.32,"I really don't understand these review. I was intrigued when I saw the great ratings so I checked it out. Definitely wouldn't recommend or return, the fish was skimpy portions and somewhat fishy, also it tasted like they hadn't changed the frier oil in a while. Also, there is no seating! I indicated that I was willing to wait for my order so that I could be seated out back but they went ahead and prepared it anyway so i had to sit on a tiny cramped table by the order counter. Sorry guys but def not that good."
4/26/2016,20160426,4,4.32,"Liked this place! The plantains were really yummy. They had a different kind of taste. I ordered the crab leg and shrimp combo and my cousin got the crawfish. It was really good. Fresh, flavorful seafood!"
4/27/2016,20160427,4,4.32,A little pricey for the small portions but overall great seafood in a really cool atmosphere!
4/28/2016,20160428,4,4.32,"I love seafood so LoLo's was a no-brainer. I was first introduced to LoLo's on the Yelp Holiday hangover cruise and couldn't stay away from this place. The conch fritters reminded me of a shack I go to in the Bahamas which brings me waaay back to paradise. Their shrimp and snow crabs were cooked to perfection and its a must to go all-in on their special sauce.Shack describes this place well with only 5 small tables in the back with tiny stools. Wait time was about 50 minutes but besides that, this place is on point."
4/29/2016,20160429,4,4.32,I like it!!! Had the jerk chix this week and while it's not 100% authentic it is good enough for me to want to try other things on the menu. And I would order the jerk chix again! I like the 3 side sauces and during warmer weather I look forward to sitting in the back.
4/29/2016,20160429,4,4.31,I like it!!! Had the jerk chix this week and while it's not 100% authentic it is good enough for me to want to try other things on the menu. And I would order the jerk chix again! I like the 3 side sauces and during warmer weather I look forward to sitting in the back.
4/30/2016,20160430,5,4.32,"Finally made it here after seeing it on the mews over a year ago; and it was well worth the wait!! It a small hole in the wall spot. Kinda remeinds me of a Jamaican basement party. Its small but simple. I used a groupon; that allowed me to order conch Fritters, pompom shrimp and fries and half pound of jumbo stewmed shrimp and 2 can soda... to be honest this is a meal for one bu ttwo can share. Everything was hot and cooked perfect. Seating is limited so be prepared was. All in all it was an amazing experience. I'll be back"
4/30/2016,20160430,3,4.31,"I am here for LoLo's Seafood Shack! The food was amazingly, well seasoned. I love the corn on the cob, it was flavorful. The craw-fish was pretty good, it was my first time having craw-fish so I didn't know what to expect or what to compare it to...but I enjoyed it. It was fun to put the gloves on and really get into your food without a care. The only thing missing was a good cocktail but they currently don't serve alcohol. There is the matter of the space it self, I wish it were lager. Everything else was great, the service and how attentive the server was. I'll be returning in the very near future."
4/30/2016,20160430,4,4.31,I bought a groupon to this place and the experience and food was well worth my $25 that I paid! Food was tasteful and the environment was fun!
5/2/2016,20160502,5,4.31,"I happened to be in Harlem this past weekend and had the pleasure of Yelp leading me to this gem of a place. The staff members were very helpful and explained the menu with patience. The seating area is a pleasant experience and seating comfortable enough for my four year old to sit still. The food. Oh my GAHHH. We ordered the shrimp, salmon and broccoli basket, plantains, conch fritters and garlic fries and enjoyed every last bite. The shrimp and salmon were fresh and the sauce they sat in was tasty enough for me to ask for a spoon. The conch fritters were so tasty that I was able to convince my picky eater that it was a new kind of chicken and he loved it. They've got me as a customer whenever I'm visiting the neighborhood. If you're giving this place a second thought, give in and take trip."
5/2/2016,20160502,5,4.32,"This place is amazing, went with my family and the experience as a whole was perfect, the staff was all friendly and knowledgeable. They explained all the food in detail and recommended the shark sandwich. Needless to say it didn't disappoint. All and all I recommend this place to everyone into great food and great atmosphere."
5/3/2016,20160503,1,4.3,I placed an order online at 7:45pm to pick up. 45 minutes later I'm still in the store waiting on my order. I'm paying $25 for salmon shrimp & broccoli I expect it to be ready in the most 30 minutes. Very disappointed. Will not return.
5/5/2016,20160505,5,4.31,"Absolutely delicious. I love living so close to this gem! Great patio, great service and amazing food!"
5/10/2016,20160510,5,4.31,Great food! Had the shrimp w/butter and garlic - totally recommend. Jerk chicken was good also. French fries were amazing. Place was small with rudimentary table amenities. Basically everything is disposable. They do provide you with rubber gloves so you can eat with your hands if you want to. Basically good food that you enjoy eating. Will be back.
5/12/2016,20160512,4,4.31,This.is.my.joint.right.h…! garlic butter strimps is the bomb! period.
5/13/2016,20160513,5,4.31,"Atmosphere, friendliness, deliciousness for days. Wish I lived closer - we'd be regulars."
5/15/2016,20160515,5,4.31,"My favorites: The salmon, broccoli salad, any sandwiches on their amazing Johnny Cakes and those plantains! Fish and seafood is cooked perfectly, but there are lots of veggie sides and veggie-friendly options. Owners Ray and Skai are ON POINT and take care of you. Love the garden."
5/17/2016,20160517,4,4.31,Tasty and plentiful. Great sauces and nice staff!
