date,converted_date,rating,average,review
4/26/2015,20150426,5,4.46,See NA5404c review. I don't even like rasins and couldn't stop eating these buttery caramelized lil treats. Only drawback is anytime I've been I've only seen one variety and always almost out. But they're always warm which is amazing.
6/4/2015,20150604,5,4.47,"Best Rugelach in NYC! If you are in Harlem, you need to stop here. Also, their coffee is incredible."
6/4/2015,20150604,5,4.48,"Best Rugelach in NYC! If you are in Harlem, you need to stop here. Also, their coffee is incredible."
6/7/2015,20150607,4,4.47,"Went to shop yesterday, wanted something different. Checked yelp for something in area I was in. Lee Lee's came up. Rugalach??? Never tried or even heard of it. Had the apricot, it was delicious. Brung a 12 piece home and my wife couldn't put them down. Can't wait to go back and try the chocolate and raspberry. There were all out. Thumbs up!"
6/14/2015,20150614,4,4.47,"The Rugelach here are really something to write home about. They keep things simple with only a few rotating flavors, and will usually run out of at least one flavor on any given day, so you just have to rely on luck and hope they have what you want. I haven't tried the other desserts. They look good, but for now I just come here for the Rugelach. Theirs are a little bit different than the kinds I have had in the past. I think I prefer theirs because they are more crisp on the outside and the flavor seems richer and nuttier. They sell for $1 each and man are they good!!! I like to treat myself to a few whenever I am down that way."
7/8/2015,20150708,3,4.45,"I wish they could bottle the smell just outside the door and sell it. Talk about alluring! Staff was incredibly friendly, but this place could definitely use a face lift as far as decor and stepping into the 21st Century. I'll let that slide, because in the food business...the food is what matters, anyhow.That said, I decided to swing by after reading so many rave reviews (especially re: rugelach). I'm not disappointed, but I'm certainly not going to add to the hype. I only tried the raisin rugelach, chocolate rugelach and carrot muffin, so keep in mind I haven't had a a chance to give anything else a fair chance. This review is really about my experience and the two classes of baked goods that ended up in my belly.We'll start with the winnner: carrot muffin. It was fresh out of the oven (+2 points), it was light and moist and fluffy (+1 point), it was pretty excellent-tasting (+2 points) and not overly sweet (+ 1 point). I would definitely return to try a muffin of another variety or perhaps a different baked good altogether.And now for the rugelach: Not my personal favorite and I LOVE, LOVE, LOOOOVE rugelach. I tried both the raisin and chocolate, which really were exactly the same except that one was cinnamon and raisin and the other was the former but without raisins, and add a heaping spoon of melted chocolate on top. The texture was a little...crisp for my personal taste. I prefer a softer, more pillow-like pastry in a rugelach. Then, of course, there's the fact that I don't like when people sell me two takes on the same treat, but they are essentially carbon copies of one another...with a super slight twist. They tasted very much the same, and were definitely pretty good, but I don't know that I would label it ""best"".I would give Mr. Lee Lee another visit and definitely hope that next time is an improvement on today's experience. Definitely worth checking out if you're in the area or passing by."
7/20/2015,20150720,2,4.42,"Let me start out by saying, no..I did not try the rugelach. I'm certain that most of these reviews are probably for this so-called delicious rugelach. But that's not why I gave Lee Lee's a try. Let me paint you a picture...Me and my girls stopped in on a Sunday around 4pm for a midday sweet treat. We wanted the real deal, and we knew that rugelach wouldn't cut it. We walked a few blocks to try Lee Lee's and upon opening the door to the establishment, I was being screamed at by the woman behind the counter to take some dirty, black shopping bag off the door handle. I complied, because..I didn't want to be petty. I went to hand it to her, and she says ""I don't want it, just throw it over there."" By this time, I'm kind of disgusted that I just touched a bag that clearly did not belong to her. So yeah, I'm doing housework now. I shrugged it off..I've been in worse situations. You'd think that after cleaning up the garbage from her storefront, the woman behind the counter would be a lot more welcoming and humble. Nope! Me and my ladies tried to create some small talk...but homegirl wasn't having it. We quickly ordered our sweets. I ordered the carrot cake and my other friend ordered the lemon cake. The carrot cake was upsetting. It was dry...and they did not use cream cheese icing for the frosting. When do you have carrot cake without cream cheese icing? That's like..unheard of. I had a bite of the lemon cake, which was reallllly sweet. But my friend enjoy it nonetheless. Lee's Lee's is a no no. Someone pick me up some rugelach the next time you stop by. Thankssss."
7/22/2015,20150722,2,4.38,"Visited Lee Lee's after buying groupon. The voucher had restrictions: M-R, 12-7pm. I thought, wow this place must be jumping on the weekends. And, after all the amazing reviews, I thought 'why not'.Arrived on Wednesday midday. A woman was behind the counter, and a man - I think Lee Lee-- was seated at a small table. The display had very little offerings: a couple of whole cakes, and cake slices. The slices were all yellow cake (never really sure about what flavor this generic cake is), with lemon, vanilla or chocolate frosting. They all look dry and not particularly fresh. There was a whole bundt cake, again yellow. And a chocolate cake, with walnuts I believe.Nothing else was available. The woman advised that the rugelach would be ready in 20 mins or so, so I left and promising to come back shortly.When I returned, the woman had packaged the dozen rugelach. It smelled fine, and it didn't cross my mind to check the package. I presented my printed voucher, and she asked if I could bring it up on my phone. She said folks have been printing vouchers and reusing the same voucher repeatedly. I could see how that could be a problem, but all Lee Lee's had to do was redeem it on their end. And, my battery was too low to use.  I also reminded the lady that the voucher clearly says it can be printed or presented on the phone. Anyway....Got back to work, opened the bag and I was so disappointed. The rugelach did not look appetizing. They had an odd shape (see review pic and then google rugelach). How did they taste?  They were dry, very crusty and crumbly in a bad way. They were supposed to be apricot but all we tasted was raisins.  They were edible, but not worth the trip or the hype.  I would not buy Lee Lee's rugelach again. There is a posted menu with all sorts of enticements, but not everything is available every day. There's no schedule either. You just need to show up, get what you get and don't get upset. There were items on the menu that the woman said they don't even make anymore. It's great to support local business. However, if a business offers vouchers, in many cases it's a sign of hard times for the business. I think that's the case here. I'd go back, only if I were within a 3-block radius and I would call first to see what they have decided to bake that day."
8/3/2015,20150803,5,4.39,"Definitely the best rugelach I have ever eaten. They are the perfect consistency and the flavor is delicate and delicious. Truth be told I don't even really like rugelach, but these? I love them.  I have to stop myself from eating them. The proprietor is a wonderful and kind soul. Don't be put off by the storefront. It may not have the snazziest decor, but the low prices mean that you are paying purely for the food, not for a glamorous counter that you would really rather not have to subsidize. Fabulous rugelach in Harlem. It's what makes New York the greatest city on the world."
8/5/2015,20150805,5,4.4,"My review is exclusively for the cinnamon roll.Ohhhh, the sheen of that heavenly glaze just pulled me in like a crystal ball. I took it to go and before I even crossed the street I had ripped off an end and the soft, tender texture alone jolted my stride and made me pause to look back in the bag to confirm I had gotten what I ordered. The soft cinnamony pastry was filled with confectioned air and the glaze melted on my fingertips and before I knew it, it was over. All I had left was a brown paper bag with 4 tiny c-fold napkins sticking to my hands. I felt betrayed by my instant infatuation. Felt that it started and ended too quickly. But I live in the neighborhood. I'll continue my love affair ;)"
8/6/2015,20150806,4,4.4,"After trying on 3 previous visits to score some rugelach and finding them sold out (and the staff awkwardly whisking me out door despite other supply being available, presumably assuming that being white I came just for that 1 item), I went with the $1 apricot rugelach and really enjoyed it."
8/19/2015,20150819,5,4.4,"At 74 and still making the best rugelach in all of New York, Mr. Lee Lee should be certified as a bona fide Harlem icon. Harry H. don't be discouraged--call ahead before you go and try not to come too close to closing. This gentleman doesn't have much help, and his rugelach is labor intensive. Yes, Mr. Lee Lee takes his time, but years of passion for his craft and his skill will be evident in every bite you take. He's producing more inventory, thanks to his son helping out, but on some days you do lose out. And probably because of loyal fans like me who come to score a dozen or two. My hypercritical sisters can make short work of a dozen in two days. To the Yelpers who say this place needs a facelift, Lee Lee 's Baked Goods doesn't pretend to be a gentrified, artisanal bakery and I doubt he wants to be. You can get your $17 lb dried out rugelach at a fancy bakery downtown or pay the gentle price of $12 for a baker's dozen of flaky cookies filled with plump raisins or apricot. You can even go to the new Levain that opened nearby and get your $4 chocolate chip cookie fix, and a fabulous one at that. But if you ever come in and see the neighborhood folk just hanging out at one of Mr. Lee Lee's few tables, you will understand what he means to the nabe. The décor that seems frozen in years past means a step back to a time when NY was filled with these mom and pop stores, filled with character and their owner's souls and patronized by folk who came for conversation, camaraderie and not just for the goods. I am grateful he is true to what he is, has managed to keep his business afloat and supplies us with his magnificent rugelach. Live well, Mr. Lee Lee and bake on!"
10/15/2015,20151015,5,4.41,"Oh gosh. I keep finding new good things to say about Lee Lee's. Here's one: Lee Lee's Baked Goods is proof that god loves Harlem and wants us to be happy. I recently tasted the chocolate pecan pie (it has a lovely pudding-y filling, and is only available on weekends)--and the honey walnut cake, which is just the right amount of sweet, and, like the carrot cake, super-moist. Mr. Lee is like a close family member who loves to bake. Not every single thing he makes is extraordinary, but everything is good, and he or his friendly staff will serve it to you in portions so generous that you sense they are trying to fatten you up."
10/23/2015,20151023,5,4.42,"This place is incredible! I can honestly say that they make the best apricot rugelach I have ever had. The carrot muffins are to die for. These two particular items are my absolute favorite, but I encourage others to sample all the other delicious baked goods that this master baker Mr. Lee prepares. The only drawback - it's cash only."
12/8/2015,20151208,5,4.42,"This place is just waiting for a cameo in Louie (or some other IFC comedy set in New York, take your pick) before it blows up. This old school bakery in Harlem has everything it needs to become a tourist destination, in the same way that Yonah Schimmel exploded in popularity after it was featured in an episode of Curb your Enthusiasm.And to be fair, I think that's what Lee Lee is going for. He certainly isn't shy when it comes to advertising. Mr. Lee has his face on bags of rugelach, but he's also in the store, chilling by the counter. Hey, he takes pride in his brand. But what matters is the quality of the baking, and the truth is that the rugelach is one point. Flavorful and crispy, it's plenty clear that this stuff is home made and fresh. They aren't uniformly shaped, each one is unique, but the quality is there in each bite. They might be a little small for a dollar each, but the flavor is worth it.I tried both the original and the chocolate, and they both hit the spot. If you are walking through Harlem and want a little something sweet and maybe a cup of coffee, this is the place. If you're maybe entertaining a couple of out-of-towners, and you're looking to get off the beaten trail in Manhattan, this is another nice pitstop."
2/2/2016,20160202,5,4.43,"Considering I don't have anything to compare this Rugelach to, I claim it to be an amazing Rugelach. You'll never forget the name of this hidden gem, mr Lee is everywhere you turn."
2/3/2016,20160203,4,4.43,"This is a true gem. You will smell the baking goodness as soon as you walk into this intimate spot (two small tables). Found it here on Yelp and thank goodness, it was the perfect spot for our sweet craving. I would've given it 5 stars, but they did not have coffee (They sell whole beans and we were told they are going to get a coffee machine the week after). Kevin, the attendant, let us buy coffee from elsewhere and eat the black & white cake and carrot cake we bought there. Both were delicious. My friend got into a conversation with the owners (or Lee's partners) who were friendly. They let us try the freshly baked rugelach they were giving as a gift to a group of people. It was divine! It was sold out when we ordered our cakes. We are coming back when they get the coffee machine!"
2/7/2016,20160207,5,4.43,"Lee Lees is my new favorite baked goods spot in all of NYC! The rugelach is beyond delicious and we ate the whole bag in one day! This spot is going to blow up, you should get some now before the lines get crazy. Keep up the awesome work."
2/8/2016,20160208,5,4.44,You can't beat this rugelach! I'm not in this neighborhood often but will definitely be making the trip for more of this yumminess. Would be perfect to bring a bag of it to someone's house that's entertaining...or eat them all on your own ;)
3/7/2016,20160307,5,4.44,I don't really know where to start when talking about this place. First off the atmosphere and ambiance are perfect and fit the whole culture of the bakery. Lee Lees is extremely customer friendly and feels family run. They make you feel welcomed and you immediately want to come back just because of that. Not to mention the rugelach is unreal and they other baked goods are delicious as well. I have been in there about 10 times so far and I live in mid town. It's definitely worth the commute.  I would definitely recommend Lee Lee's for anyone traveling or living in NYC. It's a spot you cannot miss.
3/15/2016,20160315,5,4.45,Rugelachrugelachrugelachrugelachrugelachrugelachru­gelachrugelach... this place beckons me from the other side of Harlem all too often. Best. Rugelach. Ever. And that is saying something in NYC. Mom & pop bakery with magic going on in the kitchen.
3/22/2016,20160322,5,4.46,"THE BEST RUGELACH IN NYC.I'm born and raise in New York, so was my Mom, Dad and brother. We've gone to all the bakeries that ""specialize"" in rugelach and other Jewish desserts, but Lee Lee's is like no other. Many people (like myself) sorta felt for years ""if you've had one rugelach you've had them all"" and that was the case until Lee Lee put a new spin on it.His rugelach is soft on the outside like a French puff pastry/palmier, but still has that traditional crunch that we all know and love in rugelach.You really have to try it to understand the taste and texture -- Lee Lee's rugelach is truly one of a kind."
6/6/2016,20160606,4,4.45,"Yeah so the hype is real the rugelach is as good as you have heard. It has a slightly crunchy exterior with a soft center and an apricot filling. It isnt too sweet and the nuts/raisins inside add a nice touch. The carrot cake was decent, but I wish they went a little easy in the icing as it took away from the flavor of the cake.Off the beaten path for sure. But If you like rugelach or treats then I would pay this place a visit."
7/10/2016,20160710,4,4.45,Had Mr.Lee make me 3 pound cakes for my family reunion and everyone enjoyed the cakes Mr.Lee thank you again it was good.
7/12/2016,20160712,5,4.45,"Oh, how I love Lee Lee's! Their rugelach is some of the best I've had outside of Israel, and I'm always looking for good rugelach. Chocolate, apricot, whatever they have in the display, you can't go wrong. Their cookies are pleasantly flaky and dusted with cinnamon on the exterior with a dense, chewy, almost juicy, interior. Tell your friends."
7/15/2016,20160715,5,4.46,"People freak out about the rugelach here, but I personally don't love it. The COOKIES, though. oh my god. I swear to god they put heroin in them; I've never had a better classic chocolate chip cookie in my life. I'm currently going through withdrawal because they're doing renovations until August 2. EAT THEM YOULL NEVER STOP"
9/8/2016,20160908,5,4.46,Cute spot!! The chocolate chip cookies are SOOOOO good! Looking forward to trying someCheesecake when I come back!! The woman behind the counter was really sweet too :)
10/26/2016,20161026,5,4.47,"Lee Lee's looks like a simple neighborhood joint, but the rugelach really is all that it's cracked up to be. The exterior has just a bit of crisp to it, the dough is just the right amount buttery, there are a few but not too many walnuts to give them a very subtle nuttiness, and there's the perfect amount of filling. I've mildly liked rugelach since I was a kid but never considered it the sort of thing that one would go out of one's way for... Lee Lee's changed that.The place has a simple look. It's sparsely decorated, except for the pictures of Lee Lee and the newspaper clippings about him. When I stopped in, Mr. Lee was out but the two ladies working there were friendly.And at $1.25 each (discounted a bit with volume), the rugelach isn't dirt cheap, but it's not expensive. Given the quality, it seems like a good value."
10/27/2016,20161027,5,4.47,"Rugelach is $1.25 !!!LEE LEE, I have this love-hate relationship with you. I love you because your Rugelach is uncomparally good; I hate you because I cannot eat you during breakfast time.Location: Lee Lee is a unique shop in Harlem. It has its tradition and stands for how an African American man successful his business as well as maintaining the culture. Lee lee doesnt have much indoor seating, mostly it's a to-go place.Rugelack sells quick but you can still choose to have cake for pleasure.They now start to sell mike's like it ice cream!!DONT MISS IT!!WOWWILL COME BACK !!"
11/6/2016,20161106,5,4.48,"Just heaven these little bites of buttery, flaky, fragrant deliciousness! Wish I could buy them un-baked and frozen to bake in my oven at home in Washington State. Worth the trip!!"
11/21/2016,20161121,5,4.49,"I never thought another man's rugelach could rival my grandfather's.*tear rolls down one crumb-covered cheek*I'm so sorry grandpa, but by the transitive property, I've found a new grandpa. *goes back to frantically eating 8th consecutive piece of rugelach*"
11/21/2016,20161121,5,4.49,"I can't believe I've lived in East Harlem this long and haven't gone over to Harlem to taste these delicious treats. I was on my way with a couple friends to go check out Jazz at Marjorie Eliot's (if you haven't been, it's a kickass way to spend a Sunday afternoon) and figured we'd stop by. We could smell the rugelach from down the street - and trust me, the smell was as intoxicating. The place itself is really small, and they bake the rugelach on the premises. It really does sell out, and the person at the counter told us that she constantly is replacing the trays over and over again. She was so welcoming and kind and really was so lovely in explaining the display. The display is small, but pretty much everything is SOLID. The chocolate rugelach contains the perfect amount of chocolate and nuts, while the apricot is just classic. They also have these pecan sandies type cookies that were to die for. At $1.25, these are fairly priced I think for homemade and freshly made. I also love that they weren't cloyingly sweet (hate to say it, but it is a stereotype of Asians that many can't stand it when things are too sweet) and it was perfect. I took a few home and had them for breakfast over the next couple days -- perfection."
11/22/2016,20161122,5,4.5,"This place is great! We pick up a couple dozen rugelach every year for Thanksgiving to share with friends and family. Not only is the rugelach amazing, but so is their customer service. I tried calling yesterday to place our annual order but the line was busy, so I emailed. Scott emailed me back within the hour and then called me to make sure I could place my order. So glad to have this place nearby!"
11/26/2016,20161126,5,4.5,"LeeLee's is one of my two favorite bakeries in NYC. I gained weight going to LeeLee's almost daily one summer. It was worth it. I usually go there for cake and I'm always pleased. The red velvet, pound cake and lemon cake are my favorites. The chocolate chip cookies are good. So was this glazed cinnamon pastry thing I had...can't recall what it was exactly, lol. I've also had the rugelach and that was good but not something I'm a feem for. Every employee I've encountered there has been friendly and pleasant, which makes it even easier to give them my coins. I no longer live in NYC full time and every now and then I find myself longing for a slice of cake from LeeLee's, lol."
12/21/2016,20161221,5,4.5,I can't imagine Rugelach being any better than this. The chocolate was good and the apricot was spectacular. Can't wait to return.
1/2/2017,20170102,5,4.51,"Updated Review: Following the mix up below, the owner Scott personally called me this morning and apologized asking what it would take to make it up. His call was genuine and he clearly cared about the business and was disappointed about this incident. Even though I was frustrated by what happened, I have to say I will give this place another chance based on how much the owner went out of his way to try to make things right. That's a very rare quality these days in a business! ---------------------------------------ORIGINAL REVIEW:This review is for their service only! I saw the great reviews on Yelp and so I thought I would order my wife's birthday cake from here. - The women who answered the phone was very rude and did not know whether they would be open on new year's weekend for me to pick it up; even more frustrating, she did not want to find out whether they would be open!- Fine, so I asked if they would be open Monday, Jan 2nd so I could pick up the cake that morning, which is when I needed it by. She assured me they would be and took my order. That morning they were in fact not open. - I purposely made sure to note that I needed the cake by this morning; even though the receptionist was horrible, no one else who viewed the order bothered to call me back to tell me this date was not possible."
1/21/2017,20170121,5,4.51,Amazing Ruglach! Best I ever-had. Superior to anything I have had in New York or Israel. Normally prefer chocolate to apricot. But the apricot is even better at this place in my opinion.
5/5/2017,20170505,5,4.52,"Truly a must go if you are making any kind of trip to Harlem, or anywhere past 90 St. really. The apricot rugelach is the way to go."
5/14/2017,20170514,5,4.52,This rugellach is so darn good. Hidden gem in Harlem. Take the D train and head over to 125 St. and give this place a try. The outside pastry is so flaky and rich. The filling so satisfying. This little piece of heaven has got to by the best tasting treat by far. The brother can make a fine rugellah
5/20/2017,20170520,5,4.53,"This is one of the best bakeries That I have eaten at In a long time, that is family owned Business with fresh baked goods That you can smell down the block. The owner and his son are both nice people And even gave us samples. The shop is a little small but they easily make up for it with their baking. If you have a sweet tooth I'd recommend trying them out"
5/20/2017,20170520,5,4.53,"If your ever in New York and find yourself in Harlem stop by and pick up some of there DELICIOUS Baked cakes ect... It's a Mom and Pops store and Pops has been baking for years. Home made pumpkin pie, lemon pie, sweet potato pie, the list is endless. Very welcoming and they make you feel like family. So make sure to stop bye even if it's to say Hi"
6/20/2017,20170620,5,4.54,OMG - Lee Lee's rugulah are absolutely the best rugulah we've ever had! They are melt in the mouth delicious - made with lots of butter and the finest ingredients. AND they deliver all over NYC - what a fantastic and unique gift!
6/24/2017,20170624,5,4.54,I had the apricot rugelach and it was really good. It's not overly sweet and has a nice crumbly texture to it.
7/1/2017,20170701,5,4.54,"OH MAN, the rugelach is so good.Always love a small business who kills it!Mr. Lee is a throwback to another time, does this guy know how to make mouthwatering treats or what. When in Harlem stop in to Lee Lee's and prepared to be delighted."
8/19/2017,20170819,5,4.55,"Everything in this joint is delicious. So good. I don't care what you're looking for, they make the best of it. This is a must stop."
8/19/2017,20170819,5,4.55,"Sort of in an odd location but, once you enter you're engulfed in total sugary bliss. The red velvet cake is moist and the icing is light. Great sandies too! Everything is home baked and delicious. Not good for dining in--it' s a little steamy. SO YUMMY!"
8/23/2017,20170823,5,4.56,"lee's rugelach, is tasty... enjoyed the little shop and advice the peeps to stop by to support Lee but also to have a nice sweet."
11/17/2017,20171117,5,4.56,"I am currently reading Food and the City for my book club, Lee Lee's was featured in the book. His story was very inspiring that I wanted to try the rugelach for myself. It's so perfect because I just moved into the neighborhood 2 weeks ago. I was lucky there were still some rugelach left, and it was only 12pm on a Saturday. The rugelach from Lee's is a standout because of it's own unique flavor, with the right amount of chocolate, nuts and the like. While enjoying my rugelach, it made me think of home because my dad would buy rugelach from this Jewish bakery from the San Fernando valley and that one was also stellar. The unique part about the pastry chef is Lee is not even Jewish and he was able to perfect the staple pastry. The place is tiny, but there are seating if you choose to eat in. I took mine to go since I wanted to pair my rugelach with coffee in my apartment. There are other pastries to try as well and since I live fairly close to the bakery, for sure I'll try other treats."
12/24/2017,20171224,1,4.53,"Perhaps they're a good bakery. Arrived at 10:30 (they open at 10) and were told that nothing was available and to return after 11. They assured me they wouldn't sell out. Returned at 3:30 and, after waiting on line and placing my order was again informed that they were sold out and we'd have to return (not likely) later. Sold out status probably indicates that they're a good quality bakery but they are a barely amateur business."
1/2/2018,20180102,5,4.53,"Several weeks ago, I began to get some articles in my Facebook feed about the magnificent rugelach turned out by Mr Lee. I'll be the judge of that I thought. After all, I have a lifetime of rugelach eating experience. Who better to test it out?Harlem isn't the most convenient destination from my neck of the woods. Thankfully, there is mail order. I ordered 24 pieces, chocolate and apricot.My package arrived quickly and I dug in. The verdict? The hype is well deserved. It's magnificent stuff all right. My rugelach loving wife agrees. Perfect after dinner with a cup of coffee or espresso.Go order some now!"
1/5/2018,20180105,1,4.5,"Lucie S. - I read your response to my review and understand that the bakery was challenged by overwhelming demand. For me, the issue was how your employee (the young woman who was behind the counter on both of our visits) handled it. It is one thing for you to say that ""every customer is important to us."" It's quite another to train your employees to reflect that message. On both occasions the young woman had no expression and no affect. On our first visit, it seemed strange that you would open at 10AM but at 10:30 would have nothing available for sale and be told to return after 11. Why not just open at 11? I'm sure there is a plausible explanation but your employee couldn't have cared less.When I returned later that afternoon, the customer in front of me ordered a dozen rugelach and was told there were only two flavors left. I was prepared for a similar limitation and when I placed my order faced some initial confusion only to be again told to return later. When I asked, with a degree of incredulity, whether the person in front of me had bought the very last piece, the unapologetic, humorless response was a blank-stared ""yes.""If, in fact, every customer is important to you then you need to train your employees to reflect that. For the time being, I'll pass on any future visits since I found your response somewhat lacking in any empathy and seemed to ask that I be understanding of your circumstances but provided no indication that you had any concern for mine.Steve S."
2/12/2018,20180212,5,4.51,Lee Lee bakes the best rugelach in the world! The raspberry and apricot are my favorites flavors of rugelach. I highly recommend Lee Lees to anyone in nyc.
2/22/2018,20180222,1,4.48,"Hubby just returned home from getting some morning breakfast for us. Had read good things about Lee Lee so he made the special trip. The croissant he brought me back is so old and hard, I would have a hard time believing it was even a day old! Inedible and was not advertised as a day (or more) old. He bought it before 9 am."
4/5/2018,20180405,5,4.48,"Each Holiday, I like to give my Clients Food Gifts. When a favorite brownie bakery closed; I looked on line for a candidate replacement. I wanted good quality and for the supplier to be based in the NY Metro area (buy local vs. chain). I am very pleased with the Rugalech from Lee Lee! In fact , I am now sending out Birthday Rugalech in addition to Holiday Gifts. One recommendation, if you need to have Lee Lee send out from their shop; make sure you speak to the Manager, and not the clerk who answers the phone....the transaction just goes more easily. Everyone who receives the ""Rugalech By a Brother"" is very pleased with their gift!"
5/14/2018,20180514,5,4.49,"This is a great rugelach. A little different. I guess it's old school but yeah I love it. Slightly expensive, but it's cool."
6/14/2018,20180614,4,4.48,Lee Lees rugelach is delicious simply put. And the prices are gigantic! Typically rugelach is expensive and you get these teeny weeny pieces that are delicious but do nothing for you. Not at Lee Lees. He's giving you legit pieces right in the middle of Harlem all year round. It doesn't get better than that. He has a couple of desserts but I only get the rugelach and that's all I want! I stop in whenever I am close. It's getting a 4 star rating because it has a grade pending right now. Sooo yea... but I love the rugelach and I love that it's made by a black man and will keep going back
7/8/2018,20180708,4,4.48,"Very different from the other coffee shops and bakeries in the area: you get what is advertised: a guy named Lee sells you his baked goods, ""rugelach by a brother!"" (as the sign says--funny).  I had a couple chocolate covered ones and it's great stuff.  The coffee was decent and cheaper than the other chains around. Has the feel of a home shop which may make you doubt up front but the reviews attest to the great traditions."
7/14/2018,20180714,5,4.48,A Harlem gem. The history is so neat and the rugelach is very good. It also feels great to support a family operation like this one.
7/19/2018,20180719,5,4.49,This place is amazing!! My husband and I got two of the raspberry and two chocolate Rugelachs and once we ate them we drove right back and got 10 of the raspberry!!! Best description is pie on crack!!! AMAZING and definitely a MUST HAVE!!!
8/29/2018,20180829,5,4.49,"So worth the trip from Queens!!! Excellent rugulah and the most darling spot! The staff is so kind, and good natured; I want to work there too. Brought a pound home and they lasted a minute! Go!"
9/2/2018,20180902,4,4.49,Yum! I have tried lots of rugelach around the five boroughs and this is definitely up there with the best. I tried chocolate and raspberry - both were flaky and excellent. I especially enjoyed the chocolate. Will definitely be going back to try more of their treats!
9/8/2018,20180908,5,4.49,"Pretty darn tasty. It's different than what my grandma used to make, but I applaud his willingness to take on a staple like this, in a city like NY where he has some tough competition. It's about style. Are you a traditionalist? Are you curious enough to expand your idea of what rugelach can look and taste like to enjoy something wonderful? Do you like butter? Raspberry is my favorite. Adorable little shop and friendly staff. Five stars for marketing."
10/7/2018,20181007,5,4.5,"Yes, the chocolate rugelach really is that good. Flakey dough on the outside, nutty filling on the inside, just the right amount of chocolate and cinnamon."
10/9/2018,20181009,5,4.5,"As soon as we walked in, we were overwhelmed by such amazing aromas! Warm, chocolatey air, if that makes sense.We bought a few apricot and chocolate Rugelachs and were SUCH fans! They were warm, the perfect amount of flakey, and yummy. Also, the staff was very nice and patient with our large group in the tiny shop. Loved this little place. We'll definitely be back!!"
10/17/2018,20181017,5,4.5,"I've been eating rugelach for more than 60 years. Most of what is sold as rugelach is junk. Lee's is the real deal. The flavor is right, not too sweet. Flakiness and density are right on as well. Real hand made too, so each one is unique. I buy them by the dozen. Once these were ubiquetous but now Lee's is a rare treasure that is well worth patronizing. Kudos! Try them. You won't be sorry."
11/28/2018,20181128,5,4.51,"All the goods are Amazing and delectable. This place you must try and do yourself a favor when you go. Come a little hungry, simply cause it's so tempting and delicious and smells so good."
12/10/2018,20181210,5,4.51,"The rugelach here are as good as people report. They are clearly house made, judging by both the look and the taste. We got apricot, as it was the only flavor available today. The pastry is buttery and rich, with a discernible apricot tasting filling. If you want rugelach that looks like the perfectly rolled layers of bakeries that aren't doing all the work by hand, this isn't it, but if you want to try delicious handmade rugelach, from a local kitchen, make the trip to Lee Lee's. The man knows what he's doing. The counter staff was friendly and knowledgeable about their products, too."
12/11/2018,20181211,5,4.51,"Rugelach!!! Rugelach!!! Rugelach!!! Who's got Rugelach? My grandmother would be very proud of Mr. Lee..He done did it great!!!!! Chocolate, raspberry, or apricot!!!!! It is all good!!!! Which one is my favorite..It depends on what my taste buds want at the time of consumption, the weather, my mood.etc..so if he has all three available I would get a few of each flavor.. and if I didn't have a choice buy whatever is available and by the next day whatever flavor you purchased, your taste buds will say..'Hell yeah; open that bag/box and let me get some!!"
12/11/2018,20181211,2,4.5,do not do a phone order then know how to take a order and process the payment for the order on your credit card  - and with a 30.00 dollar shipping fee ----They just do not know how to mail out the order. I have called numerous times to get this straighten out and i have had no luck.there email contact site is down. I am writing this so others do not fall victim to giving them money.
12/14/2018,20181214,1,4.47,Ordered online 11/26/18- never delivered. Emailed 3xs and no response; tweeted and no response. Just called-no one answered the telephone and there was no voicemail option. Guess I'm out $55.
12/18/2018,20181218,5,4.48,"LeeLee's has been my favorite since I discovered them (fresh out of the oven!) years ago -- best rugelach ever!!! Have been enjoying them and giving them as gifts ever since and everyone who tastes them jumps on the ""best ever"" bandwagon. Am grateful to Mr. Lee for the care he puts into his fresh baked product, and to Mrs. Lee and their staff for their wonderful, personal service."
2/16/2019,20190216,1,4.45,"I'd give this a zero if I could. I placed an order a month ago for $153.00. I never received it. I sent two emails that were never responded to. And I just placed a phone call and was hung up on. If you go on this site's Facebook review page, you'll see I'm not the only one."
3/27/2019,20190327,1,4.43,"Worst experience I have ever had! I ordered Rugelach December 5, 2018 and my order was just delivered! It is now Mid March 2019! I called a couple weeks after I ordered and spoke to a women who was so rude and asked for my number and said she would call me back after she looked into my order....Well, never got a phone call back so I figured I was out $30! I got a call last week from my mother in law telling me she just received her Hanukah gift! Will never order from these guys again!"
3/31/2019,20190331,5,4.43,"The...Best...Tastiest...Moistest rugelach that I have ever tasted. Think of the most magnificent dessert you've experienced. Lee Lee's will replace that memory. As a southerner and native NYer, I like to think that my palate for desserts is pretty sophisticated. I grew buying desserts from both Jewish and southern bakeries and as far as having quality sweets..stop by Lee Lee's. My mouth is watering as I text."
4/26/2019,20190426,4,4.43,"Went here to try the famous rugelachs.First off--they were fresh out of the oven, which was pretty great. I ended up getting a chocolate, apricot, and raspberry one.The chocolate was definitely my favorite of the bunch as it had that little bit of almond flavor in it which was delicious. My second favorite was the raspberry and then the apricot.Overall, these were great and super flaky, which I enjoyed. Definitely worth a stop if you're in the neighborhood."
