date,converted_date,rating,average,review
11/7/2017,20171107,5,4.65,"This little spot is hidden away on the corner of Western Ave and Monette Pl. The only way you'll see it off the street is the small sign on the corner. Parking is horrendous but well worth the visit. This pho restaurant is in ktown, but it's run by real Vietnamese people! I ordered the pork bahn mi and egg rolls to go. It was DELICIOUS! I will have to come back to try their pho."
11/8/2017,20171108,4,4.65,"This authentic pho spot has delicious food for great value. The seating area is intimate and hidden behind the takeout room.I got a small pho with rare steak and brisket. I would give the pho broth 4/5 rating, it wasn't mind blowing good but I'd come back for it. My boyfriend got the oxtail pho and he loved it. The oxtail was tender and fell off the bone easily.The service, however, was lacking. After we finished our meal it took us forever to get the waitress' attention to get our check."
11/9/2017,20171109,5,4.65,"The best pho in Los Angeles, better than Legend Pho or Pho 87 (both really good). The broth is immaculate, and the meat is exceptionally tender. The only challenge with this restaurant is the lack of seating and limited parking. We had to sit at the counter and had to find street parking on Western. I'm looking forward to my next hangover..."
11/17/2017,20171117,4,4.65,I would say they have the best Nem spring rolls and bun bo hue in ktown !!!! it may be the only place serving bun no hue. i just wish that they are open little earlier on wkends... so i can have my hungover pho... :( and have parking lot... otherwise their food is very good!!!!
11/18/2017,20171118,5,4.65,"My new favorite pho spot!!!! I am the happiest clam alive. I'm sooo happy that I finally found a bomb pho restaurant in Koreatown. I do have another spot that I think is pretty good, but I needed the authentic, rich, makes-me-think-about-it-during-the-week kind of pho to get me goin'.Yes, parking is almost impossible. I say almost because honestly it's worth driving around for awhile praying for a spot to open up. I found a spot in the residential areas nearby because their parking lot isn't even a real parking lot.. I was about to give up until I finally saw a car leaving and hallelujah because I'm so glad I was able to try this place!The pho is so rich in flavor-- you automatically know it's authentic. ALSO, it's owned by the sweetest Vietnamese man. He was so friendly and accommodating! The wait was also a bit longer than I'm used to since the restaurant is really small. The seating is also spread out throughout the facility. The main seating area, another separated smaller eating area, and booths along the window near the door. My friend and I sat by the booths near the door; though it was uncomfortable, it was tolerable because we got a seat quicker than waiting for a table and the food came out really quickly. (we were hangry)What I ordered: - egg rolls: the best egg rolls of my life. I was super hungry so that could've added to the amazing experience but my friend and I ordered more to-go because we KNEW we would miss it later at night LOL.- pho tai chin (pho with rare steak and brisket): this is not in the menu but you can order pho with whatever meat you like! The broth was really flavorful but not too heavy at the same time. Portions are great!Cannot wait 'til I come back! Still a little concerned about parking... but it definitely is not a hindrance! Be back soooon Ktown Pho."
11/26/2017,20171126,5,4.65,Absolutely the best pho in Los Angeles everything's fresh and delicious this is my family's favorite Sunday dinner.. highly recommended
11/30/2017,20171130,3,4.64,"4.5 stars?! Really? It's decent but not worth 4.5 stars...First of all, the parking is shitty. But, they do have a teeny tiny lot in the back where the alley is. It fits about 5 cars...Second, I obviously didn't fall for the hype. I felt that the ratings didn't reflect the service or taste in food. They use quality ingredients, however, the food as a whole was on the sweeter side. If it wasn't for the hot sauce and lime, I probably wouldn't have eaten it.Order: Kobe beef pho $14.00 - The beef was tender and delish. However, the soup was slightly sweet.Eggrolls $6.00 - It was pre-made and luke warm when I got it. Blah! It was also on the sweet side.Cubed beef with red rice $10? - I had a few bites and it was actually one of the better dishes I've had.Pro - Actual Vietnamese owned.Con - Idk if I would call the food authentic. Seems to be catered to the American taste (sweet). Looks like I'll have to continue heading out to the 626 for authentic Vietnamese food. I'm kind of disappointed..."
12/3/2017,20171203,5,4.64,"What if I told you quite possibly the best Vietnamese food can be found in the middle of Koreantown, with the menu listed predominantly in Korean?! You'd call me a liar, and I'd understand....Ktown Pho is dishing out bomb Vietnamese food in the unlikeliest of settings. The egg rolls are a can't miss! And the amusing back and forth banter between you and the super pleasant owner? Well that's just the cherry on top...."
12/5/2017,20171205,4,4.64,"I got the bun bo hue oxtail noodle soup, spring rolls, and the pork bahn mi to go. The broth is very flavorful and I love the oxtail meat that just falls off the bone. Spring rolls and bahn mi were tasty as well."
12/7/2017,20171207,4,4.64,Not the best broth or cold cut banh mi evaaaaar. Does every place have to be or even claim to be? Not really a wonder why people are single with these impossible high bars. Still the best in ktown pho sho. The Bun Thit Nuong Cha Gio was excellent! They do a fantastic job with lemongrass & grilled meats. Order a grilled banh mi over the cold cut.Loved what they've done within the building space. Front on Western is the takeout-pickup counter. In the back is a nicely remodeled dine in areaKT the owner-waiter is friendly and attentive. He made sure my to-go banh mis were not toasted and ingredients separated. Great service!
12/10/2017,20171210,2,4.62,"Who is giving 4.5 stars tobthis place , probably people who have not had a better tasting PhoFirst , its a struggle the parking 2. I ordered a house Pho, the broth needed more flavor, it had no tendon, tripe, sides is a bunch of onion, very little greens (greedy)3. The lady probably owner needs some customer service training...Coming back? I dont think so."
12/12/2017,20171212,5,4.62,"Our favorite pho spot in the down town /k town area !!!We are very picky with pho , and defiantly had bad pho in LA ,but this place is just incredible, they serve you really fast , and the taste is amazing !!! Highly recommend;))"
12/12/2017,20171212,5,4.63,"The best pho ever!!! So delicious, and flavorful. Try here beef sandwich as well!!! Our pho place for the next year for sure!"
12/12/2017,20171212,1,4.61,"Another one bites the dust.When I first came here, this place was brand new. 10 reviews on yelp, few customers, and nobody knew about this gem. The pho they served back then were of the highest quality. I'm talking real authentic Vietnamese pho in Ktown. I was actually excited that a pho spot like this finally opened up in Ktown. The broth were EXCELLENT and all my friends that I came with can vouch for that. Knowing how good this place was, I knew this place would gain popularity real fast especially in Ktown where everyone is out drinking and craving pho the next morning due to being hungover and it did. 3 months passed and this place became popular. They gained over 200+ yelp reviews and everyone knows about this spot now but they became what I feared would happen.They changed up their recipe and now their pho taste like sh*t. They started putting in massive amount of oil to their broth that you can actually see it and be disgusted by it. One time my bowl came with so much oil that you can see the oil lined up on the side of the bowl as the broth were fading. Me and my friend took about 4 bites from the bowl and couldn't go on. Since the owner was nice, I told him about it and he claimed that it's because they got a new worker. Alright, cool. Mistake happens and I thought this was one but I was wrong. 2 weeks later I drank my ass off again only to crave pho the next morning. Hoping that I was going to be digging myself in some bomb ass authentic pho, I was instead filling myself up with pho dunked in massive amount of oil.. again. It was very f***king bad. Tasted worse than those korean owned pho joints in ktown. 2 times in less than 1 month? Yeah, no thanks. This place is dead.What does popularity have to do with this? Popularity = more customers = more money. Being blinded by money, they find ways to make even more profit = change recipes = cheaper ingredients (since they have more customers now). Not only that, they find ways to serve faster = change things up in the kitchen = food quality drops. You should know the rest.Also, everyone hearing about how bomb this place was already missed out. It was literally the best damn pho in ktown when they were brand new and before words traveled. This place taste like sh*t now. They changed up their recipe and is now officially the worst damn pho in ktown."
12/16/2017,20171216,5,4.61,"Superior quality pho broth. It is apparent the time spent simmering to extract the flavors. The broth is deep and rich yet clean (I'm not a fan of murky pho broth).My go to is the oxtail. Meat is tender enough to peel off the bone but I also love sucking off the bits of tendon. Hien introduced me to real saté sauce as well. Love the smoky pepperiness of this for my dipping sauce.I also get a grilled pork banh mi. Really glad they have banh mi sandwiches. Great with your pho but i usually save it for later. Dry noodles with grilled pork and crispy egg roll is great. Goi coun rolls are great. Crispy fried rolls are awesome as well.Anytime pho comes up in a convo, at least one person mentions this place. Not just me but it seems that most friends of mine agree Ktown Pho has some of the best pho around. Great job Hieu and team!"
12/17/2017,20171217,5,4.61,"I've passed by so many times and had NO IDEA what a gem it would be. Then, I saw the yelp review count increasing with a whoppin 4.5 stars! I had the opportunity to try a couple days ago, so I did - and I'm so glad I did. I tried the Hue style noodle soup with oxtail. When I ordered it the owner guy asked me if it was my first time trying it and if I enjoyed fishy, spicy, and lime-y flavor soup to check. YESSSS. The nooodles are fatter in this soup too. I don't have any preference between the thin pho noodes and these fatter ones, but it does contribute to it being a completely different dish from pho. BANH MI IS HOT DAMN GOOD! In LA/ktown we are deprived of good, well-priced banh mi's - so I'm not comparing it with SGV places. The bread is so good. We asked the guy where they buy it or if they made it, and we ended up having a full on conversation about the French, the Vietnamese, bread, SGV, and ingredient differences... I went again today. So addicted... Egg rolls and summer rolls are so damn good. We were impressed that they actually had feuille de bricks in them (usually you get like egg roll wrap flakes...) and the pork sausage was flavorful and didn't taste super processed (like home-made tasting). I tried the kobe beef pho, and I like how clean-feeling the broth was. Very simple and good quality beef. I like all the intenstines, pig feet, tripe, etc. stuff too, but I think this one is enjoyable if you are looking for simplicity. The (I think) owner/server was super friendly and would walk around, make sure everything is good, and have a short friendly chat. Neat and clean feeling inside. They use the Square system and take cards. Parking is VERY limited and tight in the back (entrance in the alley). We lucked out and snagged a spot."
12/21/2017,20171221,4,4.61,"If I had to compare this with pho places in ktown, I would say that this is the best. The reason is because it is actually owned by a Vietnamese owner. I would say the best phos are in the OC, but this place will have to do if you dont want to drive all the way to OC. Its in a small corner. Best thing to do is park your car in the plaza nearby (free parking) then walk over"
12/22/2017,20171222,5,4.61,"best pho broth ive had in Los Angeles! never disappoints. Staff is awesome, and provides attentive and quick service. Will keep bringing family and friends here over and over again!"
12/23/2017,20171223,5,4.61,I got the No. 1 plus spring rolls to go. Everything was delicious. The pho broth was just right. Not too salty. The spring rolls tasted fresh. If you are dining in the seating looked sparse. Parking was rough. I parked illegally. The people are friendly and service was great. I would definitely recommend.
12/26/2017,20171226,5,4.61,"Hands down, if not the best, then one of the best Pho places in all of l. a. . Everything: the appetizers, the banh mi and the pho, combined to make a perfect trinity."
12/27/2017,20171227,5,4.62,"I've been coming here since when this place just opened. I remember just wanting to try it out, not having huge expectations or anything, and was BLOWN AWAY by the quality of the broth -- so fragrant, so beautiful, the aroma puts me into a trance!! Easily the best pho in Los Angeles and I say that out loud to my friends all the time and they all agree. I always feel food drunk on their broth.... that's how good it is. Yes, you can find incredible, authentic pho in garden grove but in LA it is a rarity. The price point is amazing and I'm so happy you can order a small size because it helps prevent me from wasting food (I usually can't finish large sizes at ramen and pho places!) I'll be honest, I've been to a LOT of pho places in LA (Nong La, Pho Cafe, Pho Saigon Pearl, Thank U Pho, Simply Pho U etc.) none of them can even touch ktown pho with a 10 foot pole. They don't even come close in terms of mesmerizing broth. My boyfriend and I recently moved to ktown and when we were looking on Google maps for places to eat nearby we both yelled in excitement when we discovered we're only going to be a 10 minute walk from ktown pho. The owner is the sweetest guy ever, he always recognizes me because I go ALL the time. He even notices when I haven't been in awhile hahaha. I seriously love this place! I would drive around the block 15 times looking for parking for this place! (which I actually probably have done multiple times, but it was worth it). Parking is abysmal but you can just get away with parking at the nearby mall ya know, the one right across the street *hint hint"
12/28/2017,20171228,5,4.62,"Ktown Pho is a little hidden gem. You can park in the back of the building but spaces are very limited and tight. Finding street parking is difficult mainly because Ktown Pho is off a very busy street.The staff is so welcoming. I've been twice only and the kind gentleman remembered us and greeted us back. The atmosphere is also quite welcoming. They have a TV for you to watch something if you'd like while eating. I would recommend this place for lunch with a friend/colleagues because the restaurant itself is quite small.I've only tried their rear steak pho and it's SO good. If you're craving pho that is affordable AND delicious, this is your place! They accept credit card, which is convenient.Overall,All though parking can be a real pain, it's all worth it for the quality and price of this pho!Highly recommend!!"
12/28/2017,20171228,5,4.62,Koreatown has been sorely missing an authentic pho restaurant for a very long time and Ktown Pho delivers. Hands down the best pho and vietnamese food you will find in the K-Town area by far.
12/28/2017,20171228,4,4.62,"I did not expect too much at a pho place in Ktown and I was surprised by how tasty their food was, from the broth, noodles, spring rolls to vermicelli. I'll definitely come back again!"
12/28/2017,20171228,5,4.62,"I came across ktown pho's Yelp page and wondered why I haven't written a review yet..and then I remembered when I first came here, when it was still new, when it didn't have people overflowing, waiting to have ktown pho's delicious broth and humble service, that I remembered thinking a bit selfishly, that I wanted to keep this place all to myself. You just have to come and try it yourself. The owner always remembers my order and he tries his best to keep everyone happy and everything running smoothly. If it gets a little busy, just gently get his attention. It's a small family owned business and everyone wants a taste :)"
12/31/2017,20171231,5,4.62,"Really great pho here. The egg rolls are excellent as well, and they stand out on the bun noodle bowls. I haven't tried their banh mi yet, but they look outstanding!Yes, this place has basically no parking, and there's often a long wait, because it's quite popular. It's worth it, though!"
12/31/2017,20171231,4,4.62,Ox tail noodle 9.49usd (12CAD)House special noodle 13.49usd(17CAD)So comforting it hit the spot it's packed full of people that when we left there was a long wait line. The person manning the place knows all sorts of languages from the time we sat to when we left think I heard 5 different languages! The pho itself is very flavourful and tasted a bit msg. I loved the oxtail. And the Kobe beef provided a greater quality of the beef. Don't know if I would say it's worth the $17cad pricetag but it was good. Better than most places in Richmond and comparable to some in Vancouver.
12/31/2017,20171231,4,4.61,Finally a good pho spot in Ktown. I've lived in ktown for a long time now and have been repeatedly disappointed by every spot. Some spots undeservingly have 4 stars and have tasted either very bland or like detergent. Ktown Pho deservingly has 4.5 stars. You may have to deal with a usual line out the door and a 20 minute wait to sit down but it's worth it because it's the best in the area.
1/4/2018,20180104,5,4.62,"BEST PHO IN KTOWN!This hidden gem is my go to place for pho...which is pretty big for me since I don't really care for pho all that much. I'm usually good with once a month IF that. But not with this place!! The thing that attracted me about this place wasn't the pho. It was the banh mi. I LOVE a good banh mi and this place does it well. The bread is fresh and has great flavor, and the meat with the pickled veggies and cilantro tops it off to perfection. Though, I wish that when I ask for extra cilantro, they would actually give me extra. My gf always get their Pho Tai and my favorite is the House Special. I have to say that even though I don't do pho often, I know what good and bad pho tastes like, and this place has the best broth I've had in a long long time. So good, in fact, that I came here twice in 1 week. No sriracha or hoisin sauce needed! Just a little of the fresh lime juice and I'm good!My gf is half vietnamese so she always orders in vietnamese and that's probably why the owner remembers us. Haha. He's always very nice and makes sure we're taken care of. He definitely cares about his customers and takes the time to chat with them here and there. The only issue I have with this place is the parking...there's never any parking in the back, which probably only fits 6-7 cars and half of which are designated for the massage place there. I usually have to circle the block at least 2-3 times to find street parking, so good luck with that. Haha.As I write this...I'm craving the house special and the grilled pork banh mi...fuhhhhhhhh"
1/6/2018,20180106,5,4.62,"THE BEST PHO IN KTOWN! I have been to about 4 different pho places in Koreatown and none have left the impression this place has. For starters, parking is a hassle! If you're lucky you will find parking in the tiny back lot which my friend did. Upon entry (from the back lot),this place looks very cozy and clean. Everyone was super welcoming and friendly which was a big surprise considering most, if not all the pho restaurants I've been to are the complete opposite. I had just gotten over a food poisoning episode so I was skeptical in trying anything new or even eating out in general. I really wanted something flavorful but soothing to my stomach. I went with the servers suggestion of the Pho Bac (the ginger part sold me too). It was perhaps the best decision in my Pho life! The meat was superb, juicy, tender and melted in my mouth...just amazing. I loved that the broth was flavorful but not overly salty. The toppings were also great! I can tell the onion had been freshly chopped considering the scent made my eyes tingle a little and those sprouts...Oh my goodness. The sprouts were fresh, crunchy and clean. I never thought I'd be so happy about sprouts. I am yet to try the rest of the menu but with my first experience I am delighted to do so! Also, if you like Thai iced tea do yourself a favor and try theirs....oh man!!!!! Ktown Pho is amazing. The food is superb, the service was great, the restaurant was clean, and it was just a joy being there. Thank you Ktown Pho!!!"
1/6/2018,20180106,5,4.62,This guy running around is really nice and attentive.. Pho was really Good! Worth looking for parking!
1/7/2018,20180107,1,4.6,First and last time here. Ordered the seafood pho and only contained 3 pieces of shrimp with the black vein hanging in. And some fish cake cut paper thin. And like ten pounds of noodles. Oh and can't forget the fake crab 1 piece. Seafood fried rice. Two pieces of shrimp and the fake crab piece and some chopped fish cake. The rice was extremely sweet. Not tasty! Crispy noodles with beef. First time trying this and never again. No flair very bland. Thai tea was very milky.They serve more garnish than the actual protein mentioned in the menu. Never going back for sodium hot water and noodles.I'm still sick to this day.
1/8/2018,20180108,5,4.6,Came to this place in search of pho! Boy did I find it! Other reviewers point out the difficult parking situation which is correct. I didn't find parking in the back but did find parking on the street over (a little inconvenient because it's raining today but didn't detour me) this place has a front section which has only two tables but there's a back section which has more. The staff is super friendly and accommodating and the gentleman who is serving everyone (I'm assuming he's the owner) kept apologizing about the delay in taking my order but really he did an amazing job and it fairly quick in attending to tables. Because of how busy it got though some ppl waited a while for some stuff. They are extremely busy here so I recommend they get another server to help seat and attend to tables though. Maybe they do have help but called out. Who knows. Now on the the food. I didn't order pho but instead ordered the bun bo hue. I also ordered a Thai iced tea which is amazing! They ran out of boba which was a bummer but didn't make the tea taste any less tasty! Oh my Jesus! The flavor of my dish was EXCELLENT! I LITERALLY DIDNT HAVE TO PUT ANYTHING INTO IT! Perfect amount of meat and noodles to get me full!  It looks a little skimpy at first (just to the eye) but believe me it will fill you up! This really is what a 5 star experience should be and looks like! Even though he was busy and could barely keep up you still felt like he was attentive because he keeps checking in on you and giving you the attention to make you feel like you weren't forgotten. I will definitely be back and this place deserves a 5 star rating!
1/10/2018,20180110,4,4.6,Longest I've ever had to wait for pho. From seating to receiving my order it took more than 30 mins... granted they did mention they were short staffed that day.. But still .. anyways the pho quality is quite good the broth is good.
1/12/2018,20180112,4,4.6,"First time here and I had their pho vegetabable. The broth had enough flavor but was too sweet to my taste. Service was great and Tai was very friendly. Tai wanted to hear our feedback before leaving the place. I am very sensitive to msg. For that I am very carefull when it comes first time trying a new place. I never eat fast nor finish the entire broth each time; first I try a spoonful broth, put the sprouts, lime juice, sriracha sauce at the end, stir and mix with noodles then wait a minute so. This way I will consume less salt and possible msg, if there is any. This time I had a half of the bowl, tasted very minimum of msg. For that I will give one more try and that will be pho tai. It's so hard to find a right broth these days:(We didn't drive to this place."
1/12/2018,20180112,4,4.6,First pho place I tried in LA. Pretty good and very cheap price. The customer service there is sweet and genuine and family style. They work hard too even with a packed house. The banh mi and pho was so good. I would eat it everyday. Banh mi beef was sweet and crunchy. Beef bone pho was a small amount than I'm used to but still full of flavor
1/16/2018,20180116,5,4.6,"It's official. Best pho in town!!! Fiancée and I have been wanting to try this place and thank god we did. Their broth is one of the best we have ever tried, didn't have to add much to it. The meats were great too. I ordered the house special and fiancée ordered the combination. If you come here whatever you do, you must order the spring rolls!!!!!!! SO GOOD"
1/18/2018,20180118,5,4.6,great Pho ... small And quaint... Service was awesome fast very nice staff ... very clean ... ... A+
1/20/2018,20180120,5,4.6,This place is my go to place for Vietnamese food. The bun bo hue is bomb here. Everything else is pretty authentic
1/22/2018,20180122,4,4.6,"Ok, I'm deducting one star because I just realized that I got charged additional fees for takeout order. The additional fees for takeout order are kind of stupid way to recoup the cost of to-go containers. Seriously tho, with a limited capacity for your dine-in customers, you should encourage people to order to go instead of dining in. That way you save the space for those that dine in, which requires more of your services..."
1/23/2018,20180123,5,4.6,I'm a fan of Ktown Pho! The broth in the pho tai bo vien was very flavorful and the ingredients were very fresh. I think the price point is fair and the portions are pretty large.Pho is the perfect remedy when you're fighting off a cold and I appreciate the lime and sate sauce at the table! So delicious I could go for another bowl.My friend who took me here raves about the bun bo hue. The owner is also very friendly and says he reads every review so hi. :)
1/24/2018,20180124,5,4.6,"I think this is my new go to pho spot! Service was great. The servers are really funny and accommodating. Food came out super fast and portions are big! When you first enter the building the front is the take out area, but the seating area is down the hallway. Street parking available."
2/1/2018,20180201,5,4.6,"Ktown Pho has become our favorite Pho place, and we come here regularly. The place is very clean and we love that the food feels very clean as well. Also, the thing that stands out for me is that KTown Pho very well balances the authenticity of their Vietnamese food WHILE choosing to serve a higher quality of food which caters to the health-conscious customer. As we know, sometimes the more authentic places aren't always that aware about health.In my opinion, KTown balances both very well. The owner is lovely and his staff is all very friendly. I LOVE the Vietnamese iced coffee they serve as wellWe are big fans and we thank the owner and his family owned business for providing us with great Vietnamese food at an affordable price."
2/3/2018,20180203,5,4.61,"First off, this is the damn best pho place in ktown. No doubt about it. All those other Korean pho places need to swing by this place and try this because the pho that they're serving are LIES.The staff is super friendly and they're SO accommodating. This place gets super busy and they're a little understaffed but that doesn't mean you're not going to get great service. Everyone on yelp that has given below a 5... get yo head out of your a55. Never seen so many pretentious snobs gathered in one place. Yes the parking is bad... no sh!t. Have you ever been to ktown? Instead of writing these snobby reviews, we need to start a gofundme for Tai so he can get a bigger place and serve the ktown community with real pho."
2/3/2018,20180203,5,4.61,"I'm from Orange County/Westminster area and tried many pho places. I was skeptical with the name of Ktown Pho...because I originally thought it was owned by Korean people. The owner is Vietnamese. He is awesome, polite, and provides excellent customer service. It's a family owned business. The Pho Tai is authentic and high quality of meat! I love their banh mi sandwich!! It tastes so fresh..also the cold pork is even better with slices of cucumbers and the banh mi sauce. I've been to Ktown Pho a handful of times. I love their pho, pork spring rolls, and banh mi sandwiches, and house coffee! It's one of my favorite restaurants in ktown! I keep coming back for more! Always hungry and always satisfied! :)"
2/6/2018,20180206,5,4.61,"Best pho in the area. Even though the restaurant is small, they have two areas in which you can eat. The food here is great. I always get the Pho Tai and usually get the spring rolls or egg rolls. Not only is the food bomb but the service is amazing. Also, they give you a lot of noodles compared to other places in the area. I believe the guy with the glasses is the manager or owner and he is always so helpful! The customer service here is A1!"
2/8/2018,20180208,4,4.61,"Honestly ktown has really bad pho but this place is one of two pho places I go to in Koreatown. I love that they have banh mis unlike other pho places in the area. But don't expect it to be $4 like typical Vietnamese places. It's like double the price but worth a try. Their prices are typical with other ktown pho places which is a little higher than typical Vietnamese joints in Westminster. The place is small but there are two different parts of the store and it's clean. The owners are super nice and are a Vietnamese couple. Their egg rolls, pho and banh mi are recommended."
2/12/2018,20180212,5,4.61,"A new favorite! Delicious, fresh, friendly service. I will crave the oxtail bun bo hue and drive across town for it if the craving strikes. Sauces and broths are bomb. I'm a fan!"
2/21/2018,20180221,5,4.61,"In LA visiting, I found this place thru Yelp so thought I would try it hoping it will be authentic bc it was in Korea Town. When I got it togo, spoke to the Viet owner, nice guy!Tried Banh mi, spring rolls, rice dish with pork chops...,All were tasty and flavorful I came back today bc I was nearby to try the PHOUnbeknownst and w o checking their hrs.,,Closed on Tuesday!I would recommend it but be forewarned of parking during rush hrs.Update review:I came back and tried the Kobe Pho...,Broth is clear and tasted spot on without the need to add fish or hoisin sauce. Got a combo noodles to go on top of my meal. Yes it's worth ordering togo!"
2/24/2018,20180224,1,4.59,"Not a good experience. Ordered the kobe pho and according to the lady the meat is more tender and better. It came out hard and chewy. My wife who eats pho with me all the time spit out the meat and was disgusted. When mentioned to the lady, she brought some lame excuses to not give us a better meat. She said "" the meat is soft and tender"" i told her "" i dont know what you are talking about. As you can see my wife has tried to eat your meat but spitted out every peace. "". Then she tried to trick me by giving me three shrimps when she originally said 4 shrimp per order if you want to add shrimp to your pho. Not going back. You can clearly see from my reviews I've been to many pho restaurants and it's hard to fool me or trick me about the quality of the pho. Not worth the price."
2/24/2018,20180224,5,4.6,Love this place. Always willing to wait. Super nice workers and servers. I recommend the oxtail pho or rare steak pho with spring rolls.
2/25/2018,20180225,5,4.6,"Excellent Pho!!! Service was great as well, really good food, the spring rolls were amazing.."
3/2/2018,20180302,5,4.6,"By far my favorite pho joint in K-Town! They have filet mignon pho, and their spring rolls are on point! All the ingredients are fresh and taste amazing!"
3/5/2018,20180305,4,4.6,"When I eat Vietnamese food, it's usually in the OC or SGV. Glad to have found a yummy restaurant so close to work. I ordered the pork and eggroll vermicelli and shared the pork spring rolls with my friend. Both were delicious. I would skip the thai tea though, it was a bit too creamy for my liking. Not sure how the parking situation is, but seating is limited. Try going slightly off hours."
3/6/2018,20180306,5,4.6,"Their pho will raise your pho standards drastically. The broth is perfect! They bring fresh cut onions, which is a game changer. Their noodles, the beef, the veggies are all so fresh. Another reason why I love Ktown Pho is the service. They're so friendly and accommodating. I've also tried the Bun Bo Hue which wasn't my cup of tea but the ingredients were still super fresh. Cannot wait to go back."
3/6/2018,20180306,5,4.6,"The best pho in LA so far. Don't let Sammy G.'s typical douche bag comments fool you. Pho is simple cheap comfort food not 5 star dining.Staff has always been friendly and good when I go, and I am a regular."
3/8/2018,20180308,5,4.6,"Was home with a flu, so I came in during the middle of the day on a Tuesday to get some nourishing Pho. Got the ox-tail soup, which is the most popular thing on the menu and it was absolutely delicious. The service was good too. Not as much meat as I would have liked, but for $10 that's ok with me; they made up for it with lots and lots of noodles anyhow. Also got the spring rolls, they give you 3! Recommended."
3/11/2018,20180311,1,4.59,"Ate here once a few months back and ordered pho. Service was good and although they were busy they were attentive. The pho is okay- based on our first visit we concluded the pho is better than what we call ""Korean pho"" in ktown but definitely not the best we've had. 3 stars for the pho. However, today, we were craving pho and decided to order take out - We ordered 2 pho dac biet, bun bo hue, nem nuong cuon and banh mi. The bun bo hue was extremely bland and we wouldn't order this again. The pho was similar to our feelings at our first visit, better than Korean pho in ktown but again not the best we've had. Nem nuong cuon will hit the spot but they don't serve it with crab/seafood dipping sauce as some may expect - it's served with fish sauce. Haven't eaten the banh mi so no comment on the sandwich. The reason for the 1 star review is when we were all done eating and throwing away the takeout containers in the provided plastic bags, I noticed there were 2 dead roaches stuck to the bottom of the bag. Pretty gross, wish I saw it before we ate everything... Wont be coming back."
3/12/2018,20180312,5,4.59,"My friend who is Vietnamese took me to this restaurant. He says this is ""as good as it gets in Ktown"".I would agree that it's pretty good pho. Noodles are cooked well, not stuck together in clumps as what you might see in other pho restaurants. Broth is not too salty. Meats are also pretty good quality. (You need to dip it into a mixture of half siracha and half oyster sauce. Then, add some lime juice to it). The lime takes away some of the saltiness. Portion a decent size. Price is also very reasonable. We also ordered a rice dish with pork which was good, but I would recommend the pho instead. The spring roll appetizer was good quality and filling. They had a small crunchy part in the middle which was bomb. (The crunchy thing is fried rice paper, the same thing that egg rolls are made out of).Vietnamese coffee is a must try if you like coffee. It's strong and tastes just like Kopiko coffee candy."
3/13/2018,20180313,5,4.59,"One of the best pho spots in K-town. I am all about pho broth and egg rolls. Their pho is so flavorful and aromatic. I can't help but keep going back. Anyway.. customer service is outstanding, I haven't had any issues ever. It's best to go on a weekday, parking on weekends suck. Highly recommended"
3/15/2018,20180315,5,4.59,Hands down best place to get pho in ktown. Went on a little quest for my next go to pho place after moving to ktown from the east coast and was so happy to find this gem. They are so friendly every time I go whether it's to pick up or dine in.The only down side is that there is very little parking available.. and even if you get lucky with a spot in the back it's pretty stressful getting out of there because it's so tight.
3/16/2018,20180316,4,4.59,"Dear Ktown Pho,Thank you for opening a restaurant near my work where my man and I can get quality food with great service! I have been waiting for this in koreatown. I could tell that the food was made by my fellow Vietnamese people! I have tried every (I think) pho place in the area and this is my favorite. From the pho to the bun to the banh mi to the rolls, to the coffee, those are my cravings that you fill. I like the pho broth here way better than Pho Vermont (formerly Legend Pho), better than Pho 24, better than Pho 2000). The pho was not sticky. The meat was soft and abundant. The fish sauce was the right sauce for the rolls (what is crab/shrimp sauce anyway)? And for the 2-star reviewer who suggested that we should go to brodard or thien huong, yes let's just go drive for an hour (or 3 in miserable traffic) to those restaurants. And to the reviewer re chewy meat and 3 vs 4 shrimps (omg, really?) yes, perhaps the server might've conceded since he was the customer, but spitting out your food? That's extra and excessive and might I say pretty rude, and then to comment on English comprehension and speaking is totally unnecessary, in my opinion. I hope he finds what he's looking for though.I wonder if Yelp should have a relativity meter too, like this is great, relative to the area, cuz if you're comparing to other counties or beyond then that's different.Anyway, service here is always great. We want to come here for lunch every week but moderation, moderation. For the rest of us, let's keep enjoying this place. :)"
3/18/2018,20180318,4,4.59,The wait was pretty long because the place is so small. It can maybe fit 20 people at most so not really ideal if you plan on going with a party of 6 or more. But the wait was definitely worth it! The pho here is so good as well as their baguette sandwiches. Best pho I've tried so far! Definitely a place to go check out if you are in the LA area.
3/20/2018,20180320,1,4.57,"Do not waste your time.They are so rude, rudeness rudely!Especially the guy, the owner!I went there 2days ago arround 7:15 pm.I had to wait around 30 ~40 minutes,Even other late coming peoples was serviced.Because I was just single person.After long waiting when I got serviced, I did complaine with a few word.And, the guy who is owner answer me,""If you dont like our service? You can leave now!"" with ...... smile.So, I came out!I had to find and had to drive to other place to goHard to find parking space?Just check yourself and waste your time.My review that I wrote yesterday was deleated.That is why I write review again."
