date,converted_date,rating,average,review
3/16/2019,20190316,5,4.5,The food was absolutely amazing. The service was fast. Couldn't have asked for a better brunch! Highly recommend the White Truffle Toast!!
3/18/2019,20190318,5,4.51,"Came here for Sunday brunch with my girlfriends and we thought this place was SO CUTE. We were so afraid there would be a long wait, but luckily for us we only waited about 10 minutes. We ordered the avocado toast, strawberry ricotta toast, french toast, American breakfast and the eggs benedict. My favorite was the french toast. It was crispy and fluffy at the same time, so good. The strawberry ricotta toast was mild in flavor and the strawberry jam to top it off was not too sweet, just the way I like it. The avocado toast was heavily packed with avocado and cheese, thank you for that!! Everything came out super fast and the service was excellent. We had about 5 servers check on our table continuously throughout our meal. It was a great experience and I definitely would come back if I'm in the area."
3/18/2019,20190318,4,4.5,"Loved this little brunch spot and definitely want to come back to try other items on the menu!I came by at around 11 on a Sunday morning, and while there were a number of people waiting outside, my party of two was seated pretty quickly! They seem to be really efficient about getting people seated and getting food on the table.Service was SO friendly, and the food was great. Their brunch menu consists of classic brunch items, thai-inspired dishes, waffle creations, and coffees/teas. I ordered the Khai Jiao, a thai omelette with onions and maple sausage over rice + sriracha. The maple sausage was sweeter/more syrupy flavored than I expected, but I still enjoyed my meal overall. Last, but not least, this place is just really cute! Love the story of how this place came to be.I'll be back!!"
3/18/2019,20190318,4,4.5,"Cute place!It was very busy and I'm not a fan of the tables being so close together. It is very hard to have a conversation because it's so loud. We brunched on a Friday morning and it was pretty busy but got seating about 5 minutes later. I found metered street parking right out front. It's in kind of in a strange area. I ordered the French Toast and my friend got the chicken panini. The french toast was delicious and instagram worthy but the flowers and herbs were kind of annoying. Additionally, the waiting staff is incredibly kind and we even had a conversation with our server. Would come back but definitely during a less busy time!"
3/21/2019,20190321,5,4.5,"Amazing!!!!!! Must get avocado toast and coffee. Experience is great. The owner comes and talks to just about everyone, to see how they enjoy their food. Went with friends visiting LA - highly recommend. Will come again! And any friends visiting again - will take them here!"
3/23/2019,20190323,5,4.51,"This place was coming up a lot in my brunch searches so I decided to check it out. Came in for brunch on a Sunday and found 2 hour free parking about 2 blocks away. We went around 1pm and waited less than 30 mins for a table for 3 (not bad for LA brunch). We were seated at the bar, which was cool because we could see into the kitchen - lots of creative items! I would say this is definitely a place for smaller groups, anything more than 3 might be pushing it on the seating. We were on the corner so it was easy to converse but it might not have been good with 4. There are some tables and a little outside seating as well.I ordered the waffle Benedict because it was unique and recommended. It was cooked perfectly and delicious! Nice twist to have waffles instead of an English muffin. Came with a side of potatoes which were very well seasoned. I also had the cold brew coffee which was a great energizer and well-brewed. Service was also fast and very attentive. Overall, I had a great experience here - good food and adorable interior. I'd definitely recommend it."
3/23/2019,20190323,3,4.5,"Great coffee, cozy atmosphere, but a bit too overpriced for the crowded space and food. Close to becoming too instagram-pretty and hype."
3/24/2019,20190324,5,4.5,"Oh mah gawd!!!!!!! Soooo first of all, everything here DELISH! We lucked up and only had a 13 minute wait on a Sunday morning for 2. Josette (sp?) was our server. It was our first time and she welcomed us whole heartedly! She was patient with us as we decided what to order, and offered suggestions that we might try. We both went with the chicken and waffles, and I added the farmer's market berries (which were superb, btw). Okay, so it was freakish how fast our food came out that even our server was shocked! Apparently the chicken and waffles is the #1 selling item so it's always primed and ready to go. The place is small, busy, but worth every single thing!!! Whenever I'm in town then I'll be sure to pop in for deliciousness. Nom nom nom!!!!"
3/25/2019,20190325,5,4.5,"A cafe based on the concept behind of the owners' love story and how they met! Very hipster and trendy looking on the inside... what you'd expect to see in LA :) When we arrived around 11:00am on Saturday, we felt intimidated of the 6 parties ahead of us on the self service waitlist but we were pleasantly surprised with a quick wait and got in about 10 minutes.I got the breakfast sandwich and it was so good, the bun was a little oily but I can imagine how it could hit the spot for someone hung over. The customer service was excellent, everyone was super friendly! Bonus.. they have cold brew. Only thing to note is it is really small in there and we were so closely seated to the couple next to us... I could hear their entire conversation!Would definitely recommend this place for breakfast for anyone staying in Hollywood."
3/25/2019,20190325,5,4.51,"Really good food .. great service , and pretty inexpensive .. first time here , will be back .. great neighborhood local place .."
3/28/2019,20190328,4,4.5,It's a small little place but the food here is amazing. I do believe this place is crazy busy during weekends so try to go during weekdays. Extremely friendly staff. For parking it is only street parking so be ready to spend some money on parking and time
3/31/2019,20190331,5,4.51,"Super fast, cool atmosphere, pretty and very yum! Nice service Def coming back again"
3/31/2019,20190331,5,4.51,"Super fast, cool atmosphere, pretty and very yum! Nice service Def coming back again"
3/31/2019,20190331,5,4.51,"This restaurant was lovely to say the least. My friend and I came in for a late lunch, and the staff was so kind to us. The owner in addition to three other people asked if we had been helped while sitting on the patio with my dog. Suggestions were made and it was clear that the staff believed in the food by the way they detailed it. I had the fried chicken and waffles which was quite truly the most delicious piece of friend chicken I had ever had. My friend had a wonderful avocado toast. The table next to us had truffle fries whose smell wafted over. They also had a Nutella waffle that looked delicious. I do wish the hibiscus coolers came with refills, and the waffles were yummy but cold. That is my only issue and barely a detail. This is my first review as I am sometimes compelled to write bad reviews-- but never have. I have NEVER loved a restaurant so much that I wanted to write a positive review props to the owners. Maybe it's their beautiful story and kind gesture that makes the place so great!"
3/31/2019,20190331,4,4.51,"Overall good experience! I took one star off because of two reasons. First reason being they don't take reservations and don't seat you unless your whole party is here. Second reason was the price for their Waffletella. I love waffles with strawberries so I got that. However, $13 in my opinion is too expensive for one piece of waffle and some thin slices of bananas and berries l. The home made lemonade was great, love they make it free refill!"
4/1/2019,20190401,4,4.51,I got to know about met her at a bar through a coworker because he brought their toasts for our Friday breakfast and it was sooooo good. I wanted to bring my friend here since she was visiting from norcal. We came here on a Saturday around 10am and there were a lot of people waiting in line. I dropped off my friend so she can get seated first and went on a quest to find parking (it's so hard!!) my advice for parking is go into the residential neighborhood there was a good amount of parking a block or 2 away. (if you're coming from Wilshire take a left from the street met her at a bar is in) My friend got the waffle sandwich (vegetarian) and I got their met her burrito. The burrito was underwhelming. Wasn't super great but it wasn't bad either. My friend said her sandwich was very flavorful. It was a little confusing because there was waffles (as the breads) and syrup to compliment it but the insides of the sandwich were savory. Honestly I think I would only come here for the toasts tho! The toasts were way better than our meals. They have 4 choices and 2 of them are vegetarian. We got the avocado toast and strawberry ricotta toasts (amazing) they cost $13 & $9 but honestly I think every bite was worth it. I left some of my burrito but I couldn't get enough of the toast!! Would come back just to eat the other 2 toasts I couldn't eat this time
4/1/2019,20190401,4,4.5,I got to know about met her at a bar through a coworker because he brought their toasts for our Friday breakfast and it was sooooo good. I wanted to bring my friend here since she was visiting from norcal. We came here on a Saturday around 10am and there were a lot of people waiting in line. I dropped off my friend so she can get seated first and went on a quest to find parking (it's so hard!!) my advice for parking is go into the residential neighborhood there was a good amount of parking a block or 2 away. (if you're coming from Wilshire take a left from the street met her at a bar is in) My friend got the waffle sandwich (vegetarian) and I got their met her burrito. The burrito was underwhelming. Wasn't super great but it wasn't bad either. My friend said her sandwich was very flavorful. It was a little confusing because there was waffles (as the breads) and syrup to compliment it but the insides of the sandwich were savory. Honestly I think I would only come here for the toasts tho! The toasts were way better than our meals. They have 4 choices and 2 of them are vegetarian. We got the avocado toast and strawberry ricotta toasts (amazing) they cost $13 & $9 but honestly I think every bite was worth it. I left some of my burrito but I couldn't get enough of the toast!! Would come back just to eat the other 2 toasts I couldn't eat this time
4/3/2019,20190403,4,4.5,I got the truffle toast which was yummy! I want to try the ricotta toast next! We were seated right away on a Saturday afternoon and they had room on the outside patio despite it seeming busy. All the food options looked great. Wish they were opened late so you could come by and work on a laptop there. Service was super nice too! Street parking on 8th.
4/3/2019,20190403,4,4.5,I got the truffle toast which was yummy! I want to try the ricotta toast next! We were seated right away on a Saturday afternoon and they had room on the outside patio despite it seeming busy. All the food options looked great. Wish they were opened late so you could come by and work on a laptop there. Service was super nice too! Street parking on 8th.
4/4/2019,20190404,4,4.5,The only thing stopping me from five stars is the fact that they don't do modifications and they didn't have pure cane sugar for their matcha latte or hibiscus tea which were a bit bitter. Other than that this place is absolute magic and their food is amazing.
4/7/2019,20190407,5,4.5,GREAT FOOD!!! Got the typical Avocado toast and French toast. Delicious!! Highly recommended!
4/7/2019,20190407,5,4.5,"This place is amazing! The employees here are so nice, attentive, and they are always smiling. The food looks good and tastes good! I only have good things to say about this place. Everyone needs to come and try this place, trust me you will love it!"
4/7/2019,20190407,5,4.5,GREAT FOOD!!! Got the typical Avocado toast and French toast. Delicious!! Highly recommended!
4/8/2019,20190408,4,4.5,This gem is located on the corner of some random street! Definitely not the nicest view outside. The interior however is very cute and has that earthy vibe of most cafes. The workers are nice but in terms of cleanness it's okay. My friends and I came in a Tuesday afternoon and it was pretty packed with no seating so we waited for a table. After we were seated I watched a server/worker pass by several times with a towel but he did not wipe the table from the previous group (sorta messy as well). I didn't want to bother him so I wiped the table myself with some water from the self serving station. Not the best first impression but the food was so aesthetic and pretty I sorta forgot about that instance!! I got the Waffletella. It was really good but price wise a little overpriced but worth it for the display LOL. I paid $15.24 for one waffle (with $1 tip+tax).
4/8/2019,20190408,5,4.5,"Super friendly & knowledgeable staff, very clean, great ambiance!! Ordered by recommendation, Wake Up Happy (add berries + $3) w/ eggs bacon & sausage. Big fan of the bacon & everything in all is AMAZINGGG!! Also ordered: avocado toast, chicken & waffles & side of potatoes. & they all were soooo tasty!"
4/8/2019,20190408,5,4.51,"This place is amazing! Delicious food, great community vibe and friendly staff. Too many good things to pick my favorite menu item but I love the strawberry ricotta toast!"
4/8/2019,20190408,4,4.5,This gem is located on the corner of some random street! Definitely not the nicest view outside. The interior however is very cute and has that earthy vibe of most cafes. The workers are nice but in terms of cleanness it's okay. My friends and I came in a Tuesday afternoon and it was pretty packed with no seating so we waited for a table. After we were seated I watched a server/worker pass by several times with a towel but he did not wipe the table from the previous group (sorta messy as well). I didn't want to bother him so I wiped the table myself with some water from the self serving station. Not the best first impression but the food was so aesthetic and pretty I sorta forgot about that instance!! I got the Waffletella. It was really good but price wise a little overpriced but worth it for the display LOL. I paid $15.24 for one waffle (with $1 tip+tax).
4/9/2019,20190409,5,4.51,Excellent if not tight digs. Friendly staff and owners. Impressed they do so much and have such great food. Would come here over and over.
4/12/2019,20190412,5,4.51,There's one hour parking right outside. When you walk in you order at the front and they give you a number and you grab a table. When they food is done they search for your number where you're seating and bring it to you. The avocado toast was a good portion size and it comes with coconut shreds which makes is sweeter and fun to eat. The chicken and waffles were also a perfect combo for bunch. The waffle was soft and not super crispy and the chicken was so good especially after a late night out.
4/12/2019,20190412,4,4.51,"Waited about 20 minutes, which was what we were told. My only complaint was that I felt rushed when I was inside to order, eat, pay and leave for the next customers. Overall the food was rather good and the price was fair. I do have to say the avocado toast was very pretty if that counts for anything, but I wish that came with poached eggs with the price. Would come back."
4/12/2019,20190412,5,4.51,"I've always passed by this cute little nook and was intrigued by the name. After deciding to give it a try, I am so ecstatic I did. I had the waffle with berries which was superb! Gisette our waitress was very nice, attentive like the others, and even conversed a little. The minimalistic chic cafe is great if your looking for a great food spot that feels like your eating in a family home! Plus the story of how the owners met hence the name is a perfect touch!"
4/13/2019,20190413,5,4.51,"My cousin and I went to the LACMA and got hungry so we looked up places to eat and found this place, we were very happy with everything we ordered. The cold brew was good..the avocado toast .. amazing and the waffles were soooo good. The fried chicken was perfection."
4/14/2019,20190414,4,4.51,"I randomly came across this listing on yelp actually. I liked the story on how they met andI wanted to check it out because we were in the area visiting some museums. We arrived about 11 AM on a Sunday and there was a small group of people outside waiting. The wait was about 15 minutes for our party of four and we were offered seating at the bar which was fine with us. The inside of the restaurant is on the small side, and there is a small patio outside as well. We opted to order the strawberry ricotta toast, mamas omelette, the breakfast waffle sandwich and a fried chicken sandwich. As we sat at the bar, we watched the kitchen work feverishly to prepare the items as fresh and fast as possible which was really interesting. Although we didn't order it, the Fred Flintstone waffle looked rather interesting with the ice cream and fruity pebbles as did the chicken and waffles. The waffle that was served with each of our meals was delicious. It had just enough outer crisp and a chewy center with a hint of sweetness. The fried chicken sandwich was excellent. It was a generous portion of chicken on a soft bun with a delicious slaw. We also ordered the waffle fries, which were also delicious. Although I did not try the ricotta toast it looked amazing. We had a server, male, with reddish brown hair and a slight beard who was super nice. I like that they use an iPad style ordering system as well as a payment system. It really speeds up the process overall. We found street parking. The menu seems to have something for everyone, healthy, somewhat healthy and not so healthy."
4/14/2019,20190414,5,4.51,"This is a super cute hipster brunch place. I'm all about love stories and I love how the owners of this restaurant literally met at a bar. They have their cute love story on the menu as well. We waited about 20 minutes and then got seated. The seatings are kind of tight if you sit next to the window but I love people watching so I didn't mind the tight seating. Hahaha :) We ordered the wake up happy, crispy French toast with a side of berries, and fried chicken and waffles. They were all really good!!! But what stood out to me the most was the way they fried the chicken. The flavor was very seasoned and battered to the right perfection. It was perfect to eat along with the waffles. The bacon in the wake me up was BOMBBBBB!!! It was sooo crunchy!! I'm salivating again just thinking about the fried chicken and bacon!!! The waiters and waitresses there were very sweet. They were constantly checking up on us to make sure we didn't need anything else and refilling our coffee when it was low. Thank for the awesome service. I'll definitely be coming back :)"
4/14/2019,20190414,4,4.51,"THIS PLACE IS SOOOOOOOOOOOO GOOD! The service, food, the vibeszzzzzzz, the story behind the cafe. Loved it!"
4/15/2019,20190415,5,4.51,"This is a great breakfast spot! The owner is so nice, he came over and chatted with us and talked about the menu. He was refilling drinks and helping the staff while his wife was cooking in the kitchen.We came to LA for a long weekend trip and I tried to find the best restaurants and this one did not disappoint. In fact, we loved it so much we came back 2 days later before we headed out of town. I had the Thai Omelet and the Chicken and Waffles. The chicken was so crispy and cooked perfectly and the waffles are huge and fluffy! So delicious. Definitely check this place out!!"
4/16/2019,20190416,5,4.51,"I live near La Brea, so I'd seen Met Her At A Bar a number of times before realizing it was a brunch joint and not...actually I have no idea what else the name might suggest; it's kind of a terrible name for a business. The story behind it is cute, I guess--the owners met at a bar, fell in love, and opened this place together (but like, why is their love story the name of their business and not just a page on their wedding website; and why is it told from the man's point of view--the man the implied subject, the woman the object--when the woman is also right there?). Both husband and wife work at the restaurant--I'm pretty sure the wife waited on us, and she was a wonderful host.We went for brunch on Presidents' Day and the place was busy--Matt B. wasn't the only person who wanted a waffle on his day off work. We put our name down and ended up waiting about fifteen to twenty minutes. There was nowhere to wait, really, but it was nice outside and the people watching was fun. It would've been better if we could've had a drink, but alas, no liquor license. (I will stop shitting on the name after this, but if you insist on calling your restaurant Met Her At A Bar, some of your customers might expect a Bloody Mary on the menu.)We were seated at a high counter at the front of the interior, looking out onto La Brea. It was a little tight, but not uncomfortable, and I liked the bustling, cozy feel of the restaurant. It was attractively decorated too, with some greenery and photography and a number of statement light fixtures. Service was fast and friendly.The food was excellent. I got the khai jiao, or Thai omelet, and it was absolutely delicious. (I even uploaded my first Yelp photo in a zillion years because I couldn't find any pictures of it before I ordered it.) This was a three-egg omelet with onion and maple sausage over jasmine rice, served with sliced tomato and sriracha on the side. It sounds simple, and it was, but the egg was perfectly cooked, soft and fluffy but brown and lightly crispy all around. The onion and maple sausage made it beautifully savory with a little bit of sweetness, and it went great with the rice and sriracha, kind of like a Thai omurice. Do not miss this dish. Matt had a waffle with strawberries and that was great, too. This place seems to sell more waffles than Thai omelets, but I'd recommend that khai jiao, especially if you prefer a savory brunch.I was pretty impressed with this place, and look forward to going back to eat the same exact thing again. I guess I'm glad after all that he met her at that bar."
4/18/2019,20190418,3,4.51,"If you enjoy sitting within centimeters of other people and being able to hear every word of every conversation around you, then this place is perfect for you. My friend and I came here on a busy Saturday morning for brunch and were initially brought to the packed bar area, presumably to sit on the laps of the people on bar stools. When I told the hostess we would just wait for a table and didn't want to squeeze in at the bar, a spot for us happened to open up at a long table near the entrance. Someone cleaned us a spot and threw down a stack of napkins, forks, and knives. We sat, and I immediately felt extremely uncomfortable due to the loudest woman I've ever heard in a restaurant, sitting elbow-to-elbow with us. I couldn't concentrate on anything and wanted to leave, but I had examined the menu ahead of time online and really wanted to try one of their delicious-sounding dishes. I will say that I have been to plenty of busy brunch locations on Saturday and Sunday mornings, but I've never before felt so squished or uneasy. We ended up staying and did thoroughly enjoy our meals, but I would never again return on a weekend. This spot is just too small to accommodate as many people as they bring in. Maybe on a random Tuesday morning would be the best time to return. Also note that they don't bring you a receipt of what you ordered, and they'll instead read off the items and then ask how you would like to pay for it. Parking is a little tough to find, but I did manage to snag a 2 hour spot a few blocks away."
4/19/2019,20190419,5,4.51,I stumbled upon Met Her At A Bar when we were going to Republique and it was almost it's closing time.They have the photos of their popular food so it would be easier for you to choose.I had their avocado toast which was the best I had for ages. Definitely the best in town and not only delicious but also pretty. Check the photo.Coffee was good too.Park on the street which is difficult.This is definitely my favorite spot now !
4/19/2019,20190419,2,4.5,"I really really thought that after reading all the reviews that I would be leaving a 5 star review for this place but it was disappointment after disappointment. They are a 1.5 star restaurant rounded up to 2 stars cuz I'm wondering if I caught them in a bad morning/afternoon. It was around 11am on a Friday morning. I walked over and started to wait in line around 10:50amish... Then around 10:55amish...I got sat at the bar near the kitchen. Thankfully I grabbed a menu by the door and was able to read the menu while I was waiting for anyone to come by and take my order. Let's start with the chair was dirty and I had to wipe it off with my hands... Then I put my phone down only to find that there was a residue of a dark liquid on the counter that was then on my phone...I looked around but there was no one to give me a napkin so I just wiped it on my pants. Not a good start. But a guy finally came by to clean the counter top soon after. Then about 15 minutes later, I was finally greeted with an apology and a thank you for waiting...(that was good... But if you knew that I was waiting at least come and drop off water...utensils... Or something)... So far not impressed. So I started to read the Yelp reviews as I waited and on one of the reviews it said to order at the counter. So I walk to the counter and ask is this where I place my order? The guy replied and asked if I was sitting...I told him yes at the counter and he said that someone would be by to take my order. I proceeded to walk back to the bar when I realize that there were giving my seat to another person...I had to step in a say... ""Hey I'm sorry but I'm sitting there""...I wasn't going to chance getting another dirty seat and dirty counter top. I'm guessing they don't have the software to say who sat where. So far... Very disorganized. At this one I could've spoken up... But I wanted to give the food a chance to make up for how disorganized this place seems to be. Cuz sometimes the food is so good... I'll put up with mediocre service just to eat some good grub! :)The server gave me water and said that she would be right with me... But I'm guessing that they don't know who got sat first because the lady that got sat about 10 minutes after I did got her order taken first. :/ Then finally it was my time. I placed my order for Chorizo Toast and proceeded to wait... The food came out quick. But I was disappointed in the size of the dish. I don't know what I was expecting but when it came out...I was disappointed. It was one side of a not quite half a baguette toasted with a thin thin layer of chorizo schmeared on top of the baguette with 2 poached eggs with a garnish of wilted micro greens and flower petals. The plate also came with a quenelle of avocado on top of sliced peppers and 2 blistered grape tomatoes. I guess I was expecting a little more for $13... Maybe I'm wrong?? And I got my utensils after I got my food... So far not so good. I was really hoping that my food would make up for all the mishaps that I experienced that morning.The chorizo was salty salty salty. Maybe that's why the thin schmear?? I couldn't really taste the chorizo... All I could really taste was the salt. The bread was actually really good but it's bread. The eggs were poached very nicely and the yolks ran beautifully! Yummy! One of the tomatoes was blistered beautifully and was so juicy and sweet. The other tomato was bad. It had already started to sour I think and after biting into it, I had to spit it out. And normally I love a good amount of acid in with my avocados... But this had so much lemon juice in it... That it was too tangy and overpowered the flavor of the avocado. So overall, I was really disappointed in this dish...2/5...1 star for the eggs and 1 star for the bread. They did come and ask after I was done if everything was ok... And yes I could've spoken up at this time once again but by this time all I really wanted to do was get out. The place is very cute but man it is a little claustrophobic. They crowded in too many tables and too many chairs into a small spot. Lot's of potential but just too crowded for my taste. The place was getting slammed and there were 3 people on break...I know that everyone deserves a break but when a place is this busy I'm kind of wondering why they didn't break them a little later or earlier as it started to empty out by the time I paid and left. It was just bad timing. And it seemed like one of the people on break was a server/manager?? Just overall very weird!Overall, I'm not in a hurry to come back here... But I might come back and try another dish at maybe another time just to see if I caught them on a bad day."
4/19/2019,20190419,5,4.5,"This place is as dope as its name! I love the food here. Top brunch spots I've ever been to. The food is exceptional. I usually order ""You make me wake up happy"". It's super delicious. 10/10. Only downside is the place is small so it's hard to get a table but the restaurant has a nice chit chat vibe."
4/20/2019,20190420,5,4.5,This place has some of the best waffles I've had. Really good breakfast place that's no ordinary breakfast.
4/21/2019,20190421,2,4.5,"I loved this place so we came here again trynna get casual late lunch. This time we left after seated（waited for about 20min about 40min before closing). TOO NOISY, every sentence I say I'm yelling. Extremely NARROW Fit Seating (about one finger distance between our table?) I touch elbow with person who sit next to me all the time. This ambience just FILLED me instantly. No easy breezy chill vibe. You can be crowded I get it, good for you, but please please make sure the spacing is generous, noise level containable, and service always on point. For restaurants, food is the priority, but Environment matters!"
4/23/2019,20190423,5,4.5,"Awesome breakfast in a great environment with attentive service. What we ordered: Frech Toast, benedict florentine, and the Thai omelet. All there were outstanding and I would order any of these again. My favorite was the Thai omelet just because I LOVE rice and this was a very unique dish."
4/23/2019,20190423,5,4.5,Amazing brunch! I've never gotten so many positive Instagram comments as what I got from a pic of my meal here. The service was quick and the food was creative and fantastic. Went here for a quick brunch right before taking my brother to the airport and we both agreed it was one of the best brunches we've had. Great prices too
4/23/2019,20190423,5,4.5,This spot is really great. Not the biggest spot but the ambience and aesthetic is just right for the name it feel like a spot you'd see a couple eat at a chill spot in movie scene of something lol but the food is amazing and orange juice is super fresh! The only thing that sucks is I went around 1am and they were out of french toast which was really disappointing but the waffle I got made up for it. Overall loved it and would definitely come back again and again.
4/24/2019,20190424,5,4.5,"This place is so good! Been there twice now, first got the Florentine Benedict, then the waffle and lox (the I miss you I think?) and my boyfriend got the crispy French toast then the avocado toast. All of it was sooo yummy, the Benedict was my favorite- the house made sauce was delicious and even the spinach was seasoned so well, which most places don't typically take the time to do. The atmosphere is also so cute. Glad that we found this little gem near us :)"
4/25/2019,20190425,5,4.5,"Yum. Parking was easy for me, there is street parking down the corner. It didn't require a meter. There is construction down the street for the new plaza being built. It's good that they have brunch hours because I imagine the night-drive hectic. It looks like you can grab a table and a server will come to you and both, you can order your food/coffee in advance and grab an empty table. They have a slightly covered patio outside that looks nice too. It looked like there was a good amount of seating for when I want but I cannot imagine it completely busy! The coffee was GREAT. They have it pre-made already. I like it. Delicious.Chocolate chip cookie was fat and thick and a great treat to drive with. I had the Benedict waffle with country potatoes. Their ketchup was good. I don't know why I have to mention their ketchup! Some places have ruined ketchup for me. Point- you have good ketchup and don't you ever mess with it! The eggs were perfect. I loved the waffles. I wish there were more waffles. Maybe one more square. It was like half a waffle. Wish G made it out for brunch! I think she would have liked it."
4/25/2019,20190425,4,4.5,"My roommate and I came on a weekday, so the place wasn't too crowded. We were able to order quickly and there was plenty of seating. Our food was brought to us pretty quickly and the staff was attentive and checking in on us frequently. I ordered the chicken pesto panini and it was great. They were generous with the pesto which made the panini very tasty and bread was just the right amount of crunchy! However, I wish it did have a little more chicken. I had a couple of bites where I was only tasting veggies and bread. Overall, the atmosphere is chill, the staff is welcoming, and the food is tasty. I'd definitely recommend checking it out! P.S. The place is cute and IG worthy (if that's what you're into)"
4/27/2019,20190427,5,4.5,I will definitely come back Food is delicious I'm in love with huevos rancheros yummyyyyTheir coffee is very good quality taste very good They put a lot of love and decorate their dishes very pretty
4/30/2019,20190430,5,4.5,"My friend and i came across this cute place and had to stop in! We got the Flintstone Waffle and the Chicken pesto panini! Ugh all was so good! Oh and our waiter was adorable, he helped us decide on our choices, as there are sooo many great ones to choose from. Also, their Arnold Palmer and hibiscus tea was delicious. I would definitely recommend this place to everyone and anyone looking for a quaint lovely ambiance with delicious food. Their story is so adorable!!"
5/3/2019,20190503,5,4.51,"I cannot remember the last time I had an amazing experience at a restaurant in terms of customer service, but if that's what you're looking for a brunch, definitely come to Met Her At a Bar. This place is the spot for perfect brunch. Short wait, great menu, delicious food at a decent price and the customer service is amazing! I cannot stress this enough, but that is what made my experience very memorable here. Long story short, the owners of the restaurant met at a bar, fell in love and got married and they later opened this restaurant and still run the restaurant to this day. Our waiter was the wife and she was the sweetest person. She's really nice and wears a big smile on her face. She was very patient when I had a million questions about the menu and checked up on us multiple times to make sure we had everything we needed to enjoy our meal. The food is bomb! It was maybe about a ten minute wait for our food to come out. The orange juice is freshly squeezed and it's a good sweet. But definitely get a large. I got an avocado toast, and my other friends got a french toast and a breakfast burrito. We all tried each other's foods but I was obsessed with the french toast the most. They add cereal flakes to it and it's so so good! I think it's a customer favorite here. The avocado toast comes with a mountain of cheese flakes and the breakfast burrito also comes with perfectly roasted potatoes on the side. This is probably my new favorite brunch sport and I cannot wait to come back more often and bring my friends out here. More people need to check this place out!"
5/3/2019,20190503,5,4.51,"Hands down one of the best breakfasts we've ever had. It's a small spot full of locals (probably annoyed when tourists stroll in). The story behind it makes me love it even more - it was literally started by a guy who met his love at a bar close by. The only thing missing was some bubbly to turn that amazing OJ into a mimosa.We went with the kids and they absolutely loved it too! And try the bacon - we didn't snag a picture but it was crispy perfection! Everyone that works there is amazing, sweet, and personable. Glad we went in person instead of using Postmates."
5/3/2019,20190503,4,4.51,I really do love this place. Went for brunch/lunch on a Friday around 11 AM. A few guests were waiting out front. We were able to sit along the counter which was fine. Although they are busy they are super efficient in taking your order electronically. People are constantly coming around asking how you are and if you need anything which is appreciated. This time we tried the chicken and waffle and the wake up breakfast. Both were outstanding. Really love the dusting of Thai spices on the chicken with the waffle and the chili sauce on the side. The wake up breakfast is huge and my guest ate everything. There's something about your scrambled eggs that are just so delicious. They are super creamy and well seasoned. There's something for everyone on the menu. Street parking can be a little tough but there's always something around the corner.
5/4/2019,20190504,5,4.51,"My only regret is not dinning here sooner. The food is not only delicious, but it pleasing to the eyes. My eldest daughter ordered their avocado toast and she loved it! My little one had their Flintstone waffles and she dug right in! I went with the waffle+lox and let me tell ya, I'll never have lox on a bagel AGAIN. This place for sure is going to become our weekend breakfast spot! Oh, and let me add... service here is top notch. Even in the heap of a busy morning, they checked in regularly to ensure that all was well. All in all, great dinning experience. This will now become our Saturday ritual."
5/4/2019,20190504,5,4.51,"Who doesn't love good food and a great love story?! This is hands down one of my favorite breakfasts spots in L.A. ,and it's worth the wait. Look at that waffle action!"
5/5/2019,20190505,5,4.51,"This brunch spot is so cute and has great food. Their menu is a mix of sweet waffle creations and traditional breakfasts such as eggs, sausage and french toast. I had the eggs florentine with potatoes. The eggs were poached perfectly, but the dish had a bit too much spinach for my liking. The potatoes were crispy and seasoned well. I also had a try of the french toast and it is cinnamon-y and very yummy, although it may be overly sweet for some people. The servers are suuuuper nice and if you're having a hard time deciding what to get (as I did, because their menu has so many great options) they are very willing to give you suggestions and their own opinions on dishes. I'll definitely be back the next time I'm in LA!"
5/6/2019,20190506,5,4.51,"As much as I wanted to stay in LA just another day, the responsibilities of adulthood were calling me. But first... brunch.Found this cute little place, thankfully parking wasn't too painful this time around. Walked in and immediately loved the vibe. I ordered the power bowl + smoked salmon (cured) & my friend ordered the Vegan Waffled (wow that was fire af)The food was a delight and of a generous portion. As we drove back home, a few days later we wished we'd stashed some more food from this place. Will definitely be back the next time we visit LA."
5/7/2019,20190507,5,4.51,"What an amazing experience i've had here at Met Her At A Bar! The place has an amazingly chill neighborhood feeling and that's the sense you get from the moment you walk in. The owner Vinnie was warm and kind and made each patron feel welcome. With over 95 years of family history running food services businesses it's obvious the apple doesn't fall far from the tree; the food is amazing! I had the Wake Up Happy Waffles with Berries and a Mimosa, i loved it.I will absolutely come to this place again! You won't regret checking out this gem!"
