date,converted_date,rating,average,review
1/30/2015,20150130,5,4.23,"Oodles of nooOOoOodles. We came here on a whim and I've never had udon as fresh and well made as this place!Daikokuya had an hour wait & we only had about 30 minutes to eat.. so we stopped by to check this place out and we were seated in less than 10 minutes! They have an awesome seating policy. If they call your name & your entire party isn't here or you stepped out, they'll move on to the next party. Simple. We were immediately seated at the bar which was easily the best seat in the house! We had a sweet view of the cooks kneading, rolling, and cutting fresh udon noodles and loved every minute of it. Let me tell ya, it was like watching a live version of ""Jiro Dreams of Sushi"" (a stunning sushi documentary of a man & his love for his profession) but with udon!Service // Wonderful. We always had our water and tea refilled, the food came out in a short amount of time, and the staff was really responsive.Shrimp Tempura Udon // So good. Shrimp was crispy and served on a separate plate so it wasn't soggy. Udon was cooked perfectly and the broth was flavorful but not too oily.Overall, a great dining experience & stellar lunch break."
1/31/2015,20150131,4,4.23,"Finally made the trip to try the UNI UDON after what seems like forever. On a regular weekday around 1:30 pm, there was NO WAIT, in fact there were even a few empty tables. I gotta admit, the udon is chewy, soft, and delicious but my UNI udon didn't deserve 5 stars. For $15.95 I expected there to be at least maybe 2-3 slices of uni, but instead I got maybe 3-4 miniscule shreds of what tasted like overcooked uni in a very creamy kraft cheese tasting sauce base. Overall, I think they can do slightly better by adding more visible pieces of uni ;)"
2/3/2015,20150203,3,4.23,"Nice udon restaurant in Little Tokyo. Of course parking is rough here so be prepared. Went on a Monday for lunch and only a five or ten minute wait.We had the cold plum shiso bukkake udon and kitsune udon with a side kakiage bowl. Both udons were good, we definitely preferred the plum shiso udon, although I'm a sucker for umeboshi so I may be biased but it was fresh and colorful tasting and great for lunch on a hot day.We didn't sit there, but there's a bar where you can watch the chefs prepare the meals as well. It's a busy, crowded place with fast moving servers and a fast moving line so not the place for a relaxing lunch but if you're just looking for good noodles, I'd recommend it!"
2/3/2015,20150203,4,4.23,"The short of it:- udon restaurant- hand made udon noodles- unique menu items- small/cramped restaurant in Little Tokyo- reasonable pricing- Favs: uni udon; soft boiled egg, and shrimp tempuraThe long of it:So this place is the closest I will ever get to getting pretty delicious udon in LA. The only udon place that blows me away is sadly in Hawaii. This place is definitely quite popular and the crowds show it. Arrived here on a Saturday afternoon after the lunch rush, around 3pm, but this place was still packed! Luckily even though their were 8 parties ahead of us the wait wasn't that long since there were a lot of parties that just got crossed off the list since they weren't present when their name was called. Oh well, your loss is my gain. We were seated in cramped area, but couldn't do much about it. I ordered the duck udon with a soft boiled egg, tempura shrimp and a pumpkin tempura. The fiance ordered the uni udon based on the overwhelming yelp reviews. I liked my duck udon, good flavor and I love duck. The soft boiled egg was the best part, it was actually a tempura soft boiled egg! So awesome and perfectly yolky inside. The uni udon blew my duck udon out of the water though. It was so good, but I could see how it can get a bit much with all the creaminess. It was good that we got different dishes so we could cleanse the palate a little with some broth when the uni udon got too rich. I really wish there was an udon place like this closer to home, but at least I had the chance to try it and if I'm ever in the area I'd definitely go back!"
2/3/2015,20150203,5,4.23,"Great fresh made Udon noodles, definitely the best I've had in Los Angeles. As many people have noted, its fun to watch the guy making the noodles by hand at the bar while you eat."
2/5/2015,20150205,5,4.23,"Got the mentai squid udon and shrimp tempura udon. Both were excellent. The mentai squid had a creamy, seafoody, really unique broth and the shrimp tempura was solid. The fresh noodles are the best part - flavorful, chewy with a nice bite. The soft boiled tempura egg and the tempura eggplant were good sides too."
2/6/2015,20150206,4,4.23,All my friends told me to go eat here and try their uni cream udon.So today i went with my boyfriend this afternoon for lunchI had uni cream udon my boy had a miso carbonara udonOn the side we ordered fried boild eggs and nigitoro bowl.I realllly liked nigitoro some tuna bowl it is so small it did not fill me up at all. Nxt is uni cream udon. Personally i love uni. But i guess not udon. Haha lol it was too greasy for me.. I think im going to try others nxt time. This place is located right nxt to daikokuya ramen place. Parking is sucks.. street parking or public parking. I paid for my public parking $8 ughhhh...!
2/6/2015,20150206,3,4.23,"I guess the appeal is fresh made Udon noodles....honestly I couldn't taste the difference!They had pretty friendly service, but also stuck to their guns by not letting us sit down until our entire group had arrived (we had 3 out of 4). This was a little awkward because there were plenty of open tables, and since the entrance is narrow we were in everyone's way who came in. As for the food, the menu had many tempting options with lunch specials on the back. I ordered the seaweed Udon with the Negitoro Bowl (fatty tuna chopped topped on rice). My Udon was exactly that. Udon with a swarm of seaweed. The broth tasted of the ocean. (You literally get what you ask for). The Negitoro Bowl was delicious, I'd recommend it! (Only $4 for the lunch special).My friends'/the other customers' Udons all looked great. One unique item they have it the tempura soft-boiled egg. That's pretty neat! They also have cold udon, which I've never seen. The location is nice. I'd come back to try some of their other items."
2/6/2015,20150206,4,4.23,"This place is good. I've been here about 4 times and each time I go, I leave satisfied. I've tried mentai squid, some cold one, and some fatty pork one. I like both the mentai and the cold one, but I'd never get the pork one ever again. Pork should probably be left for ramen."
2/7/2015,20150207,4,4.23,"Packed, packed, packed. This place is definitely not for large groups. This place is more of a lunch-on-the-weekday-with-a-friend place. I went with a group of 8 last night and we needed to split into 2 tables after 30+ mins of waiting.This was my second visit and it was more negative than neutral. A little drama because our whole party wasn't there and the servers didn't mind to show their irritation. The food was delicious though. Stay with the udon. Someone got the rice bowl and the kushiage and it honestly wasn't up to par with the udon. The mentai, tomato cream, and regular soup udon deserve the yelp comments... I dropped a 2 foot udon noodle last night.. It was the greatest regret of the year for me."
2/7/2015,20150207,4,4.23,"I got the Uni Pasta, with appetizers [Chicken Skin & clams] while my friend ordered the bacon carbonara. Oh my goodness, the food was really heavy and flavorful. It was delicious but you can BET money that you will have food coma!!!!!! Next time I go here, I will probably split a pasta and order appetizers. The clams were nothing special so don't order them. If you like crispy and chewy in your mouth, def. get the chicken skin."
2/8/2015,20150208,5,4.23,I like to come here for special occasions. The noodles are chewy and delicious. If I want good udon this is the only place that comes to mind.
2/11/2015,20150211,4,4.23,Love the taste of the signature uni based udon dish. It'd prob be a 5 but it's pricey for what it is/how much you get and the wait is long usually. Soft-boiled egg is $1.50 lol. Speaks for itself...
2/12/2015,20150212,3,4.23,"It was around noon and already fully packed. And the customer were keep coming.Good hand-made udon.Portion sizes are big enough. Marugame Monzo offers a LARGE selection of udon. Some are very interesting innovations, such as creamy uni udon and the mentai squid butter udon."
2/14/2015,20150214,4,4.23,this was my second time here this time was better than my first experience..the negitoro app was greatbeef carpaccio- meh not flavorful enough and toughclam hot soba- very good
2/14/2015,20150214,5,4.23,Just tried their place in Torrance. Its in the Nijiya shopping center. The best udon I've had since having hand made udon in japan on shikoku. Not cheap for noodles. Get the plan udon and a side of tempura. We've been their twice in 3 weeks. We'll be going back. It's worth it if you want the real stuff.
2/15/2015,20150215,4,4.23,"After hearing good reviews about this place, my friend finally took me here and all I have to say is Monzo, you just gained a loyal customer. ParkingFinding street parking might be difficult but there's parking right across the street ( roughly $4 ). If you don't mind walking a little then there's validation parking at Office Depot. All you have to do is park there, walk about 5 minutes to Monzo, grab something small after from Yogurtland or Starbucks to get validation, and you're parking is free!Special UdonI ordered the Mentai Squid Butter udon $12.95 with deep fried egg $1.50 and pumpkin tempera $1. The portion they had was pretty good. If you have a small stomach like me, you'll have some delicious leftovers to take home. My friend ordered the Sea Urchin Creamy Udon $15.95 and immediately that became my favorite. It has a creamier sauce than the Mentai Squid Butter but its worth the try! ServiceI went around 4:40pm on a Sunday and we got lucky there was no wait. However, within 15 minutes a line started to form outside. The place is really small so I suggest going with a small group of 2-4."
2/15/2015,20150215,4,4.23,"Holy cow. This place is awesome! I came without much expectation because I've never heard of this place until I actually dined here. I had no idea what the fuss was all about...until now. This restaurant is basically located at Little Tokyo. If you've been here, then you know the parking situation. So be prepared!First off, they don't seat your group unless everyone in your party is here. The wait wasn't that bad for us though. We were waiting for the rest of our party, but when everyone arrived, we got a table pretty quickly. I ordered the Sea Urchin Cream Udon since this is one of their signature dishes and everyone is crazy about it. So, why not? But now I know. It's absolutely delicious! The Sea Urchin was so creamy. That sauce got me good and it's so good. It had both actual uni pieces along with the cream sauce. The udon was also very very good. It was a good chewy, it was smooth, it was handmade!! The only down side is that it could get tired of the sauce just because it's so thick and creamy. It could be a little too much after sipping on that sauce the whole meal. I was very satisfied with my meal here. It is a little pricey considering that it is Sea Urchin, but it's so worth it. I would definitely come back for more next time I am around. I highly recommend this place!!"
2/15/2015,20150215,5,4.23,The hype is realI don't like to step outside my house but the traffic/wait was well worth it.
2/17/2015,20150217,5,4.23,"Parking sucks, but it's DTLA so I can't say much about that.Came here for a Valentine's Day dinner and it was surprisingly not as packed as I was expecting, given the Yelp warnings. There were around 7-8 parties of two before us, and we ended up maybe waiting for half an hour. Luckily, Little Tokyo is a fun area to explore so you can kill time by just walking around!We got lucky and got seats right with a front row view of the udon-maker. I could have watched him for hours. That level of precision and authenticity is hard to find in LA, and really makes you appreciate the meal that much more. I got the Mentai Squid Butter udon and my date the Mentai Squid Cream udon. Both were delicious (I preferred mine just because his soup was a little too thick, but if you're into that texture I'd highly recommend it). The noodles are thick and chewy, probably the best udon I've had outside Japan. The service was great and they even gave each of us a little pink bag of chocolates with our bill!My only complaint (not really a complaint, more a comment) is that the portions aren't as large as I would have liked. I'm a girl with a small stomach and I was really satisfied afterward, but you know...it would've been nice to have some leftovers. :)"
2/17/2015,20150217,3,4.23,"We were intrigued by handmade udon, so decided to give Monzo a try.The creamy uni is interesting ($16). It's very much like a fettucine alfredo. But Japanese style, I suppose. It reminds me of something that Tribeca Grill would serve in New York (Japanese-Italian). It is very rich, however, so I would share udons with someone who got something lighter. (My sister and I also shared a beef udon ($12)). In the end, however, I don't think the handmade stuff is all that it is cracked up to be. Call my palate un-discerning, but I couldn't tell the difference between hand and machine made (perhaps this is a testament to machine-made noodles?)Don't stress about the line--it moves faster than Daikokuya! (Full disclosure--We came to the area originally wanting to go to Daikokuya. Then we saw a huge line outside Monzo and were like ""good thing we are not going there"". So then we put our name down at Daikokuya, but noticed that Monzo line was disappearing a lot faster. So after fifteen minutes of waiting at Daikokuya, we put our name down at Monzu, and were seated in five minutes. If we had originally gone to Monzo before waiting at Daiko, we would have been seated way beforehand)."
2/17/2015,20150217,5,4.23,"Homemade udon definitely tastes different from what you're buying frozen in the store! They make all of their noodles fresh and to be honest, everything here is solid. My faves include the uni pasta (if you're looking for something rich and creamy) and the kitsune udon (for the typical broth udon). If you have a large group, get some extra sides and share everything I say! :) The rice bowls are all great (pork belly and negitori are my faves). If you need a little extra umph in your broth, ask for a side of chili oil... Otherwise, the spice on the counter is good too. If you don't have a group and can't make up your mind, check out their lunch combos which give you a rice bowl AND udon option. Bon Apetit!"
2/18/2015,20150218,5,4.23,"Do yourself a flavor. Don't even think about coming here, there's nothing to think about, it's amazing! The wait is a good 45m, so come put your name on the list and go grab drinks, otherwise you'll be super pissed off waiting that long. Can't go wrong with the beef udon. Every sit/bite was delicious, and udon is made on the premises! Treat yo' self and come here."
2/19/2015,20150219,4,4.23,"Finally tried this place. It is very good. I had the creamy uni udon and hubby had the tomato based soup udon . We also ordered the addition of soft boiled egg and tempura octopus. This I think was not worth it. For I think $1.50 you get 1 soft boiled egg lightly fried tempura style. And the octopus was very small and it was also fried tempura style for $2.50, I think. Sorry forgot the prices, but know that it was not worth it. We also tried the fried chicken skin. Although this is a good appetizer, I think they should have served the sauce on the side. Because the chicken skin lost it's crispiness when served. Over all I would definitely come back and try the other items on the menu."
2/20/2015,20150220,4,4.23,"The noodles are so good - firm and chewy yet still take on the flavor of the broth/sauce. Each noodle was the same thickness and it was cooked perfectly! Watching them make it fresh was so fun.Mentai squid butter - buttery but not too rich. The squid in the dish was superb!Curry - would recommend. Its thick and rich and is perfectly balanced out by the noodles.Miso Carbonara - super rich and creamy. I enjoyed it, but it was too heavy for my taste. Tempura appetizer/side - yum! The tempura egg I got was cold which was disappointing. Don't know if that's how all of them are or if I just got unlucky.Good quality food with great service!"
2/21/2015,20150221,5,4.23,"Udon heaven. Their variety of choice is amazing from traditional to Italian fusion. I wish it weren't so crowded every time I go. You gotta prepare yourselves to wait a bit. But if you're with great friends waiting for great food, it's really no biggy, right? It's crowded because they're delicious! I love the vongole udon!! What a great idea. Their appetizers are amazing, too. Everything is really yummy. Parking sucks but it sucks mostly everywhere in Little Tokyo so whatevs."
2/21/2015,20150221,5,4.23,"handmade udon noodles-- can't get any better than this, folks!"
2/22/2015,20150222,5,4.23,"Was in LA for business last week and had a window of free time to roam in Little Tokyo. I stumbled upon this place for lunch and have no idea why I was drawn to it as the outside storefront was innocuous. Once inside, I was pleasantly surprised.So how can one go wrong with an establishment that makes its own udon noodles? You can't! So fresh, cooked perfectly -- firm and chewy. I did not realize until after I ordered that MM is known for its eclectic preparation of udon which was abundantly clear by the people around me ordering the creamy uni udon and other unusual looking noodle dishes. In any case, I ordered something simple: wakame udon soup with a side of shrimp tempura. The broth was deep and flavorful... but oh those house made noodles! They were indeed the shining star. While I cannot speak to the more popular dishes that everyone seems wild about, I will say that I will definitely return on my next trip to LA!"
2/23/2015,20150223,5,4.23,I have a soft spot for anything with noodles and Monzo will definitely be my go to place for same fantastic udon!Kakiage Rice Bowl - Come here for a lunch special and get this delicious bowl for a meager $3 with a full udon bowl. The kakiage was piled super high over a bowl of rice and had scallops and shrimp. It was hard finishing it along with my udon but this was so worth it. Other patrons asked about what it was when it was brought out!Chicken Tempura Udon - The udon and broth did not disappoint. It felt super cool sipping the deliciousness with a huge wooden ladle. The broth was not too salty and was super comforting on a rainy day in LA. The chicken tempura itself wasn't that great though and I could probably skip. I've definitely had better tempura at Hannosuke in West LA.Wakame Seaweed Udon - There's a lot of seaweed in here and it definitely changes the taste of the broth. I thought it was ok but I'd rather have mine without the seaweed.Definitely a recommend!
2/23/2015,20150223,5,4.23,"Amazing! I've had my share of uni pastas at different places but the uni udon here was still so unique and absolutely wonderful. The flavor is very full-bodied and creamy but not so rich that I can't polish a bowl off on my own. The texture of the udon noodles was great with the perfect chewiness. I also was a huge fan of their kara-age (fried chicken). It was perfectly fried, juicy inside, and the mayo/curry powder dip they give you is very yum (a little goes a long way).Service was fine overall from the two times I went and the waiting times were not bad for non-peak times."
2/23/2015,20150223,5,4.23,"This place is so delicious and amazing. Pretty decent service despite it being very crowded. Shared the scallop carpaccio which was amazingly fresh and ordered the uni udon. I wanted to cry over how delicious it was. Its really creamy, buttery, and filled with so much uni!! :)"
2/25/2015,20150225,5,4.24,"Hands down!I think I just found the best Udon in Los Angeles.I came here for dinner on a Friday night with the boo. Luckily, there was no wait! The hardest part was choosing what to order cause everything on the menu looked so goooooood.After much thought and deliberation with the boo, I decided to order the Shrimp Tempura Udon with the soft boiled egg tempura and he ordered the Miso Carbonara Udon with the soft boiled egg tempura as well. We both enjoyed our udon... as what I said earlier, THE BEST in LA. Another thing I loved about Marugame Monzo, is that you can see the noodles being made.I highly recommend this place!"
2/25/2015,20150225,5,4.24,"I am not a big udon fan but this place changed me. I discovered my love for udon after trying this place. Theres actually a guy who continuously makes udon noodles through a glass window. My favorite from the Hot Udon section would be the Kakuni udon (braised pork belly). The noodles, broth, and pork belly is flawless. For the Signature Udon section I've tried : Sea Urchin Cream, Seafood Tomato Cream, and the Gratin. All of them great. Sauces are a bit on the heavier side (a plus in my opinion)! They do not skimp on any of the ingredients used for the Signature Udons. Other than the udons (all great) I've tried the Beef tataki & Chicken soshi and I would recommend skipping those. Beef tataki is beautiful visually but the taste was a little off-putting. Chicken soshi is chicken with grated ginger, literally. The place is very small with limited seating but it's worth the wait. Right next door to Daikokuya."
2/26/2015,20150226,3,4.23,"I've eaten here a few times, love the kitsune udon.  The uni udon is too rich for me. I enjoy watching the man make the noodles, the staff is friendly, but sometimes the wait is too long. The menu is large, and the staff isn't that helpful on what to order. And last time, our waitress got a few things wrong on our order."
2/28/2015,20150228,1,4.23,"After waiting here over an hour on a rainy Saturday night, we go inside to find out they already called our name, and to top it off, the woman ""courteously"" told us we would have to put our name at the bottom of the list and start over. Yeah I know that wry Japanese smile. I'm Japanese after all, don't give me that..Seriously make us wait in the rain and then tell us too bad come some other night? A little respect would have been nice. I would expect more from my fellow Japanese. One star, will never be back."
2/28/2015,20150228,4,4.23,"Ever since moving to California I've been searching high and low for an authentic udon place like Soba-Ya in Manhattan (by far the best udon I've tried in the U.S.). Marugame Monzo comes very close!I had the Wakame udon and the broth was pure dashi heaven, made entirely from konbu and bonito without added MSG, soy sauce, chicken broth or whatever. As a result, the entire bowl went down so comfortably. The noodles were just the right thickness and texture, slightly chewy and al dente.This is better than Udon Miguzo in San Francisco's Japantown, which falls short of being a true go-to place for authentic udon."
3/2/2015,20150302,4,4.23,"UNI UDON. I came here on a Sunday after the Firecracker Run in Chinatown. The shop had just opened for 3 minutes and we got the last table before the first wait. YES!I ordered the uni udon and it was delicious. It was creamy and like most have said already, not too fishy. I wish there were more or bigger pieces of uni though. My bf got the Negitoro bowl and I got a small bite of it. It was good. He enjoyed it.Although the place was tiny, it was really good and I'm so glad I didn't have to experience the super long wait. Get the uni!"
3/3/2015,20150303,5,4.23,Ahhhhhhh seriously SOOOOO GOOD. MUST TRY. Haha - let's just start it off like that.Uni udon - creamy delectable taste of absolute uni paradise. It wasn't overdone in the least. MENTAI SQUID BUTTER UDON is what you MUST order. Squid dishes are hard to master - they either come out too chewy or tasting super squiddy. Hahaha - you know what I mean. This squid just dissolves into your palate and all that goodness zings the taste receptors in your brain with a KAPOW! Try it. The broth definitely balances the buttery goodness of the squid.Chicken Skin - Nice and crisp - exactly what I expected.Service was awesome. :)MUST GO BACK AGAIN AND AGAIN!
3/4/2015,20150304,5,4.23,"After coming back from Japan this was one of the first places that seemed on par with what I could get in the mother country. Even on a late weeknight there's a decent wait. We ended up sitting up at the counter and getting to watch the Udon noodles being made by hand and see the rush of the line and expediting at the same time. Uni cream udon, mentaiko squid udon, pork belly, and tempura fish were the meal. So goof all around. The quality of the noodles, broths and everything was excellent down to every last bite. Getting to watch the work being done was pretty cool too. I even got to use some of my basic Japanese to order and such. Anyone waiting in that crazy line next door is totally missing out on this place."
3/4/2015,20150304,4,4.23,"UDON fanatic unite!1.Food:A) Udon: The noodles are freshly made and they have many different flavorsB) Tempura Fried egg: Really good and the yolk was still runny!2. Decor: Clean and simple, very Japanese looking restaurant. 3. Price: Slightly more expensive.4. Service: Service is good, but it gets pretty pack in this tiny restaurantThis is a more specialty restaurant and if you like udon and/or Japanese food I always recommend this place."
3/4/2015,20150304,4,4.23,"Ordered the Uni Udon, which was delicious! Very creamy and a bit heavy, but good nonetheless. I was hoping for actual pieces of Uni, but for that price I guess it's understandable. A girl can dream right... I also ordered the mini mentai rice bowl. Yummy too! The rice and udon made me perfectly full. I might have fallen into a food coma afterwards, but I'm blaming it on the carb overload. The wait for two wasn't too bad around 1130AM on a Sunday, but when I left there were sooooooooo many people waiting. Next time I'm getting the Egg too, looks amazeballs."
3/5/2015,20150305,4,4.23,"I came here last Saturday afternoon and was seated after 30 minutes. Since the restaurant is located in Little Tokyo, we just walked around the shops in the plaza across the street. When we got back, we were seated about 5 minutes later. The waitress sat us an a table next to a pillar. The tables are very close together and there's only a small gap for you to slip through to get to seat against the wall. We shared the Sea Urchin Cream Udon and the Udon Gratin. We ordered two cream based udons, which was mistake because the creaminess got a little overwhelming. Nevertheless, the Sea Urchin Cream Udon was sooooooo delicious. With the prefect ratio of uni and cream. The fresh udon noodles are the best I've ever had. The Udon Gratin was good. It reminded me of the udon version of mac and cheese. This restaurant offers the best udon I have ever had. I recommend this place to anyone who loves uni and udon."
3/5/2015,20150305,4,4.23,"All the names of the dishes sound amazing, but does it live up to its hype?- presentation 5- combination of ingredients 5- taste of food 3.5i think when you actually taste the food, its not as great as it sounds or looks. they need to add more pepper or some kind of flavoring or spices. the ingredients dont come together. its sorta tastes bland after bite after bite. doesnt make me want to keep eating it till the end. this is coming from someone who is japanese and has tried these types of ingredients on an everyday basis so i think im making a pretty legitimate statement. even the person who i came here with agreed with me on giving this place NOT a 5.i think they have potential as a restaurant, but they need to experiment more with the ingredients. i think a 3 would have been more suitable for the food quality, but because of their food concept, i will give them a 4."
3/7/2015,20150307,4,4.23,"Visited this place last week and stood in line for lunch on a weekend for a good 30-45 min. I was so excited given the number of rave reviews on this place. My husband ordered the Uni udon (with the plan of sharing hehe because I am not so brave myself) and I ordered the duck udon. Service is prompt at this place despite the initial wait! Our dishes arrived in 5 minutes. The decor in the main restaurant dining area and the bathroom is simple but modern. Long story short, my husbands Uni udon was creamy rich and delicious! My duck on the other hand was not. The broth in my bowl was clean, light and my udon noodles the perfect texture. We wind up taking my udon noodles out of my bowl and mixing it with my husband's extra Uni sauce hehe. I loved it but husband said that he has had better Uni before. This place is unique; I would check it out!"
3/8/2015,20150308,5,4.23,"Damn it. I should've sat at the bar. The rule of thumb is to ALWAYS SIT AT THE BAR, PEOPLE. I missed out on some good udon making action that night. I came in with my mom on a Wednesday night, 9pm. I paid a flat fee of $4 to park at the parking lot across the street. The restaurant was packed and for a second I was scared because I thought the line for Daikokuya was for this. Thank god it wasn't. Monzo is behind Daikokuya, fyi. Still, it was a 30 minute wait. My mom ordered the tempura chicken udon and I ordered the mentai squid butter udon. Despite my unhealthy habits, I also trusted my gut (get it?) and ordered the tempura chicken skins. Even though my mom has skyrocket-cholesterol levels, she couldn't resist the chicken skins. My mom's udon came with two pieces of perfectly fried, lightly battered chicken breast. We both enjoyed our dishes. The udon wasn't the best I've ever had (it didn't reach my chewiness/bounciness/QQ threshold), but it was certainly pretty good. That mentai squid butter sauce though. Briny but comforting and not excessively heavy. VERDICT: Check this place once and see how you like it. It was definitely worth the drive, but I can't say I'm suffering from cravings at the moment."
3/10/2015,20150310,5,4.23,this place is amazing! try the sea urchin udon. It's delicious!
3/11/2015,20150311,3,4.23,"My friend suggested this place after we had attended a Hello Kitty workshop at the museum on a rainy Sunday afternoon. She was telling me that this place is known for their uni udon and people's Yelp reviews also mentioned the same.Uni udon it is! The first couple sips of the creamy broth were tasty, then the broth started to ""harden."" My favorite part about this dish would be the texture of the udon. You can really feel the al-dente-ness of the noodles. However, for almost $16, I expected more uni, instead of the 4 booger-sized pieces of uni.After all that's said and done, I'd probably come back again and try one of their regular udon soup, but no thanks to their uni udon."
3/11/2015,20150311,5,4.23,"If it is your first time here. Your must try the Uni Udon. My bf tried to be all different and try something else, and my friends got something else, but in the end they all loved mine the best. The other is not like is not good, do not get me wrong, but if Uni udon was right there with it. I'm sorry Uni get the gold trophy. :)"
3/12/2015,20150312,4,4.23,"Huge bowls of udon! I came to Little Tokyo with a friend around 1pm on a weekday with the hopes of scoring a seat at Daikokuya. Since there was a line (no surprise), we sauntered over to Marugame Monzo, and we were seated immediately. I ordered the beef udon and we sat at the bar. You can watch the chefs slice the udon right in front of you!As for the food, the broth was flavorful, and a little sweet. There was so much udon in that bowl, I couldn't finish it. I don't know how anyone could order a double portion of udon. They also give you a very generous portion of thinly sliced beef and green onions. The only thing that could improve this would have been an egg, which is sold as an add-on. Boo! Otherwise, I was deeply satisfied."
3/12/2015,20150312,4,4.23,"I had the Seafood Tomato Cream Udon ($13) with a small Hakutsuru sake ($6). This made for one of the best meals I've had in a long time. My only gripe is that they didn't have any other selections of 180 mL sake. I would have loved a Hakkaisan, but since I dined alone, 300 mL and $18 seemed like overkill.The sauce of the udon was deliciously creamy. Such a balanced flavor-- sweet and salty and umami-- wow! The texture of the handmade udon was just right-- bitey but not chewy, supple but not too firm.On a Wednesday night at 9 pm, I waited about five minutes for a table. Service was prompt and courteous but not overly friendly. I would love to come back here to explore some of their other udon dishes. Compares well to my favorite handmade udon restaurant, Fukada in Irvine. But the menu here is more creative and varies, much less utilitarian."
3/13/2015,20150313,4,4.23,"Absolutely delicious food for a pretty good price! Little cramped and a little bit of a language barrier, but overall nice restaurant. It's a nice touch to be able to see into the kitchen and watch them make the udon noodles from scratch and prepare your food!"
3/13/2015,20150313,5,4.23,"I came here with my girlfriend and her cousin on a Saturday night. Wow there was a long wait to get in. We waited for about 40-45 mins. It was way worth it though! We even got to sit in front of the windows where you get to see them make the pasta! The portions are huge too, and for an appetizer, we got pork belly and it was delicious! I would so go here again and wait in the long line!"
3/14/2015,20150314,4,4.23,"House made udon noodles (which you can see through a glass window)... Need I say anything else?The place is located next to Daikokuya on 1st street so there is an unusually large crowd in front. I always go with the conviction to try the uni pasta but some how always get something else. Maybe the Yelp reviews about it being too creamy to finish affected me? Anyway, I've had a lot of the traditional udons here and the mentai squid butter. The udons are clean and refreshing and the consistency of the noodles are great. The mentai squid butter is very light and doesn't leave you with food coma symptoms. The squid is tender and not rubbery and is a very mild dish so it doesn't have an overwhelming flavor. The wait has never been too bad when I've gone but to be safe, I always add my name to both Daikokuya and Marugame to increase my chances to eat sooner haha."
3/14/2015,20150314,5,4.23,"lives up to the hype...got the uni and mentai squid, both were excellent.highly recommended"
3/15/2015,20150315,4,4.23,"Great Udon, Great experrence. Only trouble is not really their fault...it's just so popular that on weekends, at least, we have to wait a bit for a table and there's really little room to wait. But, still, it's well worth the wait."
3/15/2015,20150315,5,4.23,Yes. Their udon noodle is worth trying. Felt bad for a guy making noodles by hands. It looks like hard demanding work but he might get a good workout from it:) I tried Ume cold udon and it was pretty good. Tempura was really good and kitsune udon was classic. Wait is not so bad - since they brings out food super fast and people eat super fast so turnaround is fairly quick!
3/17/2015,20150317,5,4.23,"NOT overrated. First, I've never had Sea Urchin Cream Udon before this...and if I'm going to have Sea Urchin ""uni"" Cream Udon ever again after this experience, I will have an extremely high expectation. I can't believe it took me so long to try this!=FOOD=The SEA URCHIN CREAM UDON is amazing! The udon noodles are all handmade, and if you're lucky enough to sit at the bar, you'll be able to witness udon in the making. The first sips of Uni Udon soup feels like you've actually died and gone to heaven. It's rich, creamy, silky, and so full of uni flavor. Imagine uni blended and juiced. You have to eat/drink this when it arrives. After time, the soup films over and gets a little thick. At the end, I could not even finish it because it was too rich! There are a decent amount of uni pieces, but as an uni fan, I wish there were more! It's a little pricey for a bowl of udon...but I think it's worth it!The BEEF TATAKI was pretty good too. It's a cold meat dish that had a very nice and fresh feel. Since the udon was so rich and creamy, I found myself reaching for these thinly sliced pieces of the beef tataki quite often. It's made perfectly with good flavor and is pretty much rare beef in the center. The little garnishes on top added just the right amount of taste to go along with the tender meat. =PARKING&RESERVATIONS=If you have a large party, make sure everyone is present, and to call ahead to check out wait times. They don't take reservations! Also, there's metered street parking, but I'm one of those lazy drivers so I always park in the public parking lot RIGHT ACROSS the street. On weekday evenings, it's usually pretty empty and ends up being $4-$6. Not too sure about weekends. =FINAL VERDICT=I'd say if you're in Little Tokyo and you're itching to have some delicious udon, THIS is the place you have to try this place! It's right next to Ramen Manichi (ALSO really good!!!)"
3/18/2015,20150318,5,4.24,"Maybe because we don't have restaurants like this in Montreal but this is definitely worth just to travel for. You can watch the chef make the fresh udon through a glass window.Broth is on point, not overly salty yet still flavourful.I believe I waited almost an hour to get in?I'd wait longer if i have to.This place is definitely underrated."
3/19/2015,20150319,5,4.24,"The udon here are freshly made; and hand made. They are chewy; and they are soft. They aren't just good; they are the BEST! I love their sea urchin cream udon. I thought it would be a waste to put sea urchin in soup coz I like to eat it raw with just a bit of wasabi............ but........... the cream soup here is so good with the briny flavor of the sea urchin. You got to try if you love sea urchin! I miss you, LA!!"
3/21/2015,20150321,4,4.24,"Negitoro bowl (fatty tuna) for $5.49 during lunch or $4 when ordered with udon. Great atmosphere and a kitchen that can be seen from the dining area. Overwhelming service that keeps asking if I needed water, appreciate it but maybe only when I ask for it."
