date,converted_date,rating,average,review
6/17/2020,20200617,5,4.61,"Awesome grits!!! I don't think I'll evert make my own again!!!! I also got the ""Wildly Orange"" tea, SO refreshing and tasty! I will be back, for more food and tea (I want to try every flavor!!!)"
6/17/2020,20200617,5,4.61,"Awesome grits!!! I don't think I'll evert make my own again!!!! I also got the ""Wildly Orange"" tea, SO refreshing and tasty! I will be back, for more food and tea (I want to try every flavor!!!)"
6/22/2020,20200622,1,4.56,"I went this past Friday on Juneteenth to Lizzy J Cafe. I heard about this quaint breakfast spot on The BlackFoodies Instagram page right before Covid-19 pandemic and anticipated to patronize it soon. The owner Mrs. J had posted on IG several days before Friday that their patio would be open and to call for seating. I called Friday morning and made a 11:30am reservation. When I arrived at 11:30, I and another patron was told they just received a call 20 minutes earlier saying they can no longer have patio seating at this time. I should have left like the other lady. But since I drove 45 minutes, I decided to order my food and wait which I assumed would be an hour wait. I came to order the Sassy Salmon, the guy told me they do NOT have Sassy Salmon on Friday's. I asked for Crab Benny he said they do NOT have that today. My last choice was shrimp and grits so I ordered that, the reviews said it was great. I ordered chicken and sweet potato waffle for my mom and the Juneteenth French Toast caramel apple special. They were sold out of white meat so I ordered the dark for the waffle.  Around 1:00pm I checked status because they make the food fresh and the owner Mrs. J is the only chef.  At 1:20 pm, (almost 2 hours later), the other host came outside to tell me that the original host made a mistake, they do NOT have shrimp and grits!!  I was livid. After 2 hours I won't have anything to eat and will have to go pick up from somewhere else.  He said they would give me an eletronic credit for me to use on another visit.  You pay for the food when you place your order.  Let me say the host was empathetic and nice. (Another visit, I'm not ever coming back). I asked how long would the chicken and waffle be, he said another 20 min. I received my mom's chicken and waffle which smelled really good. Also the french toast. However, when she opened her container, the dark meat was a 1/2 of chicken thigh!!! I was flabbergasted!! I had to write a review after that.  I guess they had run out of chicken or was trying to stretch the chicken. At all restaurants and I am an avid foodie, dark meat is 2 pcs (a leg & thigh). My mom did say the sweet potato waffle is very good. Overall, the food may be good at Lizzy J Cafe and I read they were caterers first so maybe stick to catering. Just because you are a great caterer does not mean you can handle the demands of running a restaurant. I was totally disappointed with my visit."
6/22/2020,20200622,1,4.51,"I went this past Friday on Juneteenth to Lizzy J Cafe. I heard about this quaint breakfast spot on The BlackFoodies Instagram page right before Covid-19 pandemic and anticipated to patronize it soon. The owner Mrs. J had posted on IG several days before Friday that their patio would be open and to call for seating. I called Friday morning and made a 11:30am reservation. When I arrived at 11:30, I and another patron was told they just received a call 20 minutes earlier saying they can no longer have patio seating at this time. I should have left like the other lady. But since I drove 45 minutes, I decided to order my food and wait which I assumed would be an hour wait. I came to order the Sassy Salmon, the guy told me they do NOT have Sassy Salmon on Friday's. I asked for Crab Benny he said they do NOT have that today. My last choice was shrimp and grits so I ordered that, the reviews said it was great. I ordered chicken and sweet potato waffle for my mom and the Juneteenth French Toast caramel apple special. They were sold out of white meat so I ordered the dark for the waffle.  Around 1:00pm I checked status because they make the food fresh and the owner Mrs. J is the only chef.  At 1:20 pm, (almost 2 hours later), the other host came outside to tell me that the original host made a mistake, they do NOT have shrimp and grits!!  I was livid. After 2 hours I won't have anything to eat and will have to go pick up from somewhere else.  He said they would give me an eletronic credit for me to use on another visit.  You pay for the food when you place your order.  Let me say the host was empathetic and nice. (Another visit, I'm not ever coming back). I asked how long would the chicken and waffle be, he said another 20 min. I received my mom's chicken and waffle which smelled really good. Also the french toast. However, when she opened her container, the dark meat was a 1/2 of chicken thigh!!! I was flabbergasted!! I had to write a review after that.  I guess they had run out of chicken or was trying to stretch the chicken. At all restaurants and I am an avid foodie, dark meat is 2 pcs (a leg & thigh). My mom did say the sweet potato waffle is very good. Overall, the food may be good at Lizzy J Cafe and I read they were caterers first so maybe stick to catering. Just because you are a great caterer does not mean you can handle the demands of running a restaurant. I was totally disappointed with my visit."
6/29/2020,20200629,1,4.46,"My girlfriend and I found Lizzy J after looking for a nice brunch date spot this past Sunday, and set a reservation after salivating over pictures of the food and reading the menu online. Upon arriving, the staff was confused when we mentioned we had a reservation, and we were asked if we would like to sit inside or outside, despite outside seating being full. We were seated, waters were brought, and our order was taken; All in about 10 minutes. We ordered the shrimp and grits, two Arnold Palmer's, and a Bowl of Breakfast, which had lots of ways to customize the bowl to how you'd like it (I ordered grits, cheese, smoked sausage, peppers, and poached eggs). We were asked after ordering if we would like to pay up front, which we thought was odd, as we did not want to tip on service or meals we had not yet received. Unfortunately, it took us about 30 minutes for our drinks to arrive, which was only because we mentioned it to the waiter. At this point, I noticed a lot of the people waiting for to-go orders when we arrived were still waiting around, poking in to check on order status, and looking increasingly impatient; This should have been a sign. After another 15 minutes or so, my girlfriend received her shrimp and grits, and I assumed my food was coming out shortly after. After about five minutes and assuring her to go ahead and eat, I was told my food would be out soon.My food came out about 20 minutes after her dish, and unfortunately the dish was completely wrong, which included just about every topping I did not select to be added to my bowl of breakfast. This bowl contained grits, spinach, onion, and scrambled egg. I let the server know this, who checked with the person that took our order (who I heard repeat exactly what I ordered), and my dish was then taken back to the kitchen, then brought back out, and I was told that the dish is completely correct, but was just missing the sausage. I'm not one to argue with restaurant staff, and I'm willing to put up with a lot, but I had to reassure the server that the dish did not have the other items I ordered and the eggs were not cooked as I had asked. I was then told the peppers were ""very small"" and the cheese was just hard to see, but the kitchen was cooking the sausage to add to this bowl for me. This still didn't tackle why I have spinach, onion, and scrambled eggs, but oh well. I asked if I could just not have the dish, as it's not what I ordered, and the thought of waiting another full hour for my meal was unfathomable to me. My girlfriend and I settled on splitting the shrimp and grits, which was pretty amazing, despite being charged more than the menu price for it on the receipt (at that point it was too much to even bother bringing up another issue). I REALLY wanted to like this place, as the food that we had was amazing, but between the wait for it, the poor service, and being left feeling like I was in the wrong for pointing out an issue with my meal, we will not be back."
6/29/2020,20200629,1,4.41,"My girlfriend and I found Lizzy J after looking for a nice brunch date spot this past Sunday, and set a reservation after salivating over pictures of the food and reading the menu online. Upon arriving, the staff was confused when we mentioned we had a reservation, and we were asked if we would like to sit inside or outside, despite outside seating being full. We were seated, waters were brought, and our order was taken; All in about 10 minutes. We ordered the shrimp and grits, two Arnold Palmer's, and a Bowl of Breakfast, which had lots of ways to customize the bowl to how you'd like it (I ordered grits, cheese, smoked sausage, peppers, and poached eggs). We were asked after ordering if we would like to pay up front, which we thought was odd, as we did not want to tip on service or meals we had not yet received. Unfortunately, it took us about 30 minutes for our drinks to arrive, which was only because we mentioned it to the waiter. At this point, I noticed a lot of the people waiting for to-go orders when we arrived were still waiting around, poking in to check on order status, and looking increasingly impatient; This should have been a sign. After another 15 minutes or so, my girlfriend received her shrimp and grits, and I assumed my food was coming out shortly after. After about five minutes and assuring her to go ahead and eat, I was told my food would be out soon.My food came out about 20 minutes after her dish, and unfortunately the dish was completely wrong, which included just about every topping I did not select to be added to my bowl of breakfast. This bowl contained grits, spinach, onion, and scrambled egg. I let the server know this, who checked with the person that took our order (who I heard repeat exactly what I ordered), and my dish was then taken back to the kitchen, then brought back out, and I was told that the dish is completely correct, but was just missing the sausage. I'm not one to argue with restaurant staff, and I'm willing to put up with a lot, but I had to reassure the server that the dish did not have the other items I ordered and the eggs were not cooked as I had asked. I was then told the peppers were ""very small"" and the cheese was just hard to see, but the kitchen was cooking the sausage to add to this bowl for me. This still didn't tackle why I have spinach, onion, and scrambled eggs, but oh well. I asked if I could just not have the dish, as it's not what I ordered, and the thought of waiting another full hour for my meal was unfathomable to me. My girlfriend and I settled on splitting the shrimp and grits, which was pretty amazing, despite being charged more than the menu price for it on the receipt (at that point it was too much to even bother bringing up another issue). I REALLY wanted to like this place, as the food that we had was amazing, but between the wait for it, the poor service, and being left feeling like I was in the wrong for pointing out an issue with my meal, we will not be back."
7/10/2020,20200710,5,4.42,"Great egg and cheese sandwiches. She came out, took my order and a Real $20 bill. Very friendly. Too bad they are opened only a short time. Food is YUMMY! The best egg sandwich! Mmmm salty sausage!!! Tasty."
7/11/2020,20200711,5,4.42,We had a good experience here. The staff was friendly and attentive. They were good at practicing health and safety measures and will also provide outside seating (weather permitting). They take reservations so I recommend making one prior to coming. They will take walk-ins but you may not get the ideal setting you want. The chef is really nice and friendly. She came out to great us. The food was fresh delicious and filling! I would make the hike to the north side to support this business. They also offer delivery through various apps. On the weekend they run bunch specials too!
7/26/2020,20200726,1,4.38,Ordered a $16 chicken and waffle that took 1 hour to make and all I got was a baby waffle and a nugget. First and last time going here.
7/26/2020,20200726,5,4.39,"Really good food that was worth the wait! Not a typically experience as we ended up waiting more than an hour for our meal and they ran out of one of the dishes we ordered. However, the food was delicious and the owner along with her staff more then made up for the wait and the oversight on the dish! The owner came out to apologize and comped the whole meal as she wanted us to enjoy the whole experience. More than enough as the food was delicious and I definitely will go back for the shrimp and grits, French toast and chicken and waffles! Looking forward to visiting again!"
7/26/2020,20200726,1,4.34,Ordered a $16 chicken and waffle that took 1 hour to make and all I got was a baby waffle and a nugget. First and last time going here.
7/29/2020,20200729,5,4.35,"We went today for lunch and it was fantastic. Our server was so very nice and gave great recommendations for what to order. Lizzy J's teas are a MUST HAVE. Next time we're at the park I'll be popping over to get another bottle. We had the peach and triple berry and loved them both. It was my first time trying catfish and it was SO good. Fish can be scary - but this was fresh, flaky and cooked to perfection. My favorite part of the dish was the white cheddar grits with the spicy oil around the bowl. My husband had chicken and waffles and that, too, was so good. I really can't say which was my favorite I loved them both so much. We will be back!!"
8/25/2020,20200825,2,4.32,"I heard so many good things about this place so my husband and I were so excited to try them. Although we ordered during black restaurant week we still purchased full price food. We got the Crab Benedict & catfish and grits. We placed our order online and my husband went to pick it up. We live few blocks away so he arrived a little before the estimated time. On our order I specifically asked for my catfish to be placed on the side and not directly on the grits since it had to travel back home I did not want soggy fish. My huband waited passed the the quoted time which was fine I get everything is different right now due to covid. My husband checked the order and the fish was on the grits . He pointed out on the receipt it says on the side .He works in hospitality so he was very understanding. So they had to make another order of catfish and grits. My husband also asked would the crab Benedict be remade as well since he has to wait. They told him he would be given all freshly prepared food. In total my husband waited over 45 minutes for the food. He gets home and the fish is piping hot , the grits were warm , the crab Benedict was a cold soggy mess, and they forgot our side order that comes with it. I was so disappointed. Now I would have been willing to possibly give this place another chance but it was clear they lied to my husband about remaking all the food , they forgot an item , and it was all very bland except for the catfish. Salt and pepper goes a long way .The crabcakes had big pieces of bell pepper and onion in it that were not fully cooked so it was not pleasant to eat. It was just not a good expirience . I really do not appreciate the dishonesty. We really had high hopes for this place. For the price there is no way there should have been these kinds of errors. We do not eat out much now but we try to support our local restaurants when we can this was a huge let down."
9/5/2020,20200905,5,4.33,"Try this place out!!! I got one of their breakfast bowls and my friend got the shrimp and grits. We were both convinced after one bite that this would be a new favorite! Also, the staff was FRIENDLY, not just professional and attentive. We felt like we were at a friend's family's house for breakfast. Definitely two thumbs up!!!"
9/6/2020,20200906,5,4.34,Very good - ordered takeout for breakfast. Shrimp and grits was so flavorful and chicken and waffles were delicious. Will definitely be back!
9/13/2020,20200913,4,4.33,"Tried this out for brunch today. Definitely make reservations beforehand because it is a smaller establishment. The food was very fresh, and I appreciated that we could order in advance. The establishment is also BYOB for a fee. I will be back to try other items on the menu. This is a real little soul food gem in the area."
9/30/2020,20200930,5,4.34,Wow! I was not expecting the level of amazing. If you are looking for a dish that has your tastebuds doing cartwheels get the Catfish with cheese grits. If I were not home and Covid I would hug the cook. I will definitely come back with my family and friends to try other dishes. Not to mention the Level of customer service. One of the gentlemen dropped my food to my car wish such an warming personality. I could not be happier to find this place. Sorry my pictures couldn't do it justices. Catfish and grits yummy!!!
11/1/2020,20201101,2,4.31,"This was my first time ordering from Lizzy J. My friend had told me about this place a year ago and I've always wanted to try it. I decided today was the day. I ordered shrimp and grits, chicken and waffles and the lemon blueberry French toast. My order came on time. The bag had a tamper evident seal so that was nice. I'd paid $46.95 for 3 items before tax and service fees so I expected it to be great. The reviews were also very positive so my hopes were high.I'm a small business owner myself so I think twice before leaving a review for any business. I just had to write this because I am very dissatisfied with the food I received. The shrimp and grits was overly salty. The French toast was super thick, dry and didn't have any hint of lemon like the menu suggested. It was supposed to be stuffed with cream but there was nothing. The only thing that was decent from my order was the sweet potato waffles. Well seasoned and flavorful. The chicken was okay. There was no maple syrup or hot sauce accompanying the chicken and waffles like you'd expect. The blueberries for the French toast were super rubbery. I don't know how they were cooked. Overall, I don't think I'll be patronizing Lizzy J again. The food isn't cheap so I definitely expected very high quality and taste. However my expectations have been crushed."
11/10/2020,20201110,5,4.32,"My Yelp Elite Chicago Community Manager Alex C. ROCKS! He was instrumental in creating a ""Black Owned Business"" Collection on the website. I browsed through the collection and saw this gem. Based just on the food pics, it looked like a winner, but I noticed the reviews were good also.We made 11/7/20 10 a.m. reservations prior and took a drive on a mild, sunny Saturday morning here. I live 22 miles away from this restaurant so I was hoping my experience would be worth going the distance. We get there and see this quaint and bright establishment. I walk in and was immediately greeted by Chef and Owner Lizzie J! She was so pleasant. She actually was the one that seated us outside (due to Covid restrictions, no indoor seating allowed, only outdoor) which that impressed me RIGHT THERE! I've never been to a business where the actual owner seated me. I felt special :)We started out with hot tea which is created by her. Decided to try the Hibiscus Sangria flavor. It was really good! There are many hot/cold teas, lemonades that she offers and makes herself. We had ordered our food and was looking forward to our meal. Once again, Lizzy J came out proudly with our food. We tried the Shrimp and Grits, Freddy Jr. (chicken atop a sweet potato waffle) and fried Catfish fillet and Grits. Presentation was beautifully done. I tasted the shrimp & grits and I wanted to just immediately start crying due to having ultimate joy swirling around in my mouth! That was the BEST shrimp and grits I have ever had in my life, do you hear me? The shrimp in it were HUGE!! Grits were tasty also. Lizzy convinced me to get andouille sausage as an additional meat instead of the chicken sausage which I appreciated because the flavor was out of this world! My buddy enjoyed her catfish and grits as well.I want to clear up some false truths here. In some reviews, I have read that the service is slow. This is NOT TRUE! Folks, please keep in mind that everything is made from scratch so it does take longer. Even with that in mind, we did not wait long at all before our food came out. We were there for 3 hours and I watched food constantly being brought out to customers. I enjoyed my fried crispy flavored chicken so much, I ordered another thigh and I saw a customer with a cheesy biscuit that looked good so I ordered that as well. Again, the wait wasn't long before Tirell brought it out. Speaking of Tirell, he was the wait staff there. Amazing service with a smile he gave. Pleasant and very attentive - I really enjoyed him being our server and you will too. I also read in reviews complaints about certain food items being salty. I disagree with this as well. I have high blood pressure and cannot have food with alot of salt in it. All the food I had (I tried alot of items), none of it was salty. And if you find that it's salty, let Lizzy J know so she can fix it, she prides her creations on excellence. She is very good about asking how the food tastes and if it needs anything more to your liking.Lizzy J was happy to hear that her business was listed in the Yelp black owned business collection. I told her that is what brought me here. The business just recently made 1 year old. I noticed that Lizzy J took the time to talk to every customer that was dining there. Now, that's good business. I also got to meet her husband and he was pleasant as well. Just good people.I didn't want to leave. It was so nice outside and the area is quiet despite the street being a very busy one. Lizzy J also does catering and I definitely want to support her in that business as well.Please come and support this black owned business, you will not regret it! Make sure to make reservations (through Open Table) as this is a small restaurant with limited seating. Masks required, temp checks given, tables are distanced apart. What I thought was awesome that I've never seen is that each table had a bottle of hand sanitizer on it which I truly appreciated.Lizzie J, thank you for the most wonderful experience! I have been to a lot of restaurants but I must say that yours was one of the best & memorable experiences that I've had from pleasant service to excellent safety precautions to delectable food. You know I will be back and have already spread the word about your excellent establishment. Congratulations. A+++++!"
12/8/2020,20201208,5,4.33,Excellent foods for us and family! We ordered a 2nd bowl of cream of wheat because it was made in perfection.Definitely will come back when I am in the area.
2/21/2021,20210221,5,4.34,Holy sweet taste buds of Jesus!!! We had reservations at this place a few weeks ago...the day of the big snowfall so we cancelled.We rescheduled for yesterday and SOOO glad we did! The specials called out were so amazing we couldn't decide so we ordered 4- half plates of the server's recommendation...BEST decision we could have made!Started with shrimp and grits...amazing flavors with andouille sausage and peppers...yum! Homemade biscuits and jam...so flaky and never disappoint! Then came the scrumptious crab cake benedict (Crabby Benny) with a side of delicious blueberries & creme French toast topped with homemade whipped cream! Amazing!!! This was before we even got to the chicken and waffles...chicken batter every so delicious and absolutely amazing! Shout out to my man in the kitchen frying up them wings...Mississippi native! EVEN better than the food was learning about the restaurant inspiration from the owner herself with those Philly roots! Love how this place incorporates the east coast brunch technique vibe with spice combinations of the south that intercept at greatness!!! Thank you for such a wonderful experience!!! See you next Saturday???
2/22/2021,20210222,2,4.31,"Wanted to try this place for a while so me and my girls drove 50 minutes to this place anticipating some great eats. We were seated and began to review the menu only to find out they were out of half the menu. No crab Benedict, no lobster Benedict hell that's what we drove here for. We ordered a full order of the shrimp and grits and it came with 3 shrimp for $17! The flavors were good but not the best I've ever had. The owner came out and acknowledged the table across from us but barely gave us a second look. I guess because we complained to our waiter that if your confirming reservations the day of you should also let the patron know you're out of half the menu. Very disappointed, I really wanted to love this place."
3/6/2021,20210306,5,4.32,"Highly recommend!! Great staff, amazing food. We got the breakfast bowl and split a plate of peach french toast. YummmmmmSmall place but they do take reservations."
3/14/2021,20210314,5,4.33,"At the recommendation of a friend, I decided to pop in for a bite to eat. I fully understand why my friend kept banging on about the restaurant.Outstanding service from entry to dining to exit. I got a reservation because I had heard it's a small establishment. The host/server took my temperature and also provided sanitizer. Given we're still in pandemic mode, I appreciated the safety measure.But on to the good part. The chocolate chip scone was not dry like you get at most places. The Brit in me would not have clowned if they had cluttered cream to go with it. The dish that my friends will get tired of hearing me talk about are the lamb chops. I ordered them medium and they still came without being half cooked and they were extremely juicy. The scrambled eggs were hard enough that they we're runny, yet not crispy. And the home hashbrowns had enough seasoning that they were not just potatoes with salt and pepper. Washed it all down with some Lizzy J leach tea and it was all good.I could see myself showing up regularly every weekend. Given the location, they are going to be overwhelmed once the word gets out that the food they serve is indeed worth a long line."
3/21/2021,20210321,4,4.32,"Hubby and I found LizzyJ Cafe from a list of recommended restaurants to try during Chicago Restaurant Week from TimeOut. This deal includes your choice of selected entrée with a half order of French toast for $25. I chose the crabby lo benedict (butter poached crab and lobster tail meat with lemon and tarragon sauce topped with a poached egg) and lemon/blueberry French toast. Hubby had the lamb chops (pan seared lamb chops topped with a mushroom shallot reduction and cheesy hash) and peaches and cream French toast. Between the two entrees the crabby lo benedict was the clear winner. There was a generous amount of crab/lobster and the flavor of the benedict was good. However, I wish that it came with a side of hash browns. The lamb tasted gamey and the meat itself was tough. It only came with three pieces of lamb so it didn't seem that filling. Both of the French toast weren't bad. I just wished they used fresh fruit instead of canned/frozen fruit."
3/21/2021,20210321,5,4.33,"My boyfriend & I came for restaurant week, but we will now be returning customers. I absolutely love this place already, from the food to the decor, down to the customer service. This intimate place is the best for a spin on traditional breakfast. & it's a plus that's it's black owned. I highly recommend."
3/21/2021,20210321,5,4.34,"First off..... BOMB! The food was made with love. This is a black owned business and baby when I say the customer service was EVERYTHING. To top it off, Lizzy herself brought our food to the table. That says to me she takes pride in her establishment. Livell was our waiter and he was very attentive. My BEST experience in Chicago thus far. Thank you staff for making this experience memorable"
4/8/2021,20210408,5,4.34,This little cafe has exceptional food. Wonderful dining experience. Everything Is homemade.  Biscuits are amazing.
4/18/2021,20210418,4,4.34,"Cute little restaurant. The food was good while being a bit different. The Freddie's Favorite sweet potato waffle had an interesting taste and the combination of syrup and hot sauce was a tasty combination.The French (French Toast) comes with a number of fillings. I ordered the Lemon Blueberry stuffed with Mascarpone. I did not find any mascarpone, but the tartness of the lemon with the blueberries was a nice mix.My one suggestion would be to offer a pot of coffee on the table. The waiter, a very nice young man, had his hands full with the getting food to the tables and we asked for refills and had to wait for coffee twice. While it may be a small thing, it is the little things that stand out.I will recommend Lizzy J's to my friends and we will be back."
4/25/2021,20210425,5,4.35,"a lovely time. we had an incredible brunch experience here - the food was absolutely delicious- we had the biscuits with jam, shrimp and grits with the chicken andouille sausage, a waffle, fish and grits, and the crab stuffed salmon and EVERYTHING WAS BOMB AF. The service was warm and inviting, Livell was spectacular! The byob champagne was great and the corkage fee was minimal. LizzyJ was extremely hospitable and we enjoyed ourselves immensely... oh yeah, the music was a vibe too!"
5/14/2021,20210514,5,4.35,I love this place! I'm here visiting my cousin end we stopped by for brunch. I love that it's BYOB also.. I ordered the crab Benedict and it was amazing! And I got to meet the chef! She is so sweet as was our server! I see people on Yelp who commented on the length of the wait for their food but everything is made to order so I'm not sure what people expect.. still worth it in my opinion. I will definitely come back next time I'm in Chicago.
5/15/2021,20210515,5,4.36,"I can not say enough about Jaime and her staff. They are not only great at what they do, but they are good people most importantly. Try the shrimp and grits! The roux that they add is crazy!"
5/15/2021,20210515,4,4.36,Excited to try. Got the chicken and waffles. The chicken had a lot of fat and skin wasn't crispy. The spicy syrup they had on it was good and different. The peach French toast was a delightful treat. My server was very sweet and attentive.
5/15/2021,20210515,4,4.35,Excited to try. Got the chicken and waffles. The chicken had a lot of fat and skin wasn't crispy. The spicy syrup they had on it was good and different. The peach French toast was a delightful treat. My server was very sweet and attentive.
5/15/2021,20210515,5,4.36,"I can not say enough about Jaime and her staff. They are not only great at what they do, but they are good people most importantly. Try the shrimp and grits! The roux that they add is crazy!"
5/17/2021,20210517,5,4.37,"The food and service--awesome!!! Our server was great. I could tell he was busy, but we always had everything we needed and he was very pleasant. Also, felt very covid-safe. I had the avocado toast and a side of grits. I usually find grits to have little flavor, but not these. They were creamy and delicious. My friend had the French toast, which is served with a sauce, not syrup. I haven't tasted a sauce like it... was it vanilla? Not sure, but it was magical. The only thing I wasn't stoked on was that a lot of the menu items said out of stock on the virtual menu. Cannot complain though, because the food I did have was so yummy. Will definitely be going back soon. Also, my parents had recommended this place to me, and they had the crabby Benny and loved it."
5/17/2021,20210517,5,4.37,"The food and service--awesome!!! Our server was great. I could tell he was busy, but we always had everything we needed and he was very pleasant. Also, felt very covid-safe. I had the avocado toast and a side of grits. I usually find grits to have little flavor, but not these. They were creamy and delicious. My friend had the French toast, which is served with a sauce, not syrup. I haven't tasted a sauce like it... was it vanilla? Not sure, but it was magical. The only thing I wasn't stoked on was that a lot of the menu items said out of stock on the virtual menu. Cannot complain though, because the food I did have was so yummy. Will definitely be going back soon. Also, my parents had recommended this place to me, and they had the crabby Benny and loved it."
6/6/2021,20210606,4,4.37,Stopped in for brunch. Small space but super cute. I had my very first eggs benedict - with crab. It was very delicious. We also tried the sweet potato waffle which was delightful. We saw the chicken & waffle come out & it looked awesome. Will have to go back to try it out.
6/6/2021,20210606,4,4.37,Stopped in for brunch. Small space but super cute. I had my very first eggs benedict - with crab. It was very delicious. We also tried the sweet potato waffle which was delightful. We saw the chicken & waffle come out & it looked awesome. Will have to go back to try it out.
6/15/2021,20210615,4,4.36,"Lizzyj Cafe offers a variety of foods pleasing to the eye and taste. This young business should hire more staff and expedite the food faster. They have no waiting area therefore you wait outside on the street to be seated, not my favorite place to wait. The one waiter there was so busy I felt for him but he kept his cool and provided great service. I will go back."
6/15/2021,20210615,4,4.36,"Lizzyj Cafe offers a variety of foods pleasing to the eye and taste. This young business should hire more staff and expedite the food faster. They have no waiting area therefore you wait outside on the street to be seated, not my favorite place to wait. The one waiter there was so busy I felt for him but he kept his cool and provided great service. I will go back."
6/18/2021,20210618,5,4.36,"I stopped in today for a breakfast bowl and strawberry lemonade. The food was exceptional. I had scrambled eggs, sausage, onions, cheese, and tomatoes on my bowl and it was delicious and left me full. The strawberry lemonade comes bottled in LizzyJ bottles and was awesome. Cute space, online ordering from the store worked great, and the vibe was excellent."
6/19/2021,20210619,2,4.34,"We arrive early and we're seated quickly. The order system is cool. You order through your phone and it's sent straight to the kitchen. However, it went a little down hill from there. I didn't really see a clear system of follow through. The hostess had the manage orders, clean tables, organize pick ups and deliver food to tables. That's too much. I love you Lizzy J and I want you to thrive but might I suggest you get another person to manage the house and manage the to go orders. Maybe another cook or prep line person. You have so much potential to be amazing and a staple in this area. Hope to see you stay. I'll try you again some time."
6/19/2021,20210619,2,4.32,"We arrive early and we're seated quickly. The order system is cool. You order through your phone and it's sent straight to the kitchen. However, it went a little down hill from there. I didn't really see a clear system of follow through. The hostess had the manage orders, clean tables, organize pick ups and deliver food to tables. That's too much. I love you Lizzy J and I want you to thrive but might I suggest you get another person to manage the house and manage the to go orders. Maybe another cook or prep line person. You have so much potential to be amazing and a staple in this area. Hope to see you stay. I'll try you again some time."
6/20/2021,20210620,4,4.32,"Food was fine, service was a little slow, unorganized and inconsistent! They may need another person to help with the front-end of the restaurant. Ordered drinks they never came. Only when i asked to have them removed from my bill did i finally get them. Overall just need more help. I like the order system, they just need to be more efficient with the wait. You must make reservations otherwise you're turned away!! Just a heads-up!"
6/26/2021,20210626,5,4.32,"We have had LizzyJ on our list of Black-owned restaurants to visit for a while. This quaint, six-table restaurant had great customer service and tasty food. The atmosphere reminded me of my grandmother's kitchen, but the contactless ordering and pay system is definitely something from the 21st century. We ordered LizzyJ homemade teas and a short order of apple caramel french toast to start. The French toast was sweet and fresh. For brunch, we had the Bowl O'Breakfast and Fried Catfish & Grits. The food was good and came out hot. I was hoping for the Salmon but it was all sold out. All in all a great experience. Would recommend checking out!"
6/26/2021,20210626,5,4.33,"We have had LizzyJ on our list of Black-owned restaurants to visit for a while. This quaint, six-table restaurant had great customer service and tasty food. The atmosphere reminded me of my grandmother's kitchen, but the contactless ordering and pay system is definitely something from the 21st century. We ordered LizzyJ homemade teas and a short order of apple caramel french toast to start. The French toast was sweet and fresh. For brunch, we had the Bowl O'Breakfast and Fried Catfish & Grits. The food was good and came out hot. I was hoping for the Salmon but it was all sold out. All in all a great experience. Would recommend checking out!"
6/27/2021,20210627,3,4.32,"Visited this spot for Juneteenth and I am glad I did because I have been wanting to go for awhile. I went there and got the fish and grits--the catfish was on point! Fried nice and hot in temp, flaky, perfect seasoning--it was all that! Sauce at the bottom was coo, but grits were cold on my plate. I didn't understand that at all. They had some issues with pushing out orders timely due to back up in the kitchen. My friend ordered the french toast and hers was good--she said she wished the apples were cooked instead of raw but I thought it was delicious! Skip the bottled drinks. Although they sound delicious and fancy, I wasn't blown away by mine. I would go back again early on a non busy day and try the shrimp and grits!"
6/30/2021,20210630,3,4.31,"Stopped by to give it a try on Juneteenth in support of black owned businesses. Not a long wait. Tiny spot with 7 tables but nice spacing. Staff was pleasant but overwhelmed. I absolutely love that you scan the menu, order electronically and pay by phone. You would think that all it takes for the staff to do is READ so there are no mistakes that may happen such as a waitress getting something wrong or forgetting an item. NOT the case. A little chaos in the kitchen. The waitress/hostess/busie/greeter/runner was so exhausted and sweaty. Ordered mascarpone stuffed lemon blueberry French toast but I guess they did not read and the waitress/ everything lady was just walking around asking did you order this did you order this. A MESS! I want so bad to love this place because the owner did come around during the chaos to try and soften things up but too late couple at the other table was like nah... refund my money and they left. IF I am in the area I just might give them another try."
7/1/2021,20210701,4,4.3,"This place is a cute small restaurant with great service and food. Unlike other restaurants who overfill your plate, the portion sizes are exactly the right size to fill you up,The French toast was perfectly cooked with the caramel bourbon sauce, nuts and apple pieces as garnish. This place is definitely a great local, black owned spot that's a must stop for anyone looking for a quality meal."
7/2/2021,20210702,5,4.31,This spot is a great place to feed your empty tummy. Be sure to add all your special instructions in the ordering app. Also if you can't take caffeine bring your own beverage. The food was DELICIOUS!
7/9/2021,20210709,4,4.31,"This was my second time visiting Lizzy J's. Honestly, the first time we visited we were a bit disappointed because a lot of things were out of stock. However, what we did order was so delicious we decided to give it a second try. This time, we made a reservation for 9am when they first opened. This was perfect because we were the only customers for about the first 30 minutes or so. I had the chicken & (red velvet) waffle, which is a special for July. It was delicious !! Typically, restaurants just add red food coloring and call it ""red velvet"". But this particular waffle was very similar to the cake! I would definitely recommend. Lizzy Js is a great restaurant to visit if you're in the area. Try to book an early reservation and be on time as they have a 10 minute grace period."
