date,converted_date,rating,average,review
11/4/2019,20191104,5,3.83,"Great food and super amazing floral design and decor. Giant windows that open up to the eating areas and a nice bar for cocktails. Had the Mezcal tequila cocktail it was awesome. I think it had pomegranate but I can't remember. Stephanie is one of the best bartenders in Chicago! Make sure you go see her, and try the food, the chef is super personable and they tell you every detail about what you're eating and what's inside of it. I thought that was really cool. The pork belly bao is bomb. Definitely coming back when I'm in town or I'm moving back because Chicago is the greatest city in America. Hands-down"
11/17/2019,20191117,2,3.8,"Have tried this place three times and seems like I get disappointed pretty much every time I came here. The customer service is ok never bad but never a lasting impression. The food is overpriced, never filling and mediocre in my opinion. The best thing I had on the menu was the pizza puff the burger wasn't worth it in my opinion no real flavor also the philly cheese steak was basic. Came down here to try the new shrimp item on the menu my wife got the basket and I got the shrimp po boy. You get the same amount of shrimp for the po boy but a Four dollar increase in price I believe for cold tomato,bread and lettuce. They ran out of mild sauce so you couldn't get any on your shrimp if you wanted some only buffalo. I feel like the cooks in the back don't really care about the food. The food is never is piping hot just medium temperature which is mind blowing considering you wait 30 min or longer to get food also just seems like no effort when they bring out the food how everything has been placed on the burger, shrimp po boy and philly cheese steak just seems like things are just thrown on and brought out. Another disappointment is for a burger the cost 15 dollars or should come with fries. The fries are not handmade how they first said when they first opened there regular frozen fries."
11/17/2019,20191117,2,3.78,"Have tried this place three times and seems like I get disappointed pretty much every time I came here. The customer service is ok never bad but never a lasting impression. The food is overpriced, never filling and mediocre in my opinion. The best thing I had on the menu was the pizza puff the burger wasn't worth it in my opinion no real flavor also the philly cheese steak was basic. Came down here to try the new shrimp item on the menu my wife got the basket and I got the shrimp po boy. You get the same amount of shrimp for the po boy but a Four dollar increase in price I believe for cold tomato,bread and lettuce. They ran out of mild sauce so you couldn't get any on your shrimp if you wanted some only buffalo. I feel like the cooks in the back don't really care about the food. The food is never is piping hot just medium temperature which is mind blowing considering you wait 30 min or longer to get food also just seems like no effort when they bring out the food how everything has been placed on the burger, shrimp po boy and philly cheese steak just seems like things are just thrown on and brought out. Another disappointment is for a burger the cost 15 dollars or should come with fries. The fries are not handmade how they first said when they first opened there regular frozen fries."
11/23/2019,20191123,1,3.74,"As a vegan, I wanted to love and support this place. But unfortunately I can't. Bad service and the food is mediocre."
11/23/2019,20191123,1,3.7,"As a vegan, I wanted to love and support this place. But unfortunately I can't. Bad service and the food is mediocre."
11/30/2019,20191130,5,3.72,If you Vegan this place is a treat!! I had the pizza puffs and it was amazing!! They have a great options of urban food with a vegan swag!
11/30/2019,20191130,5,3.74,If you Vegan this place is a treat!! I had the pizza puffs and it was amazing!! They have a great options of urban food with a vegan swag!
12/30/2019,20191230,5,3.75,This place is unbelievable! The food is tasty and the textures are on point. Make sure to try the chili.
12/30/2019,20191230,5,3.77,I've been waiting to try this place since forever finally got my pizza puff that I've been hearing about and it was Aaaaamazing!!! I also took my very picky little one and she enjoyed the burger as well. It can be a little pricey but I'm sure if I lived closer I would still be ordering all the time!
12/30/2019,20191230,5,3.78,This place is unbelievable! The food is tasty and the textures are on point. Make sure to try the chili.
12/31/2019,20191231,4,3.79,"I don't usually order smoothies because they have added sugar and/or include banana. The Hulk contained neither, yet it didn't taste watery. Why can't other restaurants create delicious smoothies like this?I also ordered their version of Sloppy Joe. Not only did it tantalize my taste buds, it also looked like a sloppy joe -- only bigger and better.The only con was the price: the meat version is much cheaper. For that reason, I'll only stop by occasionally. Next time for another smoothie and to try their ""shrimp."""
12/31/2019,20191231,3,3.78,"the burger was honestly probably the best vegan burger i've ever had. the staff was so nice and the restaurant is super cute with decorations. it was VERY small in there though and it could maybe seat 8 people total. when I got there, there was one wobbly table that my girlfriend and i sat at, and some seats at the bar. i will cut them slack because it is a newer place. also, they don't have many drink options. I think they just have lemonade, and I definitely would have preferred soda with my burger. my girlfriend got the pizza pocket, and neither of us liked it."
12/31/2019,20191231,4,3.78,"I don't usually order smoothies because they have added sugar and/or include banana. The Hulk contained neither, yet it didn't taste watery. Why can't other restaurants create delicious smoothies like this?I also ordered their version of Sloppy Joe. Not only did it tantalize my taste buds, it also looked like a sloppy joe -- only bigger and better.The only con was the price: the meat version is much cheaper. For that reason, I'll only stop by occasionally. Next time for another smoothie and to try their ""shrimp."""
12/31/2019,20191231,3,3.77,"the burger was honestly probably the best vegan burger i've ever had. the staff was so nice and the restaurant is super cute with decorations. it was VERY small in there though and it could maybe seat 8 people total. when I got there, there was one wobbly table that my girlfriend and i sat at, and some seats at the bar. i will cut them slack because it is a newer place. also, they don't have many drink options. I think they just have lemonade, and I definitely would have preferred soda with my burger. my girlfriend got the pizza pocket, and neither of us liked it."
1/9/2020,20200109,1,3.74,"Your food may be ""considered good"" but customer service MUST be on point!My visit to Chicago you were referred to me. I went today around 1ish PM. The young lady at the register was on her phone and she did not get off of her phone. Oh wait! She did - she said ""menus are in the wall"" and then she went back to her phone. She did not discuss foods they didn't have or suggest anything from the menu. I asked for several items only to find out after I asked that they did not have them... smhThe young man who came out of the back was wearing a DIRTY apron - I think it was an apron. His plans was hanging off of his but so I was introduced to his blue underwear... smh AGAIN.Well you already know I'm never going back and I will definitely pass the info on to others.Is this black-owned? Just wondering... ‍ ‍"
1/31/2020,20200131,5,3.75,"A painful allergic reaction would have been the case if this was real shrimp, but it's 100% VEGAN! This is @cantbelieveitsnotmeatinc Bangin Buffalo shrimp. It was my first time here and OMG it was soo goood! I am allergic to real shrimp so I asked an another customer who ordered it too if I tasted like real shrimp and they said it was like the real deal. Food was great and so was my fresh strawberry lemonade! Plus it's another Chicago southside vegan restaurant so win win win in my book! Counting down the days to come back here and try their pizza puff and cheesesteak!! More seating would be great but I heard they're opening up another location soon."
2/13/2020,20200213,5,3.77,"Y'all did y'all thing with that pizza puff. Such a great idea, and I love the fries. I like the cookie monster shake too."
2/15/2020,20200215,4,3.77,The few times I've been here there have been long wait times when it appears they're not busy. I'm not vegan but enjoy good food and they deliver there.
2/18/2020,20200218,5,3.78,"Think you have to give up your favorite meals if you go dairy-free or meatless? Think again. Restaurants like Can't Believe it's Not Meat are perfecting your favorite comfort dishes with no meat and no dairy! This new Chicago spot prizes itself on tending to the ""flexitarian"" or those transitioning into a vegan or vegetarian diet but still want to keep the full flavor of their favorite meals. I had the ""Who Betta"" burger and... wow. It was delicious! If I hadn't known this was a meatless burger going in, I would have been completely convinced by the smoky, grill flavor that it was a beef burger. Keeping the cheese and toppings that I would have had on a beef burger made me feel like I was missing out on nothing. It comes with a house-made ""Epitome"" sauce (which resembles a chipotle mayo) that made me want another right after I finished the first! I really wish I could bottle the sauce and take it home with me. Ketchup and mustard was not needed with this sauce! I've had vegan/ meatless meals but THIS one blew my mind. The seasoned fries could have been crispier but they were wonderfully spicy and light and fresh. CBINM also has Philly cheesesteaks, lasagna, nachos, pizza puffs, Chicago style hot dogs, mild sauce, milkshakes, and sooo much more-- all meatless and with dairy-free options! You HAVE to try out this spot! Next time you're in the Hyde Park or Kenwood area (or in the Chicagoland and want to try a dope Black-owned vegan spot) definitely stop in to Can't Believe it's Not Meat."
2/21/2020,20200221,5,3.8,"Oh my goodness just ate out of I can't believe it's not meat and I must say I totally enjoyed my food. My husband and I ordered a philly cheese steak with a side of grilled onions, the buffalo shrimp which tasted so real were very delicious, and my favorite was the big burrito. Omg I could've just devoured that burrito because it was so good to me. I loved the cheese fries they were so delicious. I must say I was really impressed with this black owned, No Meat, friendly restaurant. It was a pleasant experience"
3/14/2020,20200314,2,3.78,"They need to get it together you have to have pride in the food that you serve and when I order this hoagie I just knew it was going to be good because of the description on the menu I'm so excited about eating me a vegan hoagie. It boasted tomato,onion,shredded lettuce, among other condiments with the smoked vegan lunch meat. It sounded so good that I was willing to pay for this overpriced sandwich that came with no fries or chips or anything. I'll just attach a picture of what the hell I got when it came to my house so you can see for yourself the disappointment that I was faced with.I cannot afford to give them another chance because the food is so overpriced, but if somebody wants to treat me to some food there I give him another chance and upgrade this review if they deserve it. But for real we have to do better .Also I never go inside of there because the vibe is trash they act like they don't want to be there.I gave them an extra star cuz they black"
4/11/2020,20200411,2,3.76,I have had a couple of bad experiences I have voiced my concern to the owner and I thought things were going to get better I order a chicken sandwich this time around and a smoothie .He said okay I'll call you when it's ready and Also got the text of the number I was in line .I waited looked at the number 30 mins then another hour passes and I decide to go in and ask was my food done and he said aw let me see goes back and said we have to cancel the smoothie order because the machine is broken now my food has been on the counter for lord knows how long got my food and it's cold I asked him how long has it been out he said I don't know lbs I'm over it I'll have to find me a new vegan every time I am patience and understanding but not this time unacceptable
4/12/2020,20200412,3,3.75,"I would've given this place a 4 star but had some issues with the Big Burrito. We ordered the wings, pizza puff, and burrito. The wings and fries were really good! The pizza puff had really good flavor but was kind of greasy almost like they didn't drain the grease off enough. The burrito is supposed to come with a protein filling and it had none. On the Instagram page the burrito did not appear to be deep fried but It was and very very very greasy. So we basically had a greasy deep fried tortilla with just toppings inside. If I'm in the area again I'd give this another try just not any of the deep fried items. Flavor is definitely there and the vegan cheese is amazing!"
4/29/2020,20200429,3,3.74,"Great place to eat if you don't eat meat! Flavor on your taste buds are here! Butttt the downfall is that they don't listen to you when placing order. I order here at least 3 times a week and I ask them to take tomatoes off my sandwich. I get home and take a look at my food, the receipt says no tomatoes but then I open my food box up and guess what I see...... tomatoes Not sure what's going on there but they do this every time. 3/5"
4/30/2020,20200430,5,3.76,The best chik'n sandwich I've ever had hands down! The fries also taste good As a vegan it's hard to find junk food that tastes great but this place helps deliver that satisfying taste. I haven't actually ate in but the cashier lady has always been friendly to me.
5/22/2020,20200522,3,3.75,"I haven't eaten beef for years but sometimes want a burger so I decided to stop here and try The Who Betta Burger. The items on the menu are a little pricey but that's to be excepted for vegan food. The burger came with fries and your choice of dairy or non dairy cheese. I tried to order a shake but they were out . Now the wait time is pretty long, it was about a 30/35 minute wait for my food- 2 Who betta burgers and a bottle of water. The food was good, the burger was flavorful, small but tasty. The fries were Ok, I would've like the option of having chips or maybe even a salad.The customer service could've been better, the cashier wasn't rude but I did stand at the counter for a minute or so watching the cashier scroll her phone and had to announce myself to get her attention. Because of the wait time and small portions I can't say that I'd revisit, I did enjoy my burger but $34 for such a small amount of food didn't sit well with me."
5/26/2020,20200526,5,3.76,"This was our first visit to Cant Believe It's Not Meat, and we drove 25 miles each way to try it. Most of my group had the WhoBetter Burger, and they all agreed that it was delicious. Yes, they actually said they couldn't believe it wasn't beef. Others had the Chi Town Chix'n, which was equally tasty. The food was fresh and hot, and the service was great. Our food was ready at the time they stated. Were all gave our visit and meal a 10+. Judge for yourselves...You have to try it"
6/1/2020,20200601,3,3.75,"I've had their burgers, chicken wings and pizza puff. Today I tried The lasagna and it was okay- reason being okay is because it tasted like cheese lasagna. I couldn't tell that it had meat in. I probably wouldn't order this entree again"
6/6/2020,20200606,5,3.77,"Mmm! I'm not vegan but this burger is SO GOOD!!! The taste, texture and condiments are on point! Fries was also perfectly crispy on the outside and soft of the inside! Yum. My friend and I biked over to pick it up. It even survived the 30min bike ride home and was still so yummy. Also loved that I don't have that ""I feel sick from eating too much meat"" feeling after, but that's probably just me. One thing to keep in mind is that it is a small business so it could take a little longer for the food to be ready, which means it is made fresh! But if you are in a hurry, perhaps good to call ahead."
6/6/2020,20200606,5,3.78,"Tried their signature Who Betta Burger, and it's one of the best burgers I've ever eaten, and it's fully vegan too! Service was excellent as well, I highly recommend. Would definitely go back again. Nice to have more options for burgers as a vegan in America, especially from small businesses."
6/7/2020,20200607,5,3.79,"I order the same thing, every time! I really need to try other items but I just LOVE that Pizza Puff! It is so flavorful and the fries are the absolute best to have on the side, with some sauce! I'm definitely telling you to give this place a try! You will Not regret it. Enjoy!"
6/9/2020,20200609,5,3.8,Mmm mmm good. I had the chicken sandwich with fries and the pizza puff. Both were delicious but the chicken sandwich was awesome! My daughter even wanted to give up her pizza puff for my sandwich. I'll be back to sample everything else on the menu!
6/11/2020,20200611,5,3.81,"This was my first time ordering from Can't Believe it's not Meat and I really enjoyed it. Had The Who Betta Burger (with real cheese) and the Cookie Monster shake. I'm not vegan but it was delicious. It was all great. The fries were well seasoned too. They were a little cold because of delivery but I'll definitely dine-in in the future. It's a bit pricier but worth it for not feeling gross after eating a burger, fries and a milkshake. Happy to support a black owned business!"
6/15/2020,20200615,5,3.83,Food is really good . Don't order if your in a rush . Chicken sandwich is bomb and so is the pizza puff . Everything was fresh and taste great
6/16/2020,20200616,5,3.84,"This place is great for vegans/vegetarians who miss the taste of meat! Their burger is great - comes with vegan or regular cheese and the vegan cheese was surprisingly tasty. Seemed a little pricey for a burger but it came with a good sized portion of fries that were also very good, and that's to be expected with vegan places. Will definitely be returning!"
6/17/2020,20200617,5,3.85,"EVERYTHING IS PHENOMENAL AND I HAVE officially tried everything a few times...my addictions are currently the Philly, Bratwurst and now that darn Burger... I can't sleep thinking about it..debating if I should just go grab one, but its 7pm and I have to be up for work at 130 am..so tomorrow it is! Also for those complaining or I'm sorry commenting about the price...its pricey at every vegan place in any given city, unfortunately, they have to pay for the pricey meat options as well. If you miss meat...try the options here...best in town...period!"
6/18/2020,20200618,1,3.82,"I honestly wanted to like this place but I ended up paying $50 for garbage. The Chitown fried chicken had this very weird gummy/bready texture that I didn't like but I will say the mild sauce was good. The Philly ""NO CHEESE"" steak was just awful. I asked for no jalapenos and they still put them on there. Also, the sandwich was dry and the meat crumbles tasted nothing like meat. I will say that the Who Betta Burger was ok, but I can definitely find a similar or better burger somewhere else for a cheaper price."
6/26/2020,20200626,2,3.8,"I was very excited to check out this restaurant and support them on Juneteenth. I ordered my food online and was told that it would be ready in about an hour. After finding parking, I walked by the restaurant and saw that it was packed, with a line out the door, so I inquired as to when my order would be ready. I was told it would be another hour and a half. Being a beautiful day, I walked around Hyde Park and didn't mind the wait. However, after coming back, I was told the order still was not ready. Now we were at over 2 hours since ordering the food. I waited another 45 minutes only to finally have my name called and look in the bag and find out that I was missing an item. The server gave me the food and never mentioned that I was missing an item, so thank goodness I checked the bag before leaving out. I was then told that they were out of the nachos so I asked for a full refund. I was told it would be 5-7 business days for a refund and I am still waiting.I love supporting black businesses, but we have to do better. I don't understand why someone could not have come out and told the customers that they were out of certain items so that we could have made the decision to either replace with something else or get a refund. I feel as if my time was not valued. I'm hoping things get better so that I can one day go back and support them. However, right now, I will be taking my money to another black owned vegan/vegetarian restaurant."
6/28/2020,20200628,5,3.81,"Most flavorful, scrumptious vegan food we've had in a really, really long time. The chef used amazing flavors for each of the many items we tried. If we lived nearby, we'd be coming here every day. Seriously.We ordered online, and got there on time, but our order was delayed awhile. The owner gave us a beverage while we waited - super kind. I would be happy to wait again for the food served here - it was that incredible. Can't say enough good things about the high quality of the ingredients, delicious flavors and generous French fry portions. Just fabulous!!!!"
6/29/2020,20200629,5,3.83,"Black Owned Business Alert! 10/10 would recommend! I came during the pandemic so I can't comment on the atmosphere or service. The food however is AMAZING! It's so good I've ordered 3x in one week. The entire menu is Vegan and is some of the best food I've ever had! The Who Betta Burger tastes better than beef. The patty is seasoned so well and it was filling! The Can't Believe it's a Pizza Puff is sooo delicious! The meat substitute tastes like beef, the vegan cheese melted well and was very rich! The Bucktown Bratwurst was also very good! Finally, the Lasagna is a MUST try! It tastes like the world's best Italian restaurant's lasagna. The Oreo Shake is BOMB! There is no mistake!!"
6/30/2020,20200630,4,3.83,The place is not bad at all . Great customer service and great food . Only thing that is the disappointment is the portion size of the food . I paid over 16 dollars for this meal and got a small pocket of fries. Beside that this place is good and it's a must try .
6/30/2020,20200630,5,3.84,"This is great vegan fast food. The taste is on point. Definitely reminds you of all your favorite meat items. I would recommend. My top favorite items are the pizza puff, impossible burger and the nuggets."
7/4/2020,20200704,5,3.85,I saw the review for this spot in @blackpeopleeat.Wow oh wow!!! The philly egg rolls will not disappoint. I'm not a fan of buffalo anything but I decided to be adventurous and try their buffalo chicken...also good.
7/9/2020,20200709,5,3.86,"Let me begin by saying, I'm not vegan or vegetarian. But I like good food and if it happens to be healthy that's great! I had the pizza puff, fries and Oreo shake. OMG!!! The pizza puff was so good, it was so fresh, crispy and juicy. Much better than the flat over fried regular puff I have had my entire life. The fries were just ok, I expected better since it is a veggie spot. The Oreo shake was delish! I really don't need the fries with those two. I can't wait to go back."
7/11/2020,20200711,2,3.84,I went to this restaurant a year ago and the food was amazing!!!! I'm not sure what's changed but yesterday when I went I waited 35 minutes and my food still wasn't hot?? Not sure how that happened. The food was not very good it was sorta bland and when did they start adding spinach to the pizza puff and veggies to the Philly cheesesteak??? My biggest disappointment was the chi town style chicken. This item was 17.00 and it was the size of a kids meal. I spent 50.00 and it was definitely not worth it at all. I'm not sure if they were having a bad day a bad cook or what but I drove an hour and 30 minutes for this only to not be satisfied.
7/13/2020,20200713,5,3.85,The best vegan food I've ever had. I've had almost everything on the menu and have failed to find anything not delicious. I've been trying to try the shrimp for wweeeekks and it's always sold out . Worth the wait when they're super busy!
7/14/2020,20200714,5,3.86,"I was looking at places in the city with my vegan sister & we wanted to bring home dinner so we went here. She got the hoagie with vegan cheese & absolutely loved it. I (not a vegan) got the vegan philly cheese steak with vegan cheese and as a meat eater this was the best philly cheese steak I've ever had. We placed our order at 830, picked it up at 8:55 (5 minutes before close) and it still looked like they were getting more orders and had some ready to be picked up. The popularity of this place is totally understandable & I will absolutely be coming back. If you want a vegan option look no further!"
7/19/2020,20200719,5,3.87,Today was my first time there and I had the Who Betta Burger. It was very tasty. It also comes with fries. I had a fruit smoothie as well. I was expecting it to be a bit more sugary but was ok with it because I don't need the extra sugar anyway.
7/31/2020,20200731,3,3.86,"i was really excited to try this spot bcz the line wasn't long, but my hot dog was disappointing. i thought it would be char grilled, but instead it was just a boiled hotdog kinda thrown together with toppings. the flavor was subpar bcz it was missing the char grill taste, i'll give it another shot and order something else next time."
8/2/2020,20200802,4,3.87,"One of the best spots to vegan food, so good you can't even tell and that's how I like it. So far my favorite is The Who betta burger with vegan cheese and I adore their Cookie Monster shake. Again all vegan but who can tell, not I. Excellent black owned establishment."
8/4/2020,20200804,4,3.87,"Husband and I have been flex vegans for the past 7 months and it was a treat to try this place out. Truly cannot tell it's not meat and the cook herself was the one to bring out our food. Pickles and chips came with our meals, MHM. Support black owned and female chefs!! Will be back."
8/5/2020,20200805,4,3.87,"I ordered the Philly cheesesteak hoagie, the Philly cheesesteak eggrolls, chik'ins . The Philly cheesesteak hoagie and eggrolls were extremely good. I didn't like the chik'ins I did not like the texture. Overall I think everything was good the online ordering process was good. The estimated time for the order to be ready was not that good it took about 15 minutes longer than the time on the order. I am definitely going back for the Philly cheesesteak!"
8/5/2020,20200805,5,3.88,"My first vegan meal experience and it did NOT disappoint, even with the excessive wait due to Corona and good weather on a Sunday. Called the order in and came from Bolingbrook to try it. So amazing! I had the burger and fries with a oreo vegan milkshake. You cannot taste a difference unless you are looking for it. It was great, I'll be back."
8/8/2020,20200808,4,3.88,"We loved the Philly Cheese Steak Egg Rolls and the ""Who Betta"" Burger. Both were juicy and had lots of flavor. Not fans of the Chi-Town Mild Sauce Fried Chik'in. The chicken is very thick. We weren't expecting to get full so quickly/have that heavy feeling after eating. We also aren't vegan or vegetarian so we're not sure what it was ""supposed"" to taste like either."
8/8/2020,20200808,3,3.87,"Disappointed! I ordered the gyro, but it taste more like sloppy joe and the added hot peppers really through it off. My husband had the pizza puff he didn't enjoy it but I did. I don't think the food was worth $40+ dollars but we tried it due to the reviews."
8/13/2020,20200813,3,3.86,"Okay y'all, I wanted so badly to get more out of this place. I tried to eat here last time I was in town, but they were closed. The owner was there and she was so kind. She gave me a lemonade and told me she'd see me on my next visit. Fire! What a great first interaction, right? So, when I arrived here today at about 3:30 pm, I was excited to see what they had to offer! I placed my order about by five minutes later and anticipated my food. I patiently waited on the outside for 20 minutes. I figured they were a bit busy. The lady at the front desk said she'd call me when it was done. Hmmm, maybe it's done and she needed to see me to remember I hadn't gotten my food yet, yup, maybe that's it. When I walked back inside I realized there were a few people that ordered after me walking out the door, with food. Okay, ""Patience's is a virtue."" I ask the woman that took my order if the food is done yet, she glanced at the bags behind her and said ""No"". ""Okay"", I engaged in a few conversations with other customers, all who arrived after me and left before me. I look up, It's 4:00 pm. I am blown! There is guy from the kitchen that's assisting with the orders. I ask him, if my food is ready. Why did he look at the bag on the counter and hand it to me?!? Woooow! I ask him why didn't she call me when my food was ready, and he replied, ""I'm sorry, I don't know"". Alright, I guess, but where's my shake at? ""It'll be right out"". 4:10 pm hit, and I let them know,I can just get my money back for the shake. He apologizes and lets the lady at the front know. She's in earshot when he tells her I'd like a refund, she continues to write something on a yellow piece of paper and and ask, ""Does she have a receipt?"" I replied, ""Yes, yes I do."" Without looking up, she continued to write on the yellow piece of paper, which I now know as time card.Y'all! That girl said something about working the weekend and to the guy who was starting his shift, and Wales right out without another word. I'm glad she did because it allowed me to see how it was supposed to be done. Soon as an order came out the kitchen he read the name on the bag and called it out twice. If no one answered he went to the next bag. Ooohhh, it's not the system, it's the person they have taking orders. Finally, they arrive with my shake at 4:18 pm.The pros: The food was decent, although it was cold. The and my initial interaction with the owner was good, I'll come back to give it a try.The Cons: The cashier was not personable and she was very nonchalant with making sure customers got their food. I waited in the restaurant for about 20 minutes and didn't see her call not one name on the bag, and when it was time for her to leave, she did, and left the other cashier with a group of irritated customers.Overall: Good food, and as far as the customer service, I'd like to give it another try. I hope it was just a bump in the road, I really want this vegan restaurant to thrive."
8/14/2020,20200814,5,3.87,Hot dog and fries were yum. I'll pass on vegan shrimp. The Cookie Monster shake was one of the best shakes I've had! I'd go back for that alone!
8/20/2020,20200820,2,3.86,"I resent paying GrubHub a fee to order from this restaurant since I picked up my food. What did GrubHub do to earn an extra $3? This restaurant needs to offer a better way to order online for pickup. Don't think I'll be ordering here again if I have to pay extra to avoid ordering at the restaurant and waiting. The food isn't good enough for all that. Also, I asked for condiments in the side and that didn't happen. The greens in my salad were tired and wilted. I couldn't eat the salad, the salad dressing was horrible! I threw the whole thing away. Do better!"
8/24/2020,20200824,5,3.87,"I was looking at places in the city with my vegan sister & we wanted to bring home dinner so we went here. She got the hoagie with vegan cheese & absolutely loved it. I (not a vegan) got the vegan philly cheese steak with vegan cheese and as a meat eater this was the best philly cheese steak I've ever had. We placed our order at 830, picked it up at 8:55 (5 minutes before close) and it still looked like they were getting more orders and had some ready to be picked up. The popularity of this place is totally understandable & I will absolutely be coming back. If you want a vegan option look no further"
8/25/2020,20200825,5,3.88,"This place is really good. Im the type of person when I go somewhere new I order multiple dishes so I can get a sense of how the restaurant really is. So with that I ordered patty melt it was amazing this place means what it says I can't believe it's not **** meat. Grilled onions amazing with the cheese nice buttery toast to bring it all together .... also had the philly egg rolls man this was pleasant surprise it was a nice little Asian sweet sauce on it the bomb .... ok let's get to the burger ahhhhhh yeah!!!! Don't judge me someone did help me eat this not meat extravaganza "" my wife ""... ok last item chi town chicken they were my least favorite they have a great sauce and seasoned great it's just the pieces are to big for my taste. I guess they wanted to try to make them like they were a breast cut and it's a bit much . If they make them smaller stripes or into small cubes and fried them a little longer to get that great crunch I would definitely revisit them no doubt... If need some fulfilling comfort food especially after or before a night of drinking. This place really delivered. I will be going back. And if you are vegetarian or even if your not this place makes you forget about the politics and serves up just great food ."
9/6/2020,20200906,2,3.86,I was really excited to try this spot. I tried it on a Saturday and was disappointed. The Oreo shake was good but the nachos were subpar. I can make better vegan nachos at home. They forgot the meat and salsa. When I asked them to make a new one the drowned it in cheese and it was super soggy. And overall just basic. NotWorth $14. Decided to give it another go on Sunday. Was again super disappointed with the hotdog. It was cold and not very tasty. Not worth $8. Can't believe it's not meat is 0 for 2. And I'm not going to give it another shot.
9/9/2020,20200909,4,3.86,"Food is good but pro tip: add 20 minutes to whatever time the app say your food will be ready...and don't be surprised when you food is not hot...Update: ordered again and 20 minutes after food was suppose to be ready, I show up....and it is not."
9/10/2020,20200910,5,3.87,"I love this place ! The staff is great, food is made fresh to order and if you pre-order they keep your shake in the freezer so it doesn't defrost . So far I've tried the chicken wings (i think it's wheat gluten based), chicken tenders(Taste just like harolds mild sauce), the burger i keep getting because the texture is great and it's very high in flavor. The Cookie Monster shake is my go to! Now that i moved to the burbs i still make my way out there at least once a month."
9/12/2020,20200912,3,3.86,The food was decent. I had the Philly cheese steak eggroll. I'm happy to support black business but we got to do better on the customer service end. The cashier was busy texting as I was trying to tell her my order. I asked that they wipe off the tables which all had crumbs on them so we could sit outside and no one came to clean them off. It defeats the purpose of having covid friendly seating if people aren't cleaning off the tables.
9/14/2020,20200914,3,3.86,The food is good but slightly overpriced. A few of the women working the front register are unprofessional and will stare you down like you're sleeping with their husbands. Please work on the customer service.
9/16/2020,20200916,4,3.86,I ordered the pizza puff and it was delish! It had real cheese so it was nice and gooey! The only baffling part is how long it takes to complete the order - 45min...however it's was ready at the time they said it would be.
9/21/2020,20200921,4,3.86,"Amazing food- I love this place and have ordered twice in the last week. It tastes like real meat! My only issue is that they are not enforcing mask rules consistently for customers. Lots of people came in without masks while I was there, and they commented on the lack of a sign saying masks were required. I think having a sign would help!"
9/22/2020,20200922,5,3.87,"TL:DR - Food can take a bit to get ready. Eating in, our food was hot. The patty melt was amazing and the fries are super crispy and seasoned, similar to a Rally's/Checker's fry. No indoor seating during COVID, but they do have about four high top tables out front. Price is a tad high, but I think it's still worth it.Man, 100% this place is fire! I was shocked to see it only had 4 stars, but reading some of the comments, I kind of get it.As I said before, I love it when vegan places do food better than their meat counterparts. I will always try to lean towards meat substitutes for environmental reasons, but doesn't mean it has to taste bad. The shop itself is relatively small, during covid there is no indoor seating, there is about four high top tables out front though. It looks like pre-covid they had limited diner-counter top seating.I ordered the patty-melt based on the owner's recommendation, and she was right. That thing was amazing. The ""burger"" was juicy, flavorful, and everything including the toasted bread to the vegan cheese worked beautifully. They also have the best kind of fries, that double fried, super crispy, Rally's type of seasoned fry.Looking at the reviews, a lot of people were complaining about the temperature of the food and how long it took. We ate there, so the temperature wasn't a huge deal. Everything was hot when we ate it. The food did take an abnormally long time though. It was not particularly busy, but we had to wait about 20-25 min for our food, which seemed a bit much for a casual spot.Regardless, this place was good, the menu looks amazing, and I want to try the shakes. I WILL be back."
9/25/2020,20200925,3,3.86,"We ordered an hour in advance and still waited 45 additional mins for our order- our $13 salad didn't come with any dressing( of course we didn't notice till we got home) , the gumbo portion was immensely small for the price we paid. the Buffalo shrimp was good, but the fries weren't cooked all the way/ the cashier had her mask at her chin, didn't look like she wanted to be there, was letting the phone ring over and over... maybe I'll give this place another try when I can eat there and have the product fresh. Really wanted to go here due to social media boost from vegan vendors but I wasn't satisfied for what we spent :("
9/27/2020,20200927,5,3.87,"This was my first time eating here, and my food was delicious! I was more than satisfied, specifically because I usually feel sluggish after most meals, but even after having the chik'n sandwich AND fries, I felt good and still had energy."
9/27/2020,20200927,5,3.88,"There's a restaurant in the Hyde Park area called ""Can't Believe It's Not Meat... they offer an array of great non- meat meals... but I was taken by the smoothies lol. Colorful with with a full flavor taste and some of the smoothie names are a hoot lol.Wow, not only good location ... but a friendly staff kudos to them giving them four **** stars  Gabriella - GI' IACOMO Magazine Creative Dir./CEO"
9/28/2020,20200928,1,3.86,"I was super excited to try this restaurant on the basis of some of the reviews in addition to pictures of the food that were posted. I am a pescatarian and wanted to try a black owned vegan restaurant. However, the food was underwhelming. The ""chicken"" sandwich had an instant after taste that was a bit weird, and the gumbo tasted as though it came directly from a can. While I could live with the ""shrimp"" it lacked seasoning. Not to mention while the awning on the outside of the restaurant boasts that it is a black owned restaurant, I did not see one black worker in sight. I was definitely disappointed with this experience."
10/3/2020,20201003,4,3.86,"I can't speak for the service bc I did takeout. but the burger with fries and egg roll is amazing! Absolutely delicious. The egg roll is filled w a cashew cheese and ground bean. No soy! It's so fulfilling. The fries are better than Checkers, thick and crunchy. The burger is charbroiled like BK. I'm not a vegan but I wholeheartedly enjoyed. A must try."
