date,rating,review
5/2/2021,5 star rating,"Great catfish,  nice vibe ,and crowd  went on Sunday . I actually feel the place is improved from when it first opened . The setup is a little different and food better. Typical harlem vibe , if you are from there , you know."
1/11/2020,5 star rating,"Great catfish,  nice vibe ,and crowd  went on Sunday . I actually feel the place is improved from when it first opened"
6/1/2021,3 star rating,They served my frose in a plastic to go cup but that frisée still taste good. The turkey meat loaf was good but it was a little under cooked. They closed at 8pm even though it was a Sunday I Sstill believe that's too early. The place is nice. The waiters and waitresses are nice. I would give it another go.
11/27/2020,4 star rating,Brunch on a Sunday was a ton of fun. They had a live DJ playing r&b snd hip hop. The food was also delicious but cold because we were eating outside. Drinks were strong but sweet. I will be back to indoor dine soon.
12/23/2018,5 star rating,"Blvd Bistro holds a special place in my heart as it reminds me of event planning with a dear friend and my mom-- we stopped for a bite as my friend raved about the Shrimp & Grits, and boy did they deliver!  This is my second visit, and again Shrimp & Grits were outstanding! Creamy, full of flavor and the jalapeño & bacon were perfection as the shrimp. My stepson devoured the apple wood bacon and the Fried chicken which was delicious. The staff were excellent. Our server was knowledgeable about the food, and made us feel right at home. Another server was super nice to my stepson which made him feel better about eating the chicken with his hands :)All in all, fantastic!  Quality food, great atmosphere."
12/31/2019,4 star rating,"My husband and I are here in New York for our anniversary... So I was excited to see what Harlem had to offer. I am happy that we came across this cool little brunch spot! It was Sunday morning and as we entered the restaurant we immediately felt the Sunday morning vibes as Marvin Sapp gospel music was playing throughout the restaurant. The crowd was chill and later throughout the day the place was PACKED!! I even heard the hostess say that they were no longer accepting walk-ins....Reservations Only!!! The wait was 30 minutes but there was an option to be seated at the bar right away and I decided the latter was the best decision!! After being seated at the bar we were greeted with a super friendly bartender who encouraged us to do the Bottomless Peach Bellinis or Mimosas.  Bottomless Mimosas are $25 each and a single glass is $13.  My husband initially had a mimosa but asked to switch over to the Bellini bc the mimosa was bitter. The Peach Bellini was good..... not GREAT..... but good. Although the bartender encouraged us to go the bottomless route we had to hunt her down to get a refill!! But the bar was busy so I get it!! The bartender raved about the Chicken Fried Steak and the shrimp and grits. We are from down South so I know what good grits take like.... Surprisingly, the grits and eggs were the best part of my meal. The shrimp were pretty good too and were seasoned well. The Chicken Fried Steak was good but nothing to write home about. Overall our experience was very pleasant and this was a great start to our first day in New York!"
7/29/2021,5 star rating,The BEST food in harlem. Order The catfish and grits and pancakes you will not be disappointed. Make sure to make a reservation ahead of time because it can be a long wait time if not.
7/7/2020,5 star rating,I love the food here. Went here for brunch. Had some amazing drinks and a great conversation with the chef and owner. He is a great man and an amazing cook.I had the shrimp and grits plate with eggs and a biscuit. Everything was delicious! The grits were creamy and rich. The eggs were a perfect sunny side up and the shrimp was seasoned and cooked well. And dont get me started on the biscuit; I loved that biscuit! The portion was good. It was a brunch menu and included a pitcher. The drinks were made soooooo well. Worth every penny and j do appreciate a quality drink. Go give BLVD a try you wont regret it!
7/4/2020,5 star rating,"Had a 1 pm Saturday brunch at BLVD, and would definitely return for more! I had the catfish and grits while my husband had the pulled pork bbq sandwich, and we shared a Bellini carafe. The catfish and grits were the star of the show, SO delicious, it's no wonder they're so popular. The biscuit was also great with the sugar cane butter. Props to BLVD for the most sanitary outdoor dining situation I've experienced so far in the time of Covid-19, where you place an order at the front of the house so the servers minimize exposure to unmasked guests.Would absolutely come back, thanks for a delightful brunch BLVD!"
6/11/2020,4 star rating,"Writing this after two visits. The first was shortly after I ran the NYC Marathon and although may memory was that it was delicious, I'm pretty sure I was still delirious with fatigue so my judgment was likely obscured.That said, I brought a good friend from out of town back for round two and happy to say BLVD did not disappoint. We both had the breakfast sandwich with potatoes, and the bottom less brunch, which were both incredibly satisfying and a great value for my dollar. They also had a DJ spinning great tunes as we all dined.I remember on the first post-marathon trip, my family from out of town was with me. A drink on the menu mentioned Mississippi, where I hail from, so we mentioned it to the waiter and he brought over the owners, a husband and wife. They were incredibly warm, hospitable, and we found out we new a few of the same people. Support businesses like these y'all, they're treasures.Go here fam."
5/24/2020,5 star rating,Just got some shrimp and grits with sangria. If this is heaven or my last meal...I am satisfied. Perfectly cooked shrimp with grits made with bacon and cheese and scallions. Thank you for this blessing. Please come and support this amazing restaurant.
5/5/2020,5 star rating,I took my wife to Blvd Bistro in Harlem a few years ago for Mother's Day and it was the best food I ever had in Harlem. The place was clean the decor and art work was beautiful and the smell of the food when I walk in the door was mouth watering. We ate we drank we talk can't wait to go get my takeout this coming Sunday damn u covid19 it won't stop us from getting our shrimp and grits. The staff is superb very attentive and professional love that place I highly recommend it
3/31/2020,5 star rating,"Their grits are amazing! BLVD Bistro has grown over the past years, but their food is equally as delicious."
3/31/2020,4 star rating,"Arrived at BLVD Bistro around 1pm on a Sunday and let me tell you... this is clearly one of Harlem's go-to brunch spots on a Sunday afternoon (& tbh, now I understand why!)The vibe is clearly curated to appeal to their targeted audience and they do a great job doing just that. The DJ was on fire! & helped relieve the tension of our 1hr+ wait. (I do wish they had a better system with seating because it was getting pretty hectic.)We were seated and attended to by a young women whose name I cannot remember. (Now, I understand ya'll are busy and may have a lot going on... but there is no reason why she did such a bad job. She literally came back to our table twice asking for our order after we had already told her. Then she forgot what we told her, not to mention one order never came out!)Yes, the service from the waiter was bad. However, I the food and the quality of the food outshined that experience by far. The shrimp & grits are to die for! I ordered the crab cake Benedict and it was pretty good. The fried chicken and cheddar biscuits basket was also a hit. My friends both ordered Bellinis and said they were the best they've had. Not shocked as the food was really good. Definitely recommended, just wish the service was better!"
3/30/2020,2 star rating,"Listen ... I am writing this review because I've been triggered after watching an episode of Kitchen Nightmares. That's not to say that the kitchen here is a nightmare but the service was so horrible that I can't not say anything. It's been a month and a half since my visit, and I am still thinking about how bad this service was. Let me explain, I went on Valentine's Day, in which they were offering a seafood only prefixed menu (bad sign #1). We were sat down, and then proceeded to wait 45 minutes before the server came to take our order (bad sign #2). After waiting an additional, 25 minutes the server returned with only one drink (My date and I both ordered our own drink). We proceeded to wait another 10 minutes before asking about the missing drink and then had to wait an additional 15-20 minutes to get the missing drink (bad sign #3). Now let's get to the food, we waited approximately an hour and a half before the food came out, and when it did unfortunately one of the fish entrees was burnt and was missing the sauce on it (bad sign #4). After sending the dish back, we waited an additional 20-25 minutes for the new one to come out.All in all, I was there for a minimum of three and a half hours, the service wasn't great, the food was subpar, the only saving grace was the biscuits."
3/19/2020,5 star rating,Amazing food!!!... this is the first time in my adult life i order grits and it was so GOOOOOD! That was 5 O's because it deserves 5 stars. The Fish  and mac and cheese are good too the only thing i would say needs improvement is the drinks those are a bit on the soft side. I have tried 4 on the menu all the same. Overall the food and service are amazing. And make a reservation!!!
3/17/2020,2 star rating,"Arrogant, aloof and inattentive waiter made this experience a challenge. The shrimp and grits which have been great in the past was horrible. Stringy shrimp isn't pleasant.  My girlfriend's sangria was actually excellent.  Not recommended. Too many other excellent options nearby."
10/21/2018,4 star rating,"Came here for lunch on a Friday for one. Got seated right away after the hostess cleaned the table for me. I was indecisive about what I wanted being that everything was appealing. I settled for the Southern Dinner with chicken. It took around 20 minutes to be made (menu states this) since it's made to order which was fine to me. The food was very good, as other reviewers stated.I took away one star for the price of the food and service. The meal I ordered definitely wasn't worth $28 because of the portions. For $28, the sides should be a little bigger. The soft drinks are over priced as well, a glass bottle of sprite was $4. The other reason is that the hostess and waiter are the same person. Maybe they were short staffed the day I went but that's also very time consuming when one person is doing everything.The place is very small, so for days they are popular, be mindful of the wait time or RSVP!"
11/17/2018,1 star rating,Absolutely horrible service.  Entire party was served dinner and I waited 20 minutes for my order which I did not get. I asked for my order to go at this point and would like my dinner comped since everyone was finished and waiting for me.  The manager would only remove the appetizers from the bill which was much less than what my dinner was.  $36 for ribs and this sad excuse for a side dish.Absolutely do not recommend.
5/16/2021,5 star rating,"Literally my first Yelp review, but this place is worth all the praise. I'm originally from the south, Georgia/South Carolina/Tennessee, and their Shrimp and Grits has got to be one of the best interpretations I've ever had. No joke, don't walk but run to this place for food! Enjoy!"
7/3/2021,2 star rating,I went to Blvd a few weeks ago and was not pleased at all.  This was my 1st time visiting their new location since they moved a few years ago.  The food was mediocre compared my previous visits at their former location.  The Frose was not frozen at all and the atmosphere left much to be desired.  I would like to try one more time to make sure it was not an off day bc I have very fond memories of the dining at their old location.
12/1/2019,5 star rating,We went there to celebrate my sister's and my cousin's birthdays. We made a reservation for 25 and a few extra folks joined the celebration. The staff were wonderfully friendly and understanding. The food was delicious and a good time was has by all. Thank you Blvd Bistro for making this day a memorable one.
1/3/2019,4 star rating,"I always try to make it a point to stop by Harlem when in NYC. This was my choice this time around and it did not disappointed me. The place is located in the corner,  underneath a brownstone home. It  has few tables so I recommend you make reservations first. The service was a bit slow at the beginning but once the waiter came to take the order,  it was all good.  The fried chicken sliders are to die for.... do not miss it.  We were a bit disappointed with the 7 cheeses mac as we were expecting a creamier mac and cheese but nevertheless, it was good.  The place doesn't have liquor license so only beer, wines, champagne, sangria, etc.  We were told they will be moving to a bigger location soon so confirm location if you plan to visit in the future."
10/3/2020,5 star rating,"Went today for brunch with my sisters, we had a great time. From the food to the service everything was on point. We got lucky because we got there around 12 so there was no wait, we were greeted by Chef and his wife and they walked us over to our table within a few minutes. Our server Evan was attentive and friendly. We all got the catfish with different sides....there were no crumbs left. We also got the Apple and goat cheese salad to start and it too was delicious. Cannot wait to go back."
11/28/2016,4 star rating,"This was my favorite restaurant of this past week. Disclaimer- I was born and raised in the South so I know good Southern cooking... and I'm a fan!Look, is it as tasty as the real thing? No, of course not. This isn't my mom's or my family's cooking which has been honed over generations. BUT, the food is real good and it's very close to the real thing. In fact if you were in Memphis and you went out to a Southern-style restaurant, you could do a lot (a lot) worse than this spot.So, we actually went uptown to Harlem just to sample the fare here. The ambiance and service at this restaurant were pretty much perfect. I certainly felt that warm Southern hospitality, albeit NYC style.The warm biscuits with sausage gravy, sweet butter, and grape jam was perfect. I mean perfect. Maybe even the highlight of the meal.But the fried chicken dinner would certainly give the biscuits a run for their money. Perfectly fried and very tasty, with a side of excellent, eggy potato salad (with just enough mustard), and a decent collard green (which would've been perfect if it was prepared using pork instead of turkey, but hey everyone is health conscious nowadays).My brunch companion had the fried catfish which was actually also really good, but the fish was only lukewarm. Fried foods always need to be served hot. Something for them to work on... Add cheesy grits, restaurant quality scrambled eggs, and more biscuits and you got yourself a great meal.Certainly the best fried chicken and southern-style food we've had in NYC. Everyone should try it..."
10/20/2019,2 star rating,"I came here for a nice brunch with Association of Black Journalists fam from school and I was not impressed with the service. We had a reservation for noon, but I got here about thirty minutes early. After the rest of the fam got here, we had to wait for what felt like about an hour to be seated. After we got seated we had to ask for utensils which were not already on the table, (I don't know why you would sit anyone at a table without utensils.) Also the food, was not as great as I thought it would be. The food just didn't seem cooked enough, which made the wait before way worse. I ordered bacon (which looked uncooked) home fries (which were pretty good, not gonna lie) and over easy eggs that just didn't taste as good as I thought it would. The biscuit was delicious though. Also the portions were way too small and the prices were not great either.  We ended up having a good time regardless, but the experience would have been a lot better if whoever we made a reservation with was more prepared to have us. I definitely support my black businesses out here, but we have to do better than this!"
10/20/2019,5 star rating,"AH-MAZE-ING!!! 100's all around. This is my second time visiting the new location. I so happy they've upgraded to a larger space because it was so needed. The decor is so warm and welcoming. The cushion in the booths are firm but soft. The food, is the best!!! As a harlemite this is some of the best soul food in Harlem! Today I had the catfish with eggs and grits. OH EM GEE the gritssssss! Usually I hate grits but the grits here, just get them, trust meeeeeee! Creamy, flavorful and soooooo yummy! These are the grits I imagine they serve in heaven! They just got to be. Lastly, shout out to the manager Trent! He remembered me and my friend from our first time there. He greeted us like old friends and made sure we were satisfied (which we were beyond!) The staff here is so attentive, my glass was filled without asking. I highly recommend dining at BLVD bistro, your belly will thank you!"
6/20/2021,5 star rating,"I tried the Blvd In Harlem for the first time this Father's Day. I am a very picky eater so you know when you order your meal and it needs no salt, pepper etc you visited a winning establishment. I also give 5 stars to the Chef Carlos the food was amazing. The server Lashay was very pleasant and attentive."
6/19/2021,5 star rating,Black owned establishment food has always good service was on point music and drinks the best. Catfish Dinner is the best and there Biscuits the best I ever had. I always get extras to take home. Had an excellent time celebrating family members birthday. Thank you to Malik and his staff for making everything perfect the elders had a great time. You have to come here for brunch or dinner
9/14/2018,4 star rating,"This place is very nice. It's very small and cozy. Since I went on a Thursday night it wasn't so crowded. The service was really good and food is amazing. They give complimentary biscuits with honey butter before the meal. The servings may look small-average but it's not. I had to take some leftovers home. Their daily happy hour is perfect. My only complaint is they have no lights outside the restaurant and they have this awkward stair like pavement right outside. Since it was very dark and slippery from the rain, I almost fell. Besides that, I recommend this Harlem gem."
10/24/2020,5 star rating,"Extraordinary service, the waiters were all attentive to all the tables. The food was DELICILUS & strong drinks. I didn't expect to eat in foil pans but the food was well organized."
8/3/2019,4 star rating,"A nice brunch spot, casual but hip. For brunch on the weekends you will need to make a reservation as it was pretty packed when we came for brunch on a Sunday and here was an hour wait. I had the catfish and grits with scrambled eggs, it was perfection. Food was excellent but portions could have been bigger. Also, they only have one restroom for patrons to use in the entire restaurant, which was a bit inconvenient when you're ready to leave but need to make that stop and have to wait 20 minutes in a line. Still, food was good, loved the relaxed ambiance, service was attentive. Definitely worth returning to."
11/2/2020,5 star rating,"EXCELLENT!! My new favorite brunch spot! Everyone is masked and gloved. Dividers separated tables. Food served in disposable cartons for safety. Staff was amazing. I Went with my family to celebrate my daughter's birthday and everything was absolutely delicious!! We started with the wings which were finger licking good, literally. My mom had the steak and eggs. I tasted and we both agreed it was perfect. My daughter had the cheeseburger. She wasn't able to finish because it's a big portion. She took the rest home! She NEVER takes doggy bags and hates leftovers. I had the catfish and grits and it was pretty mind blowing. Grits were creamy and cheesy and flavorful. I don't usually do catfish but I was incredibly pleased. The chef and owner made rounds greeting customers which was a dope touch. To top it off they sing Happy Birthday to my daughter and gave her banana pudding. They made brunch memorable and super special for my family. Thank You so much BLVD!! I will be back very soon!"
5/28/2021,5 star rating,Took all the mothers and grandmothers in my family and they absolutely loved the food and atmosphere. BLVD is one of my favorite restaurants and it being black owned in Harlem makes it even more special.
6/30/2018,5 star rating,"This place was recommended to me for some good soul food in NY. I made the trip to Harlem after deciding it was worth a try. They have the menu outside in a glass case so you can get a feel for their options. There is a lunch and dinner menu with some differences. I walked in after finding the place and luckily it was not crazy since it was a weekday. But there were a find amount of guests dining in.  The seating area is very tight and cozy. At first I was waiting to be seated and thought no one saw me. Servers were busy going back and forth to tables bringing food. A gentleman saw me and got me a menu and a seat. Later on I realized he was the head chef... I sat next to a visitor from another state who apparently was sightseeing and Blvd was on her list of places to try. So to me that was definitely a good sign.My server was a polite and courteous person named Clarence. He made some recommendations and asked if I had eaten here before. According to him the place has the best soul food in NY. As a starter I was given a freshly baked biscuit to whet my appetite. I started with some organic chicken sliders served with homemade biscuits. Two nice pieces of chicken with cheese was a very good start to the evening. For the entree I decided on the catfish chicken dinner that was accompanied by smoked turkey collard greens and southern potato salad.  This dish takes a bit of time for prepare but it was worth the wait. I do not usually order catfish at all but wanted to try the southern dish. The sauces that came with were a standard tartar sauce and something called African fire sauce. Yeah the name said it all. The sides were very tasty, especially the potato salad. The catfish was very savory and fried just right. Since I was only one person I was limited on the amount of dishes I could try. The macaroni n cheese and pulled pork sandwich that another table has ordered looked very good as well. But I had to make sure to save room for dessert. Clarence recommended a very thick and rich chocolate cake which was a good finish to a great meal. Awaiting Clarence was another helpful gentleman. The ambience is dark and I had to use a mini light to make sure the food photos were good. I just recently found out that a scene from Luke Cage S2 was filmed at the location on Lenox/Malcom X Blvd. what better way to represent Harlem. This is definitely a place I would go back to because I need try the other delicious menu options and I appreciated the customer centric service that I experienced and witnessed while observing the other tables. Before I left I shook the hand of Chef Carlos and thanked him for the great food."
9/1/2019,2 star rating,"My first time in this restaurant. Ambience was very nice. Service was good. Wait time was short. Food and drinks were good. We had the catfish with greens and potato salad. Greens were very good.The potato salad was bland and was certainly not soul food potato salad. I was born and raised in an African American household. I am well aware of ""soul potato salad"" and what was served to us was not it. I was very surprised and disappointed since everything else was so nice.Best of luck to the restaurant. I enjoy seeing a business run by people of color in my neighborhood. Please continue to refine the potato salad.Olivia"
10/1/2019,2 star rating,"I had high hopes for this late Saturday night dinner but unfortunately it was pretty lackluster. When we first were seated, our waiter told us the bar was closed and we wouldn't be able to order any special cocktails. My experience has been usually that the kitchen closes before the bar so I was pretty confused. I can't imagine what Harlem restaurant opened for dinner on a Saturday evening would discourage patrons from ordering overpriced cocktails, but touché. The manager must have sensed our confusion, because the same waiter came back shortly and corrected himself stating we could order cocktails. Not wanting to risk the bartender purposely messing up the drinks, we settled for glasses of wine instead.  The complimentary biscuits and butter were somewhat stale and given to us with no utensils. It took several minutes to get the waiter's attention as he purposely ignored our attempts to get him to come to our table despite there being only one other couple dining at the restaurant. More disgusting was the butter it was served with which clearly had been left out un-refrigerated and congealing. We ordered the shrimp and grits and turkey meatloaf as our entrees. The shrimp and grits came with cheese and jalapeño bits. The shrimp were a bit over cooked, and the dish could have been enhanced with leftover liquid/gravy from the shrimp. The seasoning was okay, not too salty. The cheese was not that appetizing. I can forgive lackluster food, maybe it was an off night. But the lack of hospitality shown by the waitstaff is worrisome. If you don't want to serve customers, then just say the kitchen is closing. But welcoming us in and then giving such piss-poor service is stupid and made way more of a lasting negative impression."
1/29/2020,5 star rating,I loved blvd when it was on Lenox and will plan on going to the new location when I come to harlem nextCarlos and Sabrina always took great care of us and went out  of their way to make us feel at homeThe only problem there is  I ate too much of the great food!!
1/18/2021,4 star rating,"This restaurant is outdoor dining friendly! They have heated igloos (I call them) or a makeshift tent with heaters! The food was great , I had the catfish, grits(really creamy) eggs and biscuit. I also had the moonshine punch which was exceptionally good as well! I'll definitely be going back, if you're looking for a place with good food and alcohol try this place out you won't be disappointed!"
11/10/2018,5 star rating,"Cozy little place, go early they get busy during the night .. complimentary biscuits and maple butter is out of this world ...ordered double cut Pork chop it was ok !' Nothing special lack of seasoning... chicken & cheddar cheese sliders was really good and flaky.. cheers !!!"
6/15/2018,2 star rating,"I really, really wanted to like this place but sadly it was a missThe waitress was AMAZING and so helpful. No complain there. The food however was another story. My boyfriend and I are visiting from Los Ángeles and are staying near this restaurant.OUR ORDER-shrimp and grits $28-mac and cheese $20-Harlem beer- $8The servings were pretty small and the food was ok, but not $20+ dollars worth. I've had soul food before but never had food this greasy, it was really off putting. Sadly, I really didn't find anything exceptional with the food."
7/19/2019,5 star rating,"This was hands down the best brunch in NYC. Wow! If you're planning to visit on a Sunday, I recommend making a reservation. I made a reservation on Saturday for Sunday brunch and was able to get a late morning reservation. However, without a reservation the wait didn't seem longer than about 40 minutes.I ordered the Catfish and Grits, which the waiter said was most popular. My Mom ordered the Blueberry pancakes with additional sides of cheese grits and bacon. We were BLOWN AWAY by how amazing our food was! My Catfish and Grits came with two (2) crispy pieces of catfish, eggs, cheese grits and a biscuit. I'm still shook. My catfish was not fishy tasting or greasy at all and was cooked to perfection. I am not a fan of eggs at all but my scrambled eggs with cheese were the fluffiest and best tasting eggs I've ever had. The cheese grits tasted like they were made in Heaven with cream instead of water and a fine, high quality cheese. And the biscuit was good! The Catfish and Grits may possibly be the best brunch meal I've ever had. I think I'll need to go back and have it again to confirm.. lol! My Mom loved how light and fluffy her pancakes were with fresh blueberries. The syrup tasted homemade. The bacon could have been crispier. She ordered the cheese grits after one bite of mine and just had to have her own. Absolutely delicious!We met the Owner/Chef Carlos. He was very friendly, humble, and left us wanting to support his establishment even more. He recently relocated the restaurant to Frederick Douglass Blvd/116th which is a very short walk from 125th and very conveniently located right off of the 1 train. I cannot wait to come back to this restaurant esp. since Travel Noire credited this restaurant with having the best Shrimp & Grits in NYC. I would recommend this restaurant to anyone looking for a great brunch in NYC!"
10/9/2019,4 star rating,"So I've came here a few times, the first time I came the wait was crazy but the service was amazing. They moved quickly to make things happen, so me and my husband was seated quicker than we expected. The food was amazing, my husband said the shrimp and grits were the best he had so far. The 2nd time I came here I made reservations, my 2 best friends wanted to treat me to a nice meal. This was theirs 1st time here and they were crazy over the biscuits and honey butter. The drinks were pretty good ( I wish they had better drink specials for brunch ). Now they have a new location with more space. Came here with my hubby for after work date, this was out 1st coming on a weekday. I ordered the 7 Mac and cheese and he came for those shrimp and grits. I was a little disappointed with the Mac n cheese, it was oily and chard too much so it gave it a burnt taste. So I won't be ordering that again. I also had a red sangria and it was delicious ( I wish it came in a bigger wine glass based on the $14 price). The service was amazing and I was so happy they finally got a larger space to accommodate how busy they get. Even though I wasn't happy with my Mac and cheese, I still will come and try other things on their menu."
12/9/2018,5 star rating,"This is my second time here and I wanted to come back bc the food was so good. Came here to celebrate my bday with my 2 friends. I made reservations for 2:15, we got there a little early and it was packed. The young lady explained the wait can be from 15-30 mins. She was so nice I couldn't even be mad. We got seated around 2:20 which isn't bad at all. Our waitress was amazing and helpful. The food here is so good, I ordered the catfish and grits. My 2 friends order the crab cake and eggs. We also ordered the spiked lemonade. We all enjoyed our food and cleared our plates lol. We even ordered biscuits to go. The only thing this place is missing is a bottomless brunch options. If you're in Harlem this is a must."
4/15/2021,4 star rating,Their shrimp and grits are amazing! I like the coleslaw and biscuits as well. This was a go-to evening spot during the craziness of the pandemic last year. I enjoyed outdoor dining in the street when they closed off the road to pedestrians although it was cold out. The other two times I enjoyed indoor dining. All three times I enjoyed the food. Their drinks are decent and the service is always great. I'll be back again this year I'm sure!
10/5/2019,4 star rating,I had the Blvd with catfish (you can also order fried chicken with collard green (w/turkey) and potato salad (I substituted baked beans (no pork). Catfish was good and 3 pieces! We had an extended wait for a large party of 15 people.however they made good on it.
11/5/2016,5 star rating,"I had gone there this afternoon with the strong anticipation of having another one of their scrumptious hamburgers (I went there twice before  and had them and the place was packed). I saw that the woman at the next table had the fish, grits, eggs and biscuits and it looked and smelled so good that I changed my mind and order several times in my head. The smell coming from the next table was so wonderful that my taste buds took over my soul and ordered my brain to change its mind. ""Me, want that fish plate instead of the hamburger."" it kept telling me over and over. My tongue won out and so the fish plate it was.When that food plate arrived I could barely wait to add some of that sweet butter on the cheese flavored grits. Everything was more than spot on. I'm glad that my brain (for the lovely hamburger) lost out to my tastes buds that afternoon. Next time I go there for the food I might have inner-self, duke it out between the Crab Cake dish against the Burger. I'll be the winner just for going to Blvd. Bistro whether my mind, nose or tongue wins out.By the way without the reservations, my friend and I hadda wait on the sidewalk for 14 minutes to get in. A tell tale sigh that the joint is popular.Wondervah!"
8/28/2020,4 star rating,The only reason I'm giving 4 stars because the server reached into my lap to take a look at my mask.    It made me so i'm comfortable I love this place and I was on a date with my husband and it was so disrespectful and I felt so low apologize to my husband even though I shouldn't have... and address the server he then apologize. I let him kno that wasn't acceptable . I will be returning.  The food is great.   Happy hour is fantasy
5/1/2021,5 star rating,The food is GREAT!  The fried chicken and the potato salad took away all of guilt of breaking my diet.  The lemon pound cake is something to talk about.  I have already told several family members around NYC that they have to make their way to this jewel of true southern cooking.
8/12/2020,3 star rating,"Had a few drinks her with a friend but we decided to eat elsewhere because it was so loud and raucous. It's also on the corner of a busy intersection, so outdoor dining is crowded by others walking by. COVID outdoor dining here will have you at the bus stop and right next to the entrance of the subway. They also serve everything to in disposable containers ."
11/3/2019,5 star rating,"Visited this restaurant on Saturday with family and I must say, everything was great, from the hostess, to the bartenders and the servers.  We started out with Bottomless Mimosas and Bottemless Sangria.  Both were amazing!! All of our meals were to die for.  The Crabcake Eggs Benedict = yummy!!  The Bacon, Eggs and Biscuit = yummy!!  The Shrimp and Grits = yumilicious!!  The chef was very visible, making sure those dining were enjoying their meals.  The Bottomless Sangria definitely snuck up on me, next visit, I am sticking to one (1) Sangria.  Lol!!  Can't wait to go back."
8/20/2019,4 star rating,"Was here a week go on the Taste of Harlem..Food and Culture! The location is perfect, food is perfect.  We had a sampling of the food and omg..I needed a bigger plate and pot.  The BEST Catfish I've ever had! Seasoned just right. The Collard Greens...I needed a pot WITH the pot liquor! Fried chicken, not overly seasoned, crispy! Potato salad reminded of my grandmothers..yummy and the biscuits....I almost thought it was a light cornbread but when I bit into it..I've never had a biscuit so light and airy. Too bad I live in VA, I surely would hit this spot at least a couple of times a week!  We also had an opportunity to meet the owner!"
4/26/2021,5 star rating,"We came here on a Friday night and got the private little greenhouse/booth outside. Everything was so delicious, we were in a food coma afterwards. We ordered the biscuit with sausage gravy which was huge, then I had the ribs with candied yams and my girlfriend got the fried chicken, both of which were amazing, as were the cocktails. The side of fries was a little small for $8 but our waiter Malik B offered to give us a few more, he was fantastic all night. We will definitely be coming here again!"
12/23/2020,1 star rating,"I attempted to have brunch here shortly before thanksgiving. I drove up from philly to meet friends and was looking forward to our meal. Unfortunately, an hour before our reservation, we received a text from a personal phone number noting they were closed for the day. I've enjoyed the food here in the past but the lack of professionalism on this occasion means I won't return."
6/9/2019,4 star rating,BLVD bistro is the perfect example of a Harlem gem. If you're looking for a new local brunch spot or happen to be in the neighborhood for a good eat this place will do the job. The service didn't seem to be the most attentive but don't let that deter you from the amazing food. My friend and I shared the chicken and biscuits and blueberry pancakes and I would highly recommend. You can tell this food is made with care and attention to detail I.e. even though they were busy and their machines were down - the food was still 10/10. Added bonus: sangria is amazingly made If you're thinking of stopping by- do it you won't be disappointed
2/13/2016,5 star rating,"I am currently trying to figure out what took me sooooo long to finally have a meal at the fine establishment.  My hubby and I woke up early on Saturday craving just a good brunch.  We wanted to keep it local and stay in Harlem and I have been dying to try BLVD Bistro.  We arrived around 10:30 on a cold Saturday morning and they had just opened up at 10am for brunch.  Walked in to the establishment and we were greeted by the staff immediately and seated.  It is not a large space inside and I wouldn't recommend bring a large party...unless you have reservations.  I did notice there had seating outside for warmer months (which I look forward to).Anywho...Immediately walking into the place they had a very easy going and inviting atmosphere.   There were about 3 other tables seated having brunch and such a diverse group of people there partaking in brunch.  Our server, Tracey (I believe :), came over to our table to introduce himself and ask if we wanted a beverage to start.  My husband and I both decided on mimosas and my husband inquired if it was any unlimited mimosas specials.  There is no unlimited mimosa specials and in which I was sad at first but then after having our food I understood why.  My husband ordered bacon and french toast and I ordered the home fries with the biscuit breakfast bacon sandwich.Our food arrived in a timely manner and definitely faster than I anticipated.  I was so excited to dig in I almost forgot to take some decent pics for you Yelpers.   So lets talk about this biscuit breakfast sandwich real quick.  Its scrambled eggs, aged cheddar, and your choice of turkey or pork bacon.  It WAS HEAVENLY and I am almost positive Jesus came down to 122nd and Lenox and made it himself.  YES, it is that good and I will probably ending up craving it OFTEN.  The blending of the eggs, cheese, and bacon was just so smooth.  And the biscuit is out of this world.  The home fries were delicious and seasoned well. Now real quick back to the unlimited mimosas issue. After eating and indulging in the food I can understand why they would not have it,YOU COME HERE FOR THE AMAZING FOOD and not the drinks.Lastly, one thing about me when you claim to have southern roots and have a restaurant in NYC I will google to inquire about your roots. During my google search I found out the Executive Chef and co-owner is from Mississippi.  So I had set my expectations high for this establishment AND HONEY THEY KNOCKED IT OUT THE PARK. It is rare the first time you go to a restaurant you enjoy the food, the service, and the atmosphere.   The entire time I was there they were playing all of your FAV 90 R&B SONGS. ALL OF THEM!  What is better than enjoying good food while hearing music that keeps you moving in your seat???YOU GOT YOURSELF A NEW REGULAR BLVD BISTRO!!!!!!!"
7/29/2019,5 star rating,"BLVD Bistro deserves all 5 stars! The food was great, the music was perfect, servers and hosts were friendly and attentive. I had such a great time. My family and I came in two weekends ago for brunch and we enjoyed every bit of it. I ordered the southern dinner (yes, for brunch) and it was so good and filling! Everyone else had either shrimp and grits, the blueberry pancakes with a side of eggs and bacon, or the steak and eggs. Everyone cleaned their plates and if they didn't then someone else cleaned it for them! We also ordered a pitcher of mimosa which was great and made with freshly squeezed oj. I'm def going to be coming back"
